202403240000	   2.573	1010000000011110	1	   9.091	1010000000011111	1	   6.050	1010000000011111	1	-999.000	9999999999999999	9	-999.000	9999999999999999	9	   3.744	1010000000011110	1	   6.300	1010000000011110	1	   2.985	1010000000011110	1	   2.444	1010000000011110	1	   7.550	1010000000011110	1	   6.200	1010000000011110	1	-999.000	9999999999999999	9	   1.584	1010000000011110	1	 193.000	1010000000010000	1	   0.303	1010000000010100	1	   0.316	1010000000010100	1 
202403240001	   2.510	1010000000011110	1	   8.333	1010000000011111	1	   5.980	1010000000011111	1	-999.000	9999999999999999	9	-999.000	9999999999999999	9	   3.939	1010000000011110	1	   6.300	1010000000011110	1	   2.967	1010000000011110	1	   2.433	1010000000011110	1	   7.650	1010000000011110	1	   6.080	1010000000011110	1	-999.000	9999999999999999	9	   1.570	1010000000011110	1	 197.000	1010000000010000	1	   0.332	1010000000010100	1	   0.311	1010000000010100	1 
202403240002	   2.528	1010000000011110	1	   9.091	1010000000011111	1	   5.990	1010000000011111	1	-999.000	9999999999999999	9	-999.000	9999999999999999	9	   3.878	1010000000011110	1	   6.300	1010000000011110	1	   2.944	1010000000011110	1	   2.406	1010000000011110	1	   7.510	1010000000011110	1	   6.190	1010000000011110	1	-999.000	9999999999999999	9	   1.579	1010000000011110	1	 193.000	1010000000010000	1	   0.300	1010000000010100	1	   0.307	1010000000010100	1 
202403240003	   2.452	1010000000011110	1	   9.091	1010000000011111	1	   5.940	1010000000011111	1	-999.000	9999999999999999	9	-999.000	9999999999999999	9	   3.745	1010000000011110	1	   6.080	1010000000011110	1	   2.934	1010000000011110	1	   2.385	1010000000011110	1	   7.460	1010000000011110	1	   6.010	1010000000011110	1	-999.000	9999999999999999	9	   1.523	1010000000011110	1	 199.000	1010000000010000	1	   0.314	1010000000010100	1	   0.300	1010000000010100	1 
202403240004	   2.403	1010000000011110	1	   9.091	1010000000011111	1	   5.860	1010000000011111	1	-999.000	9999999999999999	9	-999.000	9999999999999999	9	   3.883	1010000000011110	1	   6.310	1010000000011110	1	   2.885	1010000000011110	1	   2.353	1010000000011110	1	   7.590	1010000000011110	1	   6.060	1010000000011110	1	-999.000	9999999999999999	9	   1.522	1010000000011110	1	 197.000	1010000000010000	1	   0.279	1010000000010100	1	   0.300	1010000000010100	1 
202403240005	   2.418	1010000000011110	1	   9.091	1010000000011111	1	   5.900	1010000000011111	1	-999.000	9999999999999999	9	-999.000	9999999999999999	9	   3.744	1010000000011110	1	   6.300	1010000000011110	1	   2.882	1010000000011110	1	   2.363	1010000000011110	1	   7.460	1010000000011110	1	   6.040	1010000000011110	1	-999.000	9999999999999999	9	   1.519	1010000000011110	1	 197.000	1010000000010000	1	   0.297	1010000000010100	1	   0.292	1010000000010100	1 
202403240006	   2.443	1010000000011110	1	   9.091	1010000000011111	1	   5.940	1010000000011111	1	-999.000	9999999999999999	9	-999.000	9999999999999999	9	   3.703	1010000000011110	1	   9.080	1010000000011110	1	   2.894	1010000000011110	1	   2.360	1010000000011110	1	   7.530	1010000000011110	1	   6.000	1010000000011110	1	-999.000	9999999999999999	9	   1.495	1010000000011110	1	 198.000	1010000000010000	1	   0.290	1010000000010100	1	   0.289	1010000000010100	1 
202403240007	   2.461	1010000000011110	1	   9.091	1010000000011111	1	   5.960	1010000000011111	1	-999.000	9999999999999999	9	-999.000	9999999999999999	9	   3.703	1010000000011110	1	   8.930	1010000000011110	1	   2.920	1010000000011110	1	   2.369	1010000000011110	1	   7.610	1010000000011110	1	   6.020	1010000000011110	1	-999.000	9999999999999999	9	   1.498	1010000000011110	1	 198.000	1010000000010000	1	   0.260	1010000000010100	1	   0.283	1010000000010100	1 
202403240008	   2.465	1010000000011110	1	   9.091	1010000000011111	1	   5.980	1010000000011111	1	-999.000	9999999999999999	9	-999.000	9999999999999999	9	   3.745	1010000000011110	1	   6.960	1010000000011110	1	   3.004	1010000000011110	1	   2.397	1010000000011110	1	   7.560	1010000000011110	1	   6.030	1010000000011110	1	-999.000	9999999999999999	9	   1.516	1010000000011110	1	 198.000	1010000000010000	1	   0.298	1010000000010100	1	   0.276	1010000000010100	1 
202403240009	   2.403	1010000000011110	1	   9.091	1010000000011111	1	   5.960	1010000000011111	1	-999.000	9999999999999999	9	-999.000	9999999999999999	9	   3.741	1010000000011110	1	   7.020	1010000000011110	1	   2.875	1010000000011110	1	   2.346	1010000000011110	1	   7.730	1010000000011110	1	   6.190	1010000000011110	1	-999.000	9999999999999999	9	   1.529	1010000000011110	1	 193.000	1010000000010000	1	   0.267	1010000000010100	1	   0.267	1010000000010100	1 
202403240010	   2.514	1010000000011110	1	   9.091	1010000000011111	1	   6.080	1010000000011111	1	-999.000	9999999999999999	9	-999.000	9999999999999999	9	   3.729	1010000000011110	1	   8.810	1010000000011110	1	   2.928	1010000000011110	1	   2.384	1010000000011110	1	   7.770	1010000000011110	1	   6.130	1010000000011110	1	-999.000	9999999999999999	9	   1.534	1010000000011110	1	 195.000	1010000000010000	1	   0.266	1010000000010100	1	   0.264	1010000000010100	1 
202403240011	   2.422	1010000000011110	1	   9.091	1010000000011111	1	   5.920	1010000000011111	1	-999.000	9999999999999999	9	-999.000	9999999999999999	9	   3.751	1010000000011110	1	   7.030	1010000000011110	1	   2.910	1010000000011110	1	   2.370	1010000000011110	1	   7.680	1010000000011110	1	   6.010	1010000000011110	1	-999.000	9999999999999999	9	   1.515	1010000000011110	1	 199.000	1010000000010000	1	   0.264	1010000000010100	1	   0.261	1010000000010100	1 
202403240012	   2.492	1010000000011110	1	   9.091	1010000000011111	1	   5.990	1010000000011111	1	-999.000	9999999999999999	9	-999.000	9999999999999999	9	   3.703	1010000000011110	1	   8.930	1010000000011110	1	   2.967	1010000000011110	1	   2.410	1010000000011110	1	   7.790	1010000000011110	1	   6.160	1010000000011110	1	-999.000	9999999999999999	9	   1.556	1010000000011110	1	 194.000	1010000000010000	1	   0.254	1010000000010100	1	   0.250	1010000000010100	1 
202403240013	   2.524	1010000000011110	1	   9.091	1010000000011111	1	   5.990	1010000000011111	1	-999.000	9999999999999999	9	-999.000	9999999999999999	9	   3.745	1010000000011110	1	   6.960	1010000000011110	1	   3.050	1010000000011110	1	   2.463	1010000000011110	1	   7.870	1010000000011110	1	   6.180	1010000000011110	1	-999.000	9999999999999999	9	   1.575	1010000000011110	1	 193.000	1010000000010000	1	   0.239	1010000000010100	1	   0.244	1010000000010100	1 
202403240014	   2.454	1010000000011110	1	   9.091	1010000000011111	1	   6.000	1010000000011111	1	-999.000	9999999999999999	9	-999.000	9999999999999999	9	   3.741	1010000000011110	1	   7.020	1010000000011110	1	   3.036	1010000000011110	1	   2.512	1010000000011110	1	   8.000	1010000000011110	1	   6.430	1010000000011110	1	-999.000	9999999999999999	9	   1.638	1010000000011110	1	 186.000	1010000000010000	1	   0.228	1010000000010100	1	   0.237	1010000000010100	1 
202403240015	   2.563	1010000000011110	1	   9.091	1010000000011111	1	   6.090	1010000000011111	1	-999.000	9999999999999999	9	-999.000	9999999999999999	9	   3.729	1010000000011110	1	   8.810	1010000000011110	1	   3.049	1010000000011110	1	   2.488	1010000000011110	1	   7.900	1010000000011110	1	   6.180	1010000000011110	1	-999.000	9999999999999999	9	   1.585	1010000000011110	1	 193.000	1010000000010000	1	   0.230	1010000000010100	1	   0.229	1010000000010100	1 
202403240016	   2.543	1010000000011110	1	   9.091	1010000000011111	1	   6.050	1010000000011111	1	-999.000	9999999999999999	9	-999.000	9999999999999999	9	   3.751	1010000000011110	1	   7.030	1010000000011110	1	   3.039	1010000000011110	1	   2.502	1010000000011110	1	   7.890	1010000000011110	1	   6.240	1010000000011110	1	-999.000	9999999999999999	9	   1.609	1010000000011110	1	 191.000	1010000000010000	1	   0.225	1010000000010100	1	   0.224	1010000000010100	1 
