202403240032	2.490	1110000000011110	1	 9.090	1110000000011111	1	5.970	1110000000011111	1	296.700	1110000000010100	1	23.400	1110000000010100	1	7.550	1110000000010100	1	7	0000000000000000	0	7.910	1110000000011110	1	6.610	1110000000011110	1	3.880	1110000000011111	1	9.470	1110000000011110	1	0.441	1110000000010100	1	0.766	1110000000010100	1	1.970	1110000000010100	1	0.04476	1110000000010100	1
202403240102	2.500	1110000000011110	1	 8.330	1110000000011111	1	5.970	1110000000011111	1	285.500	1110000000010100	1	20.500	1110000000010100	1	7.550	1110000000010100	1	7	0000000000000000	0	7.840	1110000000011110	1	6.550	1110000000011110	1	3.910	1110000000011111	1	9.380	1110000000011110	1	0.436	1110000000010100	1	0.760	1110000000010100	1	2.040	1110000000010100	1	0.04494	1110000000010100	1
202403240132	2.540	1110000000011110	1	 8.330	1110000000011111	1	5.970	1110000000011111	1	284.100	1110000000010100	1	21.000	1110000000010100	1	7.550	1110000000010100	1	7	0000000000000000	0	7.790	1110000000011110	1	6.560	1110000000011110	1	3.930	1110000000011111	1	9.250	1110000000011110	1	0.433	1110000000010100	1	0.757	1110000000010100	1	2.170	1110000000010100	1	0.04566	1110000000010100	1
202403240202	2.550	1110000000011110	1	 8.330	1110000000011111	1	5.970	1110000000011111	1	279.800	1110000000010100	1	23.500	1110000000010100	1	7.650	1110000000010100	1	7	0000000000000000	0	7.810	1110000000011110	1	6.540	1110000000011110	1	3.980	1110000000011111	1	9.330	1110000000011110	1	0.429	1110000000010100	1	0.749	1110000000010100	1	1.940	1110000000010100	1	0.04584	1110000000010100	1
202403240232	2.540	1110000000011110	1	 9.090	1110000000011111	1	5.970	1110000000011111	1	298.100	1110000000010100	1	20.600	1110000000010100	1	7.750	1110000000010100	1	7	0000000000000000	0	7.780	1110000000011110	1	6.540	1110000000011110	1	4.030	1110000000011111	1	9.260	1110000000011110	1	0.421	1110000000010100	1	0.743	1110000000010100	1	2.010	1110000000010100	1	0.04566	1110000000010100	1
202403240302	2.600	1110000000011110	1	 8.330	1110000000011111	1	6.154	1110000000011111	1	288.300	1110000000010100	1	21.900	1110000000010100	1	7.750	1110000000010100	1	7	0000000000000000	0	7.880	1110000000011110	1	6.720	1110000000011110	1	4.150	1110000000011111	1	9.240	1110000000011110	1	0.414	1110000000010100	1	0.743	1110000000010100	1	2.200	1110000000010100	1	0.04399	1110000000010100	1
202403240332	2.510	1110000000011110	1	 8.330	1110000000011111	1	5.882	1110000000011111	1	285.500	1110000000010100	1	20.800	1110000000010100	1	7.750	1110000000010100	1	7	0000000000000000	0	7.580	1110000000011110	1	6.380	1110000000011110	1	3.960	1110000000011111	1	9.010	1110000000011110	1	0.420	1110000000010100	1	0.739	1110000000010100	1	2.160	1110000000010100	1	0.04648	1110000000010100	1
202403240402	2.490	1110000000011110	1	 9.090	1110000000011111	1	5.714	1110000000011111	1	302.300	1110000000010100	1	15.800	1110000000010100	1	7.750	1110000000010100	1	7	0000000000000000	0	7.510	1110000000011110	1	6.230	1110000000011110	1	3.980	1110000000011111	1	9.050	1110000000011110	1	0.410	1110000000010100	1	0.724	1110000000010100	1	1.840	1110000000010100	1	0.04886	1110000000010100	1
202403240432	2.540	1110000000011110	1	 8.330	1110000000011111	1	5.634	1110000000011111	1	295.300	1110000000010100	1	18.800	1110000000010100	1	7.750	1110000000010100	1	7	0000000000000000	0	7.260	1110000000011110	1	6.100	1110000000011110	1	3.880	1110000000011111	1	8.640	1110000000011110	1	0.412	1110000000010100	1	0.726	1110000000010100	1	1.970	1110000000010100	1	0.05127	1110000000010100	1
202403240502	2.690	1110000000011110	1	 7.140	1110000000011111	1	5.634	1110000000011111	1	274.200	1110000000010100	1	22.400	1110000000010100	1	7.750	1110000000010100	1	7	0000000000000000	0	7.160	1110000000011110	1	6.120	1110000000011110	1	3.900	1110000000011111	1	8.380	1110000000011110	1	0.398	1110000000010100	1	0.727	1110000000010100	1	2.190	1110000000010100	1	0.05430	1110000000010100	1
202403240532	2.480	1110000000011110	1	 8.330	1110000000011111	1	5.333	1110000000011111	1	299.500	1110000000010100	1	25.400	1110000000010100	1	7.750	1110000000010100	1	7	0000000000000000	0	7.170	1110000000011110	1	5.820	1110000000011110	1	3.600	1110000000011111	1	8.830	1110000000011110	1	0.437	1110000000010100	1	0.737	1110000000010100	1	1.650	1110000000010100	1	0.05587	1110000000010100	1
202403240602	2.710	1110000000011110	1	 7.690	1110000000011111	1	5.479	1110000000011111	1	289.700	1110000000010100	1	20.600	1110000000010100	1	7.750	1110000000010100	1	7	0000000000000000	0	7.070	1110000000011110	1	5.950	1110000000011110	1	3.640	1110000000011111	1	8.400	1110000000011110	1	0.429	1110000000010100	1	0.745	1110000000010100	1	2.210	1110000000010100	1	0.05784	1110000000010100	1
202403240632	2.810	1110000000011110	1	 7.140	1110000000011111	1	5.333	1110000000011111	1	277.000	1110000000010100	1	26.300	1110000000010100	1	7.750	1110000000010100	1	7	0000000000000000	0	6.740	1110000000011110	1	5.720	1110000000011110	1	3.690	1110000000011111	1	7.940	1110000000011110	1	0.401	1110000000010100	1	0.719	1110000000010100	1	2.220	1110000000010100	1	0.06330	1110000000010100	1
202403240702	2.900	1110000000011110	1	 8.330	1110000000011111	1	5.479	1110000000011111	1	308.000	1110000000010100	1	19.900	1110000000010100	1	7.750	1110000000010100	1	7	0000000000000000	0	7.000	1110000000011110	1	5.940	1110000000011110	1	3.720	1110000000011111	1	8.250	1110000000011110	1	0.415	1110000000010100	1	0.735	1110000000010100	1	2.120	1110000000010100	1	0.06189	1110000000010100	1
202403240732	2.820	1110000000011110	1	 7.690	1110000000011111	1	5.405	1110000000011111	1	286.900	1110000000010100	1	23.700	1110000000010100	1	7.650	1110000000010100	1	7	0000000000000000	0	7.040	1110000000011110	1	5.930	1110000000011110	1	3.660	1110000000011111	1	8.360	1110000000011110	1	0.428	1110000000010100	1	0.742	1110000000010100	1	2.120	1110000000010100	1	0.06185	1110000000010100	1
202403240802	2.980	1110000000011110	1	 7.140	1110000000011111	1	5.634	1110000000011111	1	267.200	1110000000010100	1	24.200	1110000000010100	1	7.600	1110000000010100	1	7	0000000000000000	0	7.100	1110000000011110	1	6.090	1110000000011110	1	3.780	1110000000011111	1	8.280	1110000000011110	1	0.412	1110000000010100	1	0.741	1110000000010100	1	2.440	1110000000010100	1	0.06015	1110000000010100	1
202403240832	3.160	1110000000011110	1	 7.690	1110000000011111	1	5.797	1110000000011111	1	286.900	1110000000010100	1	26.000	1110000000010100	1	7.550	1110000000010100	1	7	0000000000000000	0	7.290	1110000000011110	1	6.290	1110000000011110	1	3.820	1110000000011111	1	8.450	1110000000011110	1	0.418	1110000000010100	1	0.753	1110000000010100	1	2.520	1110000000010100	1	0.06025	1110000000010100	1
202403240902	3.280	1110000000011110	1	 8.330	1110000000011111	1	5.882	1110000000011111	1	293.900	1110000000010100	1	21.800	1110000000010100	1	7.550	1110000000010100	1	7	0000000000000000	0	7.450	1110000000011110	1	6.410	1110000000011110	1	3.880	1110000000011111	1	8.660	1110000000011110	1	0.419	1110000000010100	1	0.754	1110000000010100	1	2.470	1110000000010100	1	0.06074	1110000000010100	1
202403240932	3.260	1110000000011110	1	 8.330	1110000000011111	1	5.970	1110000000011111	1	286.900	1110000000010100	1	22.400	1110000000010100	1	7.550	1110000000010100	1	7	0000000000000000	0	7.670	1110000000011110	1	6.590	1110000000011110	1	3.850	1110000000011111	1	8.930	1110000000011110	1	0.435	1110000000010100	1	0.771	1110000000010100	1	2.530	1110000000010100	1	0.05860	1110000000010100	1
202403241032	3.180	1110000000011110	1	 9.090	1110000000011111	1	5.797	1110000000011111	1	306.600	1110000000010100	1	25.000	1110000000010100	1	7.600	1110000000010100	1	7	0000000000000000	0	7.530	1110000000011110	1	6.370	1110000000011110	1	3.850	1110000000011111	1	8.900	1110000000011110	1	0.431	1110000000010100	1	0.753	1110000000010100	1	2.100	1110000000010100	1	0.06063	1110000000010100	1
202403241132	3.350	1110000000011110	1	 8.330	1110000000011111	1	6.250	1110000000011111	1	293.900	1110000000010100	1	21.400	1110000000010100	1	7.600	1110000000010100	1	7	0000000000000000	0	7.980	1110000000011110	1	6.850	1110000000011110	1	4.110	1110000000011111	1	9.300	1110000000011110	1	0.425	1110000000010100	1	0.758	1110000000010100	1	2.360	1110000000010100	1	0.05495	1110000000010100	1
202403241202	3.130	1110000000011110	1	 9.090	1110000000011111	1	6.154	1110000000011111	1	303.800	1110000000010100	1	21.600	1110000000010100	1	7.600	1110000000010100	1	7	0000000000000000	0	7.870	1110000000011110	1	6.710	1110000000011110	1	4.040	1110000000011111	1	9.230	1110000000011110	1	0.425	1110000000010100	1	0.756	1110000000010100	1	2.160	1110000000010100	1	0.05295	1110000000010100	1
202403241232	3.270	1110000000011110	1	10.000	1110000000011111	1	6.349	1110000000011111	1	302.300	1110000000010100	1	18.600	1110000000010100	1	7.600	1110000000010100	1	7	0000000000000000	0	8.160	1110000000011110	1	6.990	1110000000011110	1	4.200	1110000000011111	1	9.530	1110000000011110	1	0.422	1110000000010100	1	0.757	1110000000010100	1	2.330	1110000000010100	1	0.05198	1110000000010100	1
202403241302	3.400	1110000000011110	1	 9.090	1110000000011111	1	6.452	1110000000011111	1	296.700	1110000000010100	1	17.200	1110000000010100	1	7.600	1110000000010100	1	7	0000000000000000	0	8.120	1110000000011110	1	7.040	1110000000011110	1	4.310	1110000000011111	1	9.370	1110000000011110	1	0.405	1110000000010100	1	0.751	1110000000010100	1	2.360	1110000000010100	1	0.05233	1110000000010100	1
202403241332	3.190	1110000000011110	1	10.000	1110000000011111	1	6.250	1110000000011111	1	303.800	1110000000010100	1	16.800	1110000000010100	1	7.600	1110000000010100	1	7	0000000000000000	0	8.140	1110000000011110	1	6.890	1110000000011110	1	4.280	1110000000011111	1	9.620	1110000000011110	1	0.417	1110000000010100	1	0.740	1110000000010100	1	2.010	1110000000010100	1	0.05232	1110000000010100	1
202403241402	3.160	1110000000011110	1	10.000	1110000000011111	1	6.250	1110000000011111	1	299.500	1110000000010100	1	30.200	1110000000010100	1	7.600	1110000000010100	1	7	0000000000000000	0	8.060	1110000000011110	1	6.860	1110000000011110	1	4.260	1110000000011111	1	9.470	1110000000011110	1	0.414	1110000000010100	1	0.740	1110000000010100	1	1.990	1110000000010100	1	0.05183	1110000000010100	1
202403241502	3.190	1110000000011110	1	10.000	1110000000011111	1	6.250	1110000000011111	1	302.300	1110000000010100	1	12.200	1110000000010100	1	7.600	1110000000010100	1	7	0000000000000000	0	8.200	1110000000011110	1	6.950	1110000000011110	1	4.250	1110000000011111	1	9.670	1110000000011110	1	0.422	1110000000010100	1	0.748	1110000000010100	1	2.270	1110000000010100	1	0.05232	1110000000010100	1
202403241532	2.870	1110000000011110	1	 9.090	1110000000011111	1	6.154	1110000000011111	1	293.900	1110000000010100	1	21.200	1110000000010100	1	7.650	1110000000010100	1	7	0000000000000000	0	8.090	1110000000011110	1	6.810	1110000000011110	1	3.990	1110000000011111	1	9.610	1110000000011110	1	0.441	1110000000010100	1	0.767	1110000000010100	1	2.000	1110000000010100	1	0.04855	1110000000010100	1
202403241602	3.080	1110000000011110	1	10.000	1110000000011111	1	6.154	1110000000011111	1	302.300	1110000000010100	1	24.200	1110000000010100	1	7.650	1110000000010100	1	7	0000000000000000	0	8.060	1110000000011110	1	6.760	1110000000011110	1	4.110	1110000000011111	1	9.610	1110000000011110	1	0.432	1110000000010100	1	0.749	1110000000010100	1	1.890	1110000000010100	1	0.05211	1110000000010100	1
