202403230032	1.660	1110000000011110	1	 7.690	1110000000011111	1	5.479	1110000000011111	1	299.500	1110000000010100	1	19.000	1110000000010100	1	7.850	1110000000010100	1	7	0000000000000000	0	7.680	1110000000011110	1	6.040	1110000000011110	1	3.550	1110000000011111	1	 9.770	1110000000011110	1	0.470	1110000000010100	1	0.760	1110000000010100	1	1.750	1110000000010100	1	0.03543	1110000000010100	1
202403230102	1.760	1110000000011110	1	 7.690	1110000000011111	1	5.556	1110000000011111	1	300.900	1110000000010100	1	15.800	1110000000010100	1	7.850	1110000000010100	1	7	0000000000000000	0	7.840	1110000000011110	1	6.130	1110000000011110	1	3.700	1110000000011111	1	10.030	1110000000011110	1	0.453	1110000000010100	1	0.750	1110000000010100	1	1.890	1110000000010100	1	0.03653	1110000000010100	1
202403230132	1.820	1110000000011110	1	 8.330	1110000000011111	1	5.634	1110000000011111	1	302.300	1110000000010100	1	16.100	1110000000010100	1	7.850	1110000000010100	1	7	0000000000000000	0	7.640	1110000000011110	1	6.150	1110000000011110	1	3.760	1110000000011111	1	 9.490	1110000000011110	1	0.443	1110000000010100	1	0.743	1110000000010100	1	2.030	1110000000010100	1	0.03674	1110000000010100	1
202403230202	1.760	1110000000011110	1	 7.140	1110000000011111	1	5.556	1110000000011111	1	291.100	1110000000010100	1	18.800	1110000000010100	1	7.850	1110000000010100	1	7	0000000000000000	0	7.700	1110000000011110	1	6.070	1110000000011110	1	3.690	1110000000011111	1	 9.770	1110000000011110	1	0.450	1110000000010100	1	0.746	1110000000010100	1	1.810	1110000000010100	1	0.03653	1110000000010100	1
202403230232	1.800	1110000000011110	1	 7.140	1110000000011111	1	5.479	1110000000011111	1	296.700	1110000000010100	1	19.100	1110000000010100	1	7.800	1110000000010100	1	7	0000000000000000	0	7.420	1110000000011110	1	5.990	1110000000011110	1	3.720	1110000000011111	1	 9.190	1110000000011110	1	0.433	1110000000010100	1	0.735	1110000000010100	1	2.100	1110000000010100	1	0.03842	1110000000010100	1
202403230302	1.810	1110000000011110	1	 8.330	1110000000011111	1	5.405	1110000000011111	1	306.600	1110000000010100	1	16.100	1110000000010100	1	7.800	1110000000010100	1	7	0000000000000000	0	7.490	1110000000011110	1	5.880	1110000000011110	1	3.720	1110000000011111	1	 9.540	1110000000011110	1	0.433	1110000000010100	1	0.724	1110000000010100	1	1.710	1110000000010100	1	0.03970	1110000000010100	1
202403230332	1.910	1110000000011110	1	 7.690	1110000000011111	1	5.479	1110000000011111	1	303.800	1110000000010100	1	16.300	1110000000010100	1	7.800	1110000000010100	1	7	0000000000000000	0	7.340	1110000000011110	1	5.940	1110000000011110	1	3.740	1110000000011111	1	 9.070	1110000000011110	1	0.423	1110000000010100	1	0.730	1110000000010100	1	1.950	1110000000010100	1	0.04077	1110000000010100	1
202403230402	1.910	1110000000011110	1	 7.690	1110000000011111	1	5.263	1110000000011111	1	302.300	1110000000010100	1	16.600	1110000000010100	1	7.800	1110000000010100	1	7	0000000000000000	0	7.430	1110000000011110	1	5.750	1110000000011110	1	3.560	1110000000011111	1	 9.600	1110000000011110	1	0.449	1110000000010100	1	0.735	1110000000010100	1	1.730	1110000000010100	1	0.04418	1110000000010100	1
202403230432	2.040	1110000000011110	1	 7.690	1110000000011111	1	5.128	1110000000011111	1	303.800	1110000000010100	1	16.000	1110000000010100	1	7.800	1110000000010100	1	7	0000000000000000	0	7.200	1110000000011110	1	5.670	1110000000011110	1	3.510	1110000000011111	1	 9.140	1110000000011110	1	0.448	1110000000010100	1	0.734	1110000000010100	1	1.760	1110000000010100	1	0.04970	1110000000010100	1
202403230502	2.090	1110000000011110	1	 7.690	1110000000011111	1	5.063	1110000000011111	1	303.800	1110000000010100	1	17.100	1110000000010100	1	7.800	1110000000010100	1	7	0000000000000000	0	7.170	1110000000011110	1	5.580	1110000000011110	1	3.490	1110000000011111	1	 9.210	1110000000011110	1	0.444	1110000000010100	1	0.730	1110000000010100	1	1.660	1110000000010100	1	0.05224	1110000000010100	1
202403230532	2.090	1110000000011110	1	 7.140	1110000000011111	1	5.195	1110000000011111	1	300.900	1110000000010100	1	15.900	1110000000010100	1	7.800	1110000000010100	1	7	0000000000000000	0	7.290	1110000000011110	1	5.710	1110000000011110	1	3.460	1110000000011111	1	 9.310	1110000000011110	1	0.454	1110000000010100	1	0.746	1110000000010100	1	1.870	1110000000010100	1	0.04962	1110000000010100	1
202403230602	2.210	1110000000011110	1	 7.140	1110000000011111	1	5.000	1110000000011111	1	302.300	1110000000010100	1	18.400	1110000000010100	1	7.800	1110000000010100	1	7	0000000000000000	0	7.110	1110000000011110	1	5.540	1110000000011110	1	3.390	1110000000011111	1	 9.120	1110000000011110	1	0.455	1110000000010100	1	0.740	1110000000010100	1	1.700	1110000000010100	1	0.05664	1110000000010100	1
202403230632	2.210	1110000000011110	1	 7.140	1110000000011111	1	5.000	1110000000011111	1	299.500	1110000000010100	1	17.900	1110000000010100	1	7.800	1110000000010100	1	7	0000000000000000	0	7.470	1110000000011110	1	5.570	1110000000011110	1	3.360	1110000000011111	1	10.020	1110000000011110	1	0.475	1110000000010100	1	0.744	1110000000010100	1	1.560	1110000000010100	1	0.05664	1110000000010100	1
202403230702	2.420	1110000000011110	1	 7.690	1110000000011111	1	5.063	1110000000011111	1	312.200	1110000000010100	1	17.000	1110000000010100	1	7.800	1110000000010100	1	7	0000000000000000	0	7.190	1110000000011110	1	5.610	1110000000011110	1	3.450	1110000000011111	1	 9.210	1110000000011110	1	0.451	1110000000010100	1	0.737	1110000000010100	1	1.690	1110000000010100	1	0.06049	1110000000010100	1
202403230732	2.370	1110000000011110	1	 7.690	1110000000011111	1	5.263	1110000000011111	1	303.800	1110000000010100	1	20.500	1110000000010100	1	7.800	1110000000010100	1	7	0000000000000000	0	7.790	1110000000011110	1	5.900	1110000000011110	1	3.370	1110000000011111	1	10.290	1110000000011110	1	0.494	1110000000010100	1	0.771	1110000000010100	1	1.530	1110000000010100	1	0.05482	1110000000010100	1
202403230802	2.500	1110000000011110	1	 6.670	1110000000011111	1	5.263	1110000000011111	1	298.100	1110000000010100	1	24.100	1110000000010100	1	7.800	1110000000010100	1	7	0000000000000000	0	7.620	1110000000011110	1	5.850	1110000000011110	1	3.450	1110000000011111	1	 9.930	1110000000011110	1	0.470	1110000000010100	1	0.758	1110000000010100	1	1.660	1110000000010100	1	0.05783	1110000000010100	1
202403230832	2.620	1110000000011110	1	 7.690	1110000000011111	1	5.479	1110000000011111	1	305.200	1110000000010100	1	17.900	1110000000010100	1	7.800	1110000000010100	1	7	0000000000000000	0	7.770	1110000000011110	1	6.080	1110000000011110	1	3.570	1110000000011111	1	 9.930	1110000000011110	1	0.467	1110000000010100	1	0.762	1110000000010100	1	1.700	1110000000010100	1	0.05592	1110000000010100	1
202403230902	2.620	1110000000011110	1	 8.330	1110000000011111	1	5.634	1110000000011111	1	308.000	1110000000010100	1	17.700	1110000000010100	1	7.800	1110000000010100	1	7	0000000000000000	0	8.080	1110000000011110	1	6.270	1110000000011110	1	3.560	1110000000011111	1	10.410	1110000000011110	1	0.481	1110000000010100	1	0.777	1110000000010100	1	1.770	1110000000010100	1	0.05288	1110000000010100	1
202403230932	2.620	1110000000011110	1	 7.690	1110000000011111	1	5.634	1110000000011111	1	295.300	1110000000010100	1	20.500	1110000000010100	1	7.750	1110000000010100	1	7	0000000000000000	0	7.990	1110000000011110	1	6.270	1110000000011110	1	3.580	1110000000011111	1	10.180	1110000000011110	1	0.480	1110000000010100	1	0.775	1110000000010100	1	1.790	1110000000010100	1	0.05288	1110000000010100	1
202403231002	2.730	1110000000011110	1	 9.090	1110000000011111	1	5.882	1110000000011111	1	306.600	1110000000010100	1	18.900	1110000000010100	1	7.750	1110000000010100	1	7	0000000000000000	0	8.250	1110000000011110	1	6.550	1110000000011110	1	3.730	1110000000011111	1	10.390	1110000000011110	1	0.476	1110000000010100	1	0.776	1110000000010100	1	1.890	1110000000010100	1	0.05056	1110000000010100	1
202403231032	2.800	1110000000011110	1	 9.090	1110000000011111	1	5.882	1110000000011111	1	299.500	1110000000010100	1	18.600	1110000000010100	1	7.750	1110000000010100	1	7	0000000000000000	0	8.300	1110000000011110	1	6.540	1110000000011110	1	3.830	1110000000011111	1	10.530	1110000000011110	1	0.465	1110000000010100	1	0.764	1110000000010100	1	1.680	1110000000010100	1	0.05185	1110000000010100	1
202403231102	3.220	1110000000011110	1	 9.090	1110000000011111	1	6.349	1110000000011111	1	298.100	1110000000010100	1	18.200	1110000000010100	1	7.750	1110000000010100	1	7	0000000000000000	0	8.260	1110000000011110	1	6.940	1110000000011110	1	4.100	1110000000011111	1	 9.830	1110000000011110	1	0.432	1110000000010100	1	0.766	1110000000010100	1	2.350	1110000000010100	1	0.05118	1110000000010100	1
202403231132	2.990	1110000000011110	1	 9.090	1110000000011111	1	6.061	1110000000011111	1	299.500	1110000000010100	1	16.700	1110000000010100	1	7.750	1110000000010100	1	7	0000000000000000	0	7.960	1110000000011110	1	6.600	1110000000011110	1	4.020	1110000000011111	1	 9.600	1110000000011110	1	0.422	1110000000010100	1	0.750	1110000000010100	1	2.140	1110000000010100	1	0.05215	1110000000010100	1
