202403200000	   0.892	1010000000011110	1	   5.882	1010000000011111	1	   4.570	1010000000011111	1	 258.970	1010000000010100	1	  25.150	1010000000010100	1	   1.287	1010000000011110	1	   5.670	1010000000011110	1	   1.070	1010000000011110	1	   0.876	1010000000011110	1	   5.270	1010000000011110	1	   4.580	1010000000011110	1	 252.220	1010000000010100	1	   0.587	1010000000011110	1	 260.000	1010000000010000	1	  -0.082	1010000000010100	1	  -0.082	1010000000010100	1 
202403200001	   0.859	1010000000011110	1	   5.882	1010000000011111	1	   4.520	1010000000011111	1	 257.030	1010000000010100	1	  25.870	1010000000010100	1	   1.347	1010000000011110	1	   6.390	1010000000011110	1	   1.044	1010000000011110	1	   0.850	1010000000011110	1	   5.200	1010000000011110	1	   4.530	1010000000011110	1	 252.310	1010000000010100	1	   0.566	1010000000011110	1	 264.000	1010000000010000	1	  -0.078	1010000000010100	1	  -0.084	1010000000010100	1 
202403200002	   0.861	1010000000011110	1	   5.882	1010000000011111	1	   4.510	1010000000011111	1	 261.050	1010000000010100	1	  25.320	1010000000010100	1	   1.321	1010000000011110	1	   5.620	1010000000011110	1	   1.069	1010000000011110	1	   0.867	1010000000011110	1	   5.250	1010000000011110	1	   4.530	1010000000011110	1	 253.670	1010000000010100	1	   0.572	1010000000011110	1	 263.000	1010000000010000	1	  -0.087	1010000000010100	1	  -0.087	1010000000010100	1 
202403200003	   0.866	1010000000011110	1	   5.882	1010000000011111	1	   4.550	1010000000011111	1	 254.660	1010000000010100	1	  26.530	1010000000010100	1	   1.319	1010000000011110	1	   6.040	1010000000011110	1	   1.046	1010000000011110	1	   0.856	1010000000011110	1	   5.180	1010000000011110	1	   4.570	1010000000011110	1	 251.890	1010000000010100	1	   0.567	1010000000011110	1	 261.000	1010000000010000	1	  -0.100	1010000000010100	1	  -0.092	1010000000010100	1 
202403200004	   0.858	1010000000011110	1	   6.250	1010000000011111	1	   4.590	1010000000011111	1	 257.970	1010000000010100	1	  28.000	1010000000010100	1	   1.319	1010000000011110	1	   5.090	1010000000011110	1	   1.064	1010000000011110	1	   0.860	1010000000011110	1	   5.220	1010000000011110	1	   4.600	1010000000011110	1	 252.400	1010000000010100	1	   0.573	1010000000011110	1	 259.000	1010000000010000	1	  -0.104	1010000000010100	1	  -0.094	1010000000010100	1 
202403200005	   0.881	1010000000011110	1	   5.882	1010000000011111	1	   4.580	1010000000011111	1	 258.880	1010000000010100	1	  24.860	1010000000010100	1	   1.321	1010000000011110	1	   5.320	1010000000011110	1	   1.067	1010000000011110	1	   0.860	1010000000011110	1	   5.310	1010000000011110	1	   4.620	1010000000011110	1	 252.060	1010000000010100	1	   0.576	1010000000011110	1	 258.000	1010000000010000	1	  -0.088	1010000000010100	1	  -0.098	1010000000010100	1 
202403200006	   0.857	1010000000011110	1	   5.882	1010000000011111	1	   4.520	1010000000011111	1	 260.040	1010000000010100	1	  25.610	1010000000010100	1	   1.290	1010000000011110	1	   5.080	1010000000011110	1	   1.021	1010000000011110	1	   0.832	1010000000011110	1	   5.170	1010000000011110	1	   4.420	1010000000011110	1	 253.230	1010000000010100	1	   0.551	1010000000011110	1	 270.000	1010000000010000	1	  -0.111	1010000000010100	1	  -0.102	1010000000010100	1 
202403200007	   0.857	1010000000011110	1	   6.250	1010000000011111	1	   4.520	1010000000011111	1	 256.380	1010000000010100	1	  32.390	1010000000010100	1	   1.406	1010000000011110	1	   5.220	1010000000011110	1	   1.073	1010000000011110	1	   0.854	1010000000011110	1	   5.200	1010000000011110	1	   4.550	1010000000011110	1	 251.570	1010000000010100	1	   0.569	1010000000011110	1	 263.000	1010000000010000	1	  -0.097	1010000000010100	1	  -0.104	1010000000010100	1 
202403200008	   0.831	1010000000011110	1	   5.556	1010000000011111	1	   4.450	1010000000011111	1	 251.430	1010000000010100	1	  27.740	1010000000010100	1	   1.319	1010000000011110	1	   6.060	1010000000011110	1	   0.978	1010000000011110	1	   0.811	1010000000011110	1	   5.080	1010000000011110	1	   4.370	1010000000011110	1	 250.410	1010000000010100	1	   0.539	1010000000011110	1	 274.000	1010000000010000	1	  -0.108	1010000000010100	1	  -0.108	1010000000010100	1 
202403200009	   0.830	1010000000011110	1	   5.556	1010000000011111	1	   4.470	1010000000011111	1	 249.290	1010000000010100	1	  23.130	1010000000010100	1	   1.328	1010000000011110	1	   5.120	1010000000011110	1	   1.005	1010000000011110	1	   0.819	1010000000011110	1	   5.250	1010000000011110	1	   4.490	1010000000011110	1	 250.280	1010000000010100	1	   0.543	1010000000011110	1	 266.000	1010000000010000	1	  -0.112	1010000000010100	1	  -0.109	1010000000010100	1 
202403200010	   0.837	1010000000011110	1	   5.556	1010000000011111	1	   4.460	1010000000011111	1	 255.900	1010000000010100	1	  22.400	1010000000010100	1	   1.218	1010000000011110	1	   5.320	1010000000011110	1	   0.992	1010000000011110	1	   0.820	1010000000011110	1	   5.150	1010000000011110	1	   4.460	1010000000011110	1	 249.420	1010000000010100	1	   0.548	1010000000011110	1	 267.000	1010000000010000	1	  -0.115	1010000000010100	1	  -0.113	1010000000010100	1 
202403200011	   0.831	1010000000011110	1	   5.556	1010000000011111	1	   4.430	1010000000011111	1	 247.690	1010000000010100	1	  21.670	1010000000010100	1	   1.345	1010000000011110	1	   6.420	1010000000011110	1	   0.985	1010000000011110	1	   0.812	1010000000011110	1	   5.200	1010000000011110	1	   4.370	1010000000011110	1	 249.410	1010000000010100	1	   0.536	1010000000011110	1	 273.000	1010000000010000	1	  -0.113	1010000000010100	1	  -0.115	1010000000010100	1 
202403200012	   0.828	1010000000011110	1	   5.556	1010000000011111	1	   4.410	1010000000011111	1	 247.010	1010000000010100	1	  26.640	1010000000010100	1	   1.403	1010000000011110	1	   5.200	1010000000011110	1	   1.032	1010000000011110	1	   0.829	1010000000011110	1	   5.190	1010000000011110	1	   4.520	1010000000011110	1	 248.160	1010000000010100	1	   0.548	1010000000011110	1	 264.000	1010000000010000	1	  -0.121	1010000000010100	1	  -0.117	1010000000010100	1 
202403200013	   0.810	1010000000011110	1	   5.556	1010000000011111	1	   4.390	1010000000011111	1	 252.270	1010000000010100	1	  23.050	1010000000010100	1	   1.143	1010000000011110	1	   5.420	1010000000011110	1	   0.948	1010000000011110	1	   0.799	1010000000011110	1	   5.070	1010000000011110	1	   4.350	1010000000011110	1	 248.320	1010000000010100	1	   0.528	1010000000011110	1	 274.000	1010000000010000	1	  -0.117	1010000000010100	1	  -0.118	1010000000010100	1 
202403200014	   0.810	1010000000011110	1	   5.556	1010000000011111	1	   4.430	1010000000011111	1	 256.590	1010000000010100	1	  32.820	1010000000010100	1	   1.287	1010000000011110	1	   5.490	1010000000011110	1	   0.980	1010000000011110	1	   0.808	1010000000011110	1	   5.180	1010000000011110	1	   4.440	1010000000011110	1	 249.520	1010000000010100	1	   0.533	1010000000011110	1	 269.000	1010000000010000	1	  -0.130	1010000000010100	1	  -0.122	1010000000010100	1 
202403200015	   0.830	1010000000011110	1	   5.556	1010000000011111	1	   4.470	1010000000011111	1	 248.300	1010000000010100	1	  26.960	1010000000010100	1	   1.321	1010000000011110	1	   5.390	1010000000011110	1	   0.973	1010000000011110	1	   0.807	1010000000011110	1	   5.200	1010000000011110	1	   4.440	1010000000011110	1	 248.880	1010000000010100	1	   0.532	1010000000011110	1	 269.000	1010000000010000	1	  -0.113	1010000000010100	1	  -0.123	1010000000010100	1 
202403200016	   0.806	1010000000011110	1	   5.556	1010000000011111	1	   4.440	1010000000011111	1	 246.560	1010000000010100	1	  24.760	1010000000010100	1	   1.321	1010000000011110	1	   4.610	1010000000011110	1	   0.949	1010000000011110	1	   0.788	1010000000011110	1	   5.200	1010000000011110	1	   4.300	1010000000011110	1	 249.560	1010000000010100	1	   0.515	1010000000011110	1	 278.000	1010000000010000	1	  -0.126	1010000000010100	1	  -0.127	1010000000010100	1 
202403200017	   0.800	1010000000011110	1	   6.250	1010000000011111	1	   4.460	1010000000011111	1	 255.220	1010000000010100	1	  30.740	1010000000010100	1	   1.403	1010000000011110	1	   5.190	1010000000011110	1	   0.989	1010000000011110	1	   0.797	1010000000011110	1	   5.250	1010000000011110	1	   4.410	1010000000011110	1	 249.510	1010000000010100	1	   0.516	1010000000011110	1	 270.000	1010000000010000	1	  -0.126	1010000000010100	1	  -0.129	1010000000010100	1 
202403200018	   0.794	1010000000011110	1	   5.556	1010000000011111	1	   4.450	1010000000011111	1	 250.660	1010000000010100	1	  25.990	1010000000010100	1	   1.445	1010000000011110	1	   4.120	1010000000011110	1	   0.956	1010000000011110	1	   0.783	1010000000011110	1	   5.130	1010000000011110	1	   4.280	1010000000011110	1	 249.710	1010000000010100	1	   0.506	1010000000011110	1	 279.000	1010000000010000	1	  -0.122	1010000000010100	1	  -0.131	1010000000010100	1 
202403200019	   0.780	1010000000011110	1	   5.556	1010000000011111	1	   4.460	1010000000011111	1	 248.990	1010000000010100	1	  23.860	1010000000010100	1	   1.287	1010000000011110	1	   5.490	1010000000011110	1	   0.952	1010000000011110	1	   0.782	1010000000011110	1	   5.270	1010000000011110	1	   4.290	1010000000011110	1	 246.830	1010000000010100	1	   0.500	1010000000011110	1	 278.000	1010000000010000	1	  -0.139	1010000000010100	1	  -0.134	1010000000010100	1 
202403200020	   0.773	1010000000011110	1	   5.556	1010000000011111	1	   4.440	1010000000011111	1	 251.000	1010000000010100	1	  31.490	1010000000010100	1	   1.388	1010000000011110	1	   4.000	1010000000011110	1	   0.965	1010000000011110	1	   0.790	1010000000011110	1	   5.190	1010000000011110	1	   4.420	1010000000011110	1	 246.990	1010000000010100	1	   0.516	1010000000011110	1	 270.000	1010000000010000	1	  -0.137	1010000000010100	1	  -0.135	1010000000010100	1 
202403200021	   0.785	1010000000011110	1	   5.556	1010000000011111	1	   4.420	1010000000011111	1	 249.380	1010000000010100	1	  25.110	1010000000010100	1	   1.364	1010000000011110	1	   4.000	1010000000011110	1	   0.956	1010000000011110	1	   0.782	1010000000011110	1	   5.290	1010000000011110	1	   4.320	1010000000011110	1	 247.530	1010000000010100	1	   0.506	1010000000011110	1	 277.000	1010000000010000	1	  -0.150	1010000000010100	1	  -0.138	1010000000010100	1 
202403200022	   0.788	1010000000011110	1	   5.556	1010000000011111	1	   4.410	1010000000011111	1	 247.180	1010000000010100	1	  23.070	1010000000010100	1	   1.404	1010000000011110	1	   5.200	1010000000011110	1	   0.964	1010000000011110	1	   0.779	1010000000011110	1	   5.290	1010000000011110	1	   4.400	1010000000011110	1	 246.230	1010000000010100	1	   0.510	1010000000011110	1	 271.000	1010000000010000	1	  -0.138	1010000000010100	1	  -0.139	1010000000010100	1 
202403200023	   0.778	1010000000011110	1	   5.556	1010000000011111	1	   4.400	1010000000011111	1	 251.260	1010000000010100	1	  25.970	1010000000010100	1	   1.445	1010000000011110	1	   4.120	1010000000011110	1	   0.937	1010000000011110	1	   0.773	1010000000011110	1	   5.130	1010000000011110	1	   4.250	1010000000011110	1	 245.210	1010000000010100	1	   0.503	1010000000011110	1	 279.000	1010000000010000	1	  -0.143	1010000000010100	1	  -0.141	1010000000010100	1 
