202403260000	   1.180	1010000000011110	1	  10.000	1010000000011111	1	   6.200	1010000000011111	1	 324.940	1010000000010100	1	  31.140	1010000000010100	1	   1.864	1010000000011110	1	   8.120	1010000000011110	1	   1.474	1010000000011110	1	   1.160	1010000000011110	1	   7.750	1010000000011110	1	   5.920	1010000000011110	1	 328.350	1010000000010100	1	   0.720	1010000000011110	1	 202.000	1010000000010000	1	   0.340	1010000000010100	1	   0.354	1010000000010100	1 
202403260001	   1.235	1010000000011110	1	   9.091	1010000000011111	1	   6.220	1010000000011111	1	 330.770	1010000000010100	1	  24.070	1010000000010100	1	   1.927	1010000000011110	1	   7.850	1010000000011110	1	   1.527	1010000000011110	1	   1.186	1010000000011110	1	   7.740	1010000000011110	1	   5.960	1010000000011110	1	 326.220	1010000000010100	1	   0.734	1010000000011110	1	 201.000	1010000000010000	1	   0.371	1010000000010100	1	   0.353	1010000000010100	1 
202403260002	   1.195	1010000000011110	1	   9.091	1010000000011111	1	   6.140	1010000000011111	1	 335.630	1010000000010100	1	  28.360	1010000000010100	1	   1.968	1010000000011110	1	   7.890	1010000000011110	1	   1.487	1010000000011110	1	   1.165	1010000000011110	1	   7.730	1010000000011110	1	   5.790	1010000000011110	1	 327.470	1010000000010100	1	   0.727	1010000000011110	1	 206.000	1010000000010000	1	   0.341	1010000000010100	1	   0.354	1010000000010100	1 
202403260003	   1.220	1010000000011110	1	   9.091	1010000000011111	1	   6.160	1010000000011111	1	 324.990	1010000000010100	1	  30.160	1010000000010100	1	   1.857	1010000000011110	1	   8.000	1010000000011110	1	   1.516	1010000000011110	1	   1.200	1010000000011110	1	   7.670	1010000000011110	1	   6.070	1010000000011110	1	 326.860	1010000000010100	1	   0.758	1010000000011110	1	 195.000	1010000000010000	1	   0.356	1010000000010100	1	   0.354	1010000000010100	1 
202403260004	   1.216	1010000000011110	1	   9.091	1010000000011111	1	   6.180	1010000000011111	1	 333.810	1010000000010100	1	  27.620	1010000000010100	1	   1.926	1010000000011110	1	   7.830	1010000000011110	1	   1.518	1010000000011110	1	   1.200	1010000000011110	1	   7.610	1010000000011110	1	   5.920	1010000000011110	1	 325.810	1010000000010100	1	   0.749	1010000000011110	1	 201.000	1010000000010000	1	   0.345	1010000000010100	1	   0.354	1010000000010100	1 
202403260005	   1.241	1010000000011110	1	   9.091	1010000000011111	1	   6.230	1010000000011111	1	 331.370	1010000000010100	1	  28.410	1010000000010100	1	   1.864	1010000000011110	1	   8.120	1010000000011110	1	   1.528	1010000000011110	1	   1.210	1010000000011110	1	   7.730	1010000000011110	1	   6.030	1010000000011110	1	 326.490	1010000000010100	1	   0.755	1010000000011110	1	 198.000	1010000000010000	1	   0.358	1010000000010100	1	   0.353	1010000000010100	1 
202403260006	   1.230	1010000000011110	1	   9.091	1010000000011111	1	   6.200	1010000000011111	1	 320.150	1010000000010100	1	  34.810	1010000000010100	1	   1.928	1010000000011110	1	   7.840	1010000000011110	1	   1.495	1010000000011110	1	   1.191	1010000000011110	1	   7.650	1010000000011110	1	   5.860	1010000000011110	1	 323.590	1010000000010100	1	   0.736	1010000000011110	1	 203.000	1010000000010000	1	   0.354	1010000000010100	1	   0.352	1010000000010100	1 
202403260007	   1.193	1010000000011110	1	   9.091	1010000000011111	1	   6.190	1010000000011111	1	 326.080	1010000000010100	1	  34.440	1010000000010100	1	   1.687	1010000000011110	1	   5.840	1010000000011110	1	   1.431	1010000000011110	1	   1.153	1010000000011110	1	   7.740	1010000000011110	1	   5.770	1010000000011110	1	 324.890	1010000000010100	1	   0.714	1010000000011110	1	 207.000	1010000000010000	1	   0.354	1010000000010100	1	   0.353	1010000000010100	1 
202403260008	   1.173	1010000000011110	1	   9.091	1010000000011111	1	   6.160	1010000000011111	1	 322.430	1010000000010100	1	  27.920	1010000000010100	1	   1.698	1010000000011110	1	   5.950	1010000000011110	1	   1.444	1010000000011110	1	   1.146	1010000000011110	1	   7.560	1010000000011110	1	   5.840	1010000000011110	1	 323.990	1010000000010100	1	   0.719	1010000000011110	1	 204.000	1010000000010000	1	   0.339	1010000000010100	1	   0.354	1010000000010100	1 
202403260009	   1.163	1010000000011110	1	  10.000	1010000000011111	1	   6.230	1010000000011111	1	 322.550	1010000000010100	1	  28.990	1010000000010100	1	   1.696	1010000000011110	1	   8.910	1010000000011110	1	   1.433	1010000000011110	1	   1.142	1010000000011110	1	   7.570	1010000000011110	1	   6.030	1010000000011110	1	 323.030	1010000000010100	1	   0.721	1010000000011110	1	 198.000	1010000000010000	1	   0.369	1010000000010100	1	   0.352	1010000000010100	1 
