202403190000	   1.103	1010000000011110	1	   4.545	1010000000011111	1	   3.900	1010000000011111	1	 146.500	1010000000010100	1	  37.770	1010000000010100	1	   1.835	1010000000011110	1	   3.930	1010000000011110	1	   1.369	1010000000011110	1	   1.093	1010000000011110	1	   4.180	1010000000011110	1	   3.820	1010000000011110	1	 145.320	1010000000010100	1	   0.711	1010000000011110	1	 312.000	1010000000010000	1	  -0.498	1010000000010100	1	  -0.499	1010000000010100	1 
202403190001	   1.104	1010000000011110	1	   4.545	1010000000011111	1	   3.930	1010000000011111	1	 140.550	1010000000010100	1	  31.870	1010000000010100	1	   1.768	1010000000011110	1	   3.910	1010000000011110	1	   1.382	1010000000011110	1	   1.105	1010000000011110	1	   4.200	1010000000011110	1	   3.910	1010000000011110	1	 145.030	1010000000010100	1	   0.727	1010000000011110	1	 305.000	1010000000010000	1	  -0.498	1010000000010100	1	  -0.498	1010000000010100	1 
202403190002	   1.118	1010000000011110	1	   4.348	1010000000011111	1	   3.910	1010000000011111	1	 137.750	1010000000010100	1	  39.310	1010000000010100	1	   2.099	1010000000011110	1	   4.120	1010000000011110	1	   1.433	1010000000011110	1	   1.128	1010000000011110	1	   4.270	1010000000011110	1	   3.980	1010000000011110	1	 142.120	1010000000010100	1	   0.756	1010000000011110	1	 300.000	1010000000010000	1	  -0.502	1010000000010100	1	  -0.500	1010000000010100	1 
202403190003	   1.134	1010000000011110	1	   4.545	1010000000011111	1	   3.900	1010000000011111	1	 142.130	1010000000010100	1	  39.210	1010000000010100	1	   2.030	1010000000011110	1	   4.000	1010000000011110	1	   1.391	1010000000011110	1	   1.113	1010000000011110	1	   4.240	1010000000011110	1	   3.920	1010000000011110	1	 139.940	1010000000010100	1	   0.731	1010000000011110	1	 304.000	1010000000010000	1	  -0.507	1010000000010100	1	  -0.503	1010000000010100	1 
202403190004	   1.153	1010000000011110	1	   4.545	1010000000011111	1	   3.940	1010000000011111	1	 125.610	1010000000010100	1	  31.360	1010000000010100	1	   1.897	1010000000011110	1	   3.990	1010000000011110	1	   1.394	1010000000011110	1	   1.122	1010000000011110	1	   4.220	1010000000011110	1	   3.870	1010000000011110	1	 142.280	1010000000010100	1	   0.738	1010000000011110	1	 309.000	1010000000010000	1	  -0.502	1010000000010100	1	  -0.501	1010000000010100	1 
202403190005	   1.122	1010000000011110	1	   4.545	1010000000011111	1	   3.900	1010000000011111	1	 149.480	1010000000010100	1	  37.340	1010000000010100	1	   2.143	1010000000011110	1	   3.910	1010000000011110	1	   1.433	1010000000011110	1	   1.146	1010000000011110	1	   4.220	1010000000011110	1	   3.860	1010000000011110	1	 143.810	1010000000010100	1	   0.742	1010000000011110	1	 309.000	1010000000010000	1	  -0.488	1010000000010100	1	  -0.502	1010000000010100	1 
202403190006	   1.136	1010000000011110	1	   4.348	1010000000011111	1	   3.920	1010000000011111	1	 133.930	1010000000010100	1	  28.210	1010000000010100	1	   2.089	1010000000011110	1	   4.050	1010000000011110	1	   1.448	1010000000011110	1	   1.158	1010000000011110	1	   4.250	1010000000011110	1	   3.940	1010000000011110	1	 141.470	1010000000010100	1	   0.751	1010000000011110	1	 303.000	1010000000010000	1	  -0.506	1010000000010100	1	  -0.501	1010000000010100	1 
202403190007	   1.150	1010000000011110	1	   4.545	1010000000011111	1	   3.930	1010000000011111	1	 140.660	1010000000010100	1	  31.990	1010000000010100	1	   2.098	1010000000011110	1	   4.120	1010000000011110	1	   1.460	1010000000011110	1	   1.157	1010000000011110	1	   4.250	1010000000011110	1	   3.960	1010000000011110	1	 141.550	1010000000010100	1	   0.754	1010000000011110	1	 301.000	1010000000010000	1	  -0.511	1010000000010100	1	  -0.502	1010000000010100	1 
202403190008	   1.163	1010000000011110	1	   4.545	1010000000011111	1	   3.940	1010000000011111	1	 151.100	1010000000010100	1	  33.060	1010000000010100	1	   2.030	1010000000011110	1	   4.000	1010000000011110	1	   1.434	1010000000011110	1	   1.162	1010000000011110	1	   4.260	1010000000011110	1	   3.950	1010000000011110	1	 141.890	1010000000010100	1	   0.747	1010000000011110	1	 303.000	1010000000010000	1	  -0.507	1010000000010100	1	  -0.500	1010000000010100	1 
202403190009	   1.112	1010000000011110	1	   4.348	1010000000011111	1	   3.930	1010000000011111	1	 130.050	1010000000010100	1	  31.580	1010000000010100	1	   1.896	1010000000011110	1	   3.990	1010000000011110	1	   1.395	1010000000011110	1	   1.141	1010000000011110	1	   4.290	1010000000011110	1	   3.960	1010000000011110	1	 139.950	1010000000010100	1	   0.747	1010000000011110	1	 302.000	1010000000010000	1	  -0.496	1010000000010100	1	  -0.500	1010000000010100	1 
