202403220000	   1.847	1010000000011110	1	   5.882	1010000000011111	1	   4.910	1010000000011111	1	 236.200	1010000000010100	1	  27.000	1010000000010100	1	   3.033	1010000000011110	1	   6.480	1010000000011110	1	   2.237	1010000000011110	1	   1.822	1010000000011110	1	   5.780	1010000000011110	1	   5.010	1010000000011110	1	 249.160	1010000000010100	1	   1.181	1010000000011110	1	 239.000	1010000000010000	1	   0.309	1010000000010100	1	   0.351	1010000000010100	1 
202403220001	   1.839	1010000000011110	1	   5.882	1010000000011111	1	   4.930	1010000000011111	1	 239.290	1010000000010100	1	  23.780	1010000000010100	1	   3.208	1010000000011110	1	   6.410	1010000000011110	1	   2.236	1010000000011110	1	   1.814	1010000000011110	1	   5.820	1010000000011110	1	   5.100	1010000000011110	1	 246.380	1010000000010100	1	   1.181	1010000000011110	1	 234.000	1010000000010000	1	   0.334	1010000000010100	1	   0.350	1010000000010100	1 
202403220002	   1.809	1010000000011110	1	   6.250	1010000000011111	1	   4.890	1010000000011111	1	 252.040	1010000000010100	1	  23.580	1010000000010100	1	   3.026	1010000000011110	1	   6.430	1010000000011110	1	   2.272	1010000000011110	1	   1.843	1010000000011110	1	   5.750	1010000000011110	1	   5.080	1010000000011110	1	 247.390	1010000000010100	1	   1.200	1010000000011110	1	 235.000	1010000000010000	1	   0.332	1010000000010100	1	   0.350	1010000000010100	1 
202403220003	   1.858	1010000000011110	1	   5.882	1010000000011111	1	   4.920	1010000000011111	1	 240.540	1010000000010100	1	  26.620	1010000000010100	1	   3.201	1010000000011110	1	   6.520	1010000000011110	1	   2.301	1010000000011110	1	   1.831	1010000000011110	1	   5.690	1010000000011110	1	   5.030	1010000000011110	1	 250.130	1010000000010100	1	   1.197	1010000000011110	1	 237.000	1010000000010000	1	   0.349	1010000000010100	1	   0.346	1010000000010100	1 
202403220004	   1.889	1010000000011110	1	   5.882	1010000000011111	1	   4.940	1010000000011111	1	 243.710	1010000000010100	1	  25.330	1010000000010100	1	   3.000	1010000000011110	1	   6.400	1010000000011110	1	   2.277	1010000000011110	1	   1.843	1010000000011110	1	   5.740	1010000000011110	1	   5.020	1010000000011110	1	 248.310	1010000000010100	1	   1.205	1010000000011110	1	 238.000	1010000000010000	1	   0.375	1010000000010100	1	   0.341	1010000000010100	1 
202403220005	   1.864	1010000000011110	1	   6.250	1010000000011111	1	   4.910	1010000000011111	1	 250.440	1010000000010100	1	  25.750	1010000000010100	1	   3.020	1010000000011110	1	   6.490	1010000000011110	1	   2.265	1010000000011110	1	   1.845	1010000000011110	1	   5.700	1010000000011110	1	   4.970	1010000000011110	1	 247.760	1010000000010100	1	   1.198	1010000000011110	1	 241.000	1010000000010000	1	   0.338	1010000000010100	1	   0.343	1010000000010100	1 
202403220006	   1.856	1010000000011110	1	   6.250	1010000000011111	1	   4.910	1010000000011111	1	 250.380	1010000000010100	1	  25.440	1010000000010100	1	   2.638	1010000000011110	1	   4.880	1010000000011110	1	   2.211	1010000000011110	1	   1.838	1010000000011110	1	   5.840	1010000000011110	1	   5.160	1010000000011110	1	 248.120	1010000000010100	1	   1.231	1010000000011110	1	 231.000	1010000000010000	1	   0.351	1010000000010100	1	   0.345	1010000000010100	1 
202403220007	   1.906	1010000000011110	1	   5.882	1010000000011111	1	   4.930	1010000000011111	1	 239.790	1010000000010100	1	  23.510	1010000000010100	1	   2.753	1010000000011110	1	   4.870	1010000000011110	1	   2.216	1010000000011110	1	   1.853	1010000000011110	1	   5.710	1010000000011110	1	   5.030	1010000000011110	1	 247.270	1010000000010100	1	   1.226	1010000000011110	1	 237.000	1010000000010000	1	   0.357	1010000000010100	1	   0.343	1010000000010100	1 
202403220008	   1.923	1010000000011110	1	   5.882	1010000000011111	1	   5.030	1010000000011111	1	 255.360	1010000000010100	1	  24.930	1010000000010100	1	   2.749	1010000000011110	1	   4.850	1010000000011110	1	   2.270	1010000000011110	1	   1.860	1010000000011110	1	   5.760	1010000000011110	1	   5.040	1010000000011110	1	 247.350	1010000000010100	1	   1.223	1010000000011110	1	 237.000	1010000000010000	1	   0.319	1010000000010100	1	   0.343	1010000000010100	1 
202403220009	   1.891	1010000000011110	1	   5.882	1010000000011111	1	   5.000	1010000000011111	1	 242.670	1010000000010100	1	  26.780	1010000000010100	1	   2.764	1010000000011110	1	   5.050	1010000000011110	1	   2.214	1010000000011110	1	   1.843	1010000000011110	1	   5.730	1010000000011110	1	   5.050	1010000000011110	1	 249.120	1010000000010100	1	   1.207	1010000000011110	1	 237.000	1010000000010000	1	   0.339	1010000000010100	1	   0.338	1010000000010100	1 
