202403250000	   1.883	1010000000011110	1	   8.333	1010000000011111	1	   5.900	1010000000011111	1	 308.580	1010000000010100	1	  34.420	1010000000010100	1	   2.822	1010000000011110	1	   7.390	1010000000011110	1	   2.196	1010000000011110	1	   1.823	1010000000011110	1	   7.660	1010000000011110	1	   5.970	1010000000011110	1	 310.170	1010000000010100	1	   1.169	1010000000011110	1	 200.000	1010000000010000	1	   0.715	1010000000010100	1	   0.707	1010000000010100	1 
202403250001	   1.847	1010000000011110	1	   8.333	1010000000011111	1	   5.890	1010000000011111	1	 299.640	1010000000010100	1	  28.040	1010000000010100	1	   2.899	1010000000011110	1	   6.940	1010000000011110	1	   2.193	1010000000011110	1	   1.832	1010000000011110	1	   7.620	1010000000011110	1	   6.180	1010000000011110	1	 311.090	1010000000010100	1	   1.201	1010000000011110	1	 193.000	1010000000010000	1	   0.691	1010000000010100	1	   0.703	1010000000010100	1 
202403250002	   1.872	1010000000011110	1	   8.333	1010000000011111	1	   6.020	1010000000011111	1	 300.280	1010000000010100	1	  28.580	1010000000010100	1	   2.769	1010000000011110	1	   7.130	1010000000011110	1	   2.167	1010000000011110	1	   1.824	1010000000011110	1	   7.760	1010000000011110	1	   6.210	1010000000011110	1	 309.330	1010000000010100	1	   1.189	1010000000011110	1	 193.000	1010000000010000	1	   0.712	1010000000010100	1	   0.706	1010000000010100	1 
202403250003	   1.851	1010000000011110	1	   8.333	1010000000011111	1	   5.900	1010000000011111	1	 308.500	1010000000010100	1	  34.870	1010000000010100	1	   2.828	1010000000011110	1	   6.400	1010000000011110	1	   2.171	1010000000011110	1	   1.788	1010000000011110	1	   7.450	1010000000011110	1	   6.080	1010000000011110	1	 309.790	1010000000010100	1	   1.168	1010000000011110	1	 197.000	1010000000010000	1	   0.695	1010000000010100	1	   0.704	1010000000010100	1 
202403250004	   1.819	1010000000011110	1	   8.333	1010000000011111	1	   5.850	1010000000011111	1	 300.260	1010000000010100	1	  28.790	1010000000010100	1	   2.758	1010000000011110	1	   7.480	1010000000011110	1	   2.142	1010000000011110	1	   1.757	1010000000011110	1	   7.580	1010000000011110	1	   6.130	1010000000011110	1	 309.800	1010000000010100	1	   1.164	1010000000011110	1	 195.000	1010000000010000	1	   0.688	1010000000010100	1	   0.703	1010000000010100	1 
202403250005	   1.817	1010000000011110	1	   8.333	1010000000011111	1	   5.820	1010000000011111	1	 299.350	1010000000010100	1	  28.520	1010000000010100	1	   2.822	1010000000011110	1	   7.390	1010000000011110	1	   2.193	1010000000011110	1	   1.808	1010000000011110	1	   7.580	1010000000011110	1	   6.200	1010000000011110	1	 309.200	1010000000010100	1	   1.180	1010000000011110	1	 192.000	1010000000010000	1	   0.722	1010000000010100	1	   0.701	1010000000010100	1 
202403250006	   1.843	1010000000011110	1	  10.000	1010000000011111	1	   5.940	1010000000011111	1	 312.770	1010000000010100	1	  30.130	1010000000010100	1	   2.899	1010000000011110	1	   6.930	1010000000011110	1	   2.178	1010000000011110	1	   1.804	1010000000011110	1	   7.790	1010000000011110	1	   6.300	1010000000011110	1	 310.000	1010000000010100	1	   1.183	1010000000011110	1	 190.000	1010000000010000	1	   0.689	1010000000010100	1	   0.703	1010000000010100	1 
202403250007	   1.846	1010000000011110	1	   8.333	1010000000011111	1	   5.950	1010000000011111	1	 310.470	1010000000010100	1	  34.760	1010000000010100	1	   2.770	1010000000011110	1	   7.230	1010000000011110	1	   2.171	1010000000011110	1	   1.796	1010000000011110	1	   7.840	1010000000011110	1	   6.270	1010000000011110	1	 309.130	1010000000010100	1	   1.171	1010000000011110	1	 191.000	1010000000010000	1	   0.683	1010000000010100	1	   0.702	1010000000010100	1 
202403250008	   1.867	1010000000011110	1	   8.333	1010000000011111	1	   6.020	1010000000011111	1	 298.700	1010000000010100	1	  28.440	1010000000010100	1	   2.914	1010000000011110	1	   7.350	1010000000011110	1	   2.244	1010000000011110	1	   1.808	1010000000011110	1	   7.720	1010000000011110	1	   6.340	1010000000011110	1	 308.770	1010000000010100	1	   1.197	1010000000011110	1	 187.000	1010000000010000	1	   0.737	1010000000010100	1	   0.700	1010000000010100	1 
202403250009	   1.837	1010000000011110	1	   8.333	1010000000011111	1	   6.020	1010000000011111	1	 303.550	1010000000010100	1	  31.940	1010000000010100	1	   2.758	1010000000011110	1	   7.490	1010000000011110	1	   2.228	1010000000011110	1	   1.785	1010000000011110	1	   7.860	1010000000011110	1	   6.390	1010000000011110	1	 309.260	1010000000010100	1	   1.184	1010000000011110	1	 187.000	1010000000010000	1	   0.699	1010000000010100	1	   0.702	1010000000010100	1 
