202403240000	   2.587	1010000000011110	1	   9.091	1010000000011111	1	   6.120	1010000000011111	1	 275.100	1010000000010100	1	  25.380	1010000000010100	1	   4.763	1010000000011110	1	   8.350	1010000000011110	1	   3.170	1010000000011110	1	   2.522	1010000000011110	1	   7.830	1010000000011110	1	   6.280	1010000000011110	1	 272.230	1010000000010100	1	   1.613	1010000000011110	1	 190.000	1010000000010000	1	   0.791	1010000000010100	1	   0.802	1010000000010100	1 
202403240001	   2.621	1010000000011110	1	   9.091	1010000000011111	1	   6.140	1010000000011111	1	 279.270	1010000000010100	1	  27.270	1010000000010100	1	   4.689	1010000000011110	1	   8.360	1010000000011110	1	   3.176	1010000000011110	1	   2.537	1010000000011110	1	   7.940	1010000000011110	1	   6.300	1010000000011110	1	 274.980	1010000000010100	1	   1.622	1010000000011110	1	 189.000	1010000000010000	1	   0.772	1010000000010100	1	   0.803	1010000000010100	1 
202403240002	   2.600	1010000000011110	1	   9.091	1010000000011111	1	   6.200	1010000000011111	1	 276.980	1010000000010100	1	  26.920	1010000000010100	1	   4.501	1010000000011110	1	   8.320	1010000000011110	1	   3.211	1010000000011110	1	   2.550	1010000000011110	1	   7.720	1010000000011110	1	   6.230	1010000000011110	1	 274.740	1010000000010100	1	   1.618	1010000000011110	1	 191.000	1010000000010000	1	   0.795	1010000000010100	1	   0.796	1010000000010100	1 
202403240003	   2.652	1010000000011110	1	   9.091	1010000000011111	1	   6.200	1010000000011111	1	 279.900	1010000000010100	1	  23.830	1010000000010100	1	   4.715	1010000000011110	1	   8.350	1010000000011110	1	   3.218	1010000000011110	1	   2.560	1010000000011110	1	   7.860	1010000000011110	1	   6.300	1010000000011110	1	 274.080	1010000000010100	1	   1.634	1010000000011110	1	 189.000	1010000000010000	1	   0.787	1010000000010100	1	   0.794	1010000000010100	1 
202403240004	   2.651	1010000000011110	1	  10.000	1010000000011111	1	   6.170	1010000000011111	1	 281.140	1010000000010100	1	  23.000	1010000000010100	1	   4.717	1010000000011110	1	   8.380	1010000000011110	1	   3.331	1010000000011110	1	   2.611	1010000000011110	1	   7.650	1010000000011110	1	   6.330	1010000000011110	1	 275.130	1010000000010100	1	   1.665	1010000000011110	1	 189.000	1010000000010000	1	   0.819	1010000000010100	1	   0.792	1010000000010100	1 
202403240005	   2.603	1010000000011110	1	  10.000	1010000000011111	1	   6.090	1010000000011111	1	 283.510	1010000000010100	1	  24.060	1010000000010100	1	   4.153	1010000000011110	1	   7.730	1010000000011110	1	   3.220	1010000000011110	1	   2.540	1010000000011110	1	   7.890	1010000000011110	1	   6.260	1010000000011110	1	 277.050	1010000000010100	1	   1.616	1010000000011110	1	 191.000	1010000000010000	1	   0.803	1010000000010100	1	   0.789	1010000000010100	1 
202403240006	   2.624	1010000000011110	1	  10.000	1010000000011111	1	   6.120	1010000000011111	1	 282.040	1010000000010100	1	  20.510	1010000000010100	1	   3.951	1010000000011110	1	   7.500	1010000000011110	1	   3.197	1010000000011110	1	   2.576	1010000000011110	1	   7.850	1010000000011110	1	   6.260	1010000000011110	1	 275.280	1010000000010100	1	   1.630	1010000000011110	1	 191.000	1010000000010000	1	   0.797	1010000000010100	1	   0.791	1010000000010100	1 
202403240007	   2.534	1010000000011110	1	   9.091	1010000000011111	1	   6.070	1010000000011111	1	 280.590	1010000000010100	1	  19.500	1010000000010100	1	   3.829	1010000000011110	1	   6.560	1010000000011110	1	   3.210	1010000000011110	1	   2.528	1010000000011110	1	   7.870	1010000000011110	1	   6.240	1010000000011110	1	 275.460	1010000000010100	1	   1.592	1010000000011110	1	 192.000	1010000000010000	1	   0.756	1010000000010100	1	   0.794	1010000000010100	1 
202403240008	   2.606	1010000000011110	1	   9.091	1010000000011111	1	   6.120	1010000000011111	1	 284.260	1010000000010100	1	  21.330	1010000000010100	1	   4.419	1010000000011110	1	   7.540	1010000000011110	1	   3.222	1010000000011110	1	   2.545	1010000000011110	1	   7.910	1010000000011110	1	   6.150	1010000000011110	1	 276.440	1010000000010100	1	   1.590	1010000000011110	1	 194.000	1010000000010000	1	   0.810	1010000000010100	1	   0.793	1010000000010100	1 
202403240009	   2.635	1010000000011110	1	  10.000	1010000000011111	1	   6.140	1010000000011111	1	 284.080	1010000000010100	1	  21.320	1010000000010100	1	   4.181	1010000000011110	1	   7.520	1010000000011110	1	   3.203	1010000000011110	1	   2.496	1010000000011110	1	   7.760	1010000000011110	1	   6.040	1010000000011110	1	 276.420	1010000000010100	1	   1.553	1010000000011110	1	 198.000	1010000000010000	1	   0.771	1010000000010100	1	   0.792	1010000000010100	1 
202403240010	   2.599	1010000000011110	1	   9.091	1010000000011111	1	   6.130	1010000000011111	1	 278.280	1010000000010100	1	  24.360	1010000000010100	1	   4.152	1010000000011110	1	   7.730	1010000000011110	1	   3.265	1010000000011110	1	   2.542	1010000000011110	1	   7.950	1010000000011110	1	   6.160	1010000000011110	1	 274.840	1010000000010100	1	   1.576	1010000000011110	1	 194.000	1010000000010000	1	   0.781	1010000000010100	1	   0.792	1010000000010100	1 
202403240011	   2.671	1010000000011110	1	   9.091	1010000000011111	1	   6.190	1010000000011111	1	 280.360	1010000000010100	1	  20.310	1010000000010100	1	   4.182	1010000000011110	1	   7.520	1010000000011110	1	   3.255	1010000000011110	1	   2.555	1010000000011110	1	   7.880	1010000000011110	1	   6.190	1010000000011110	1	 276.780	1010000000010100	1	   1.594	1010000000011110	1	 193.000	1010000000010000	1	   0.825	1010000000010100	1	   0.788	1010000000010100	1 
202403240012	   2.594	1010000000011110	1	  10.000	1010000000011111	1	   6.130	1010000000011111	1	 285.570	1010000000010100	1	  23.070	1010000000010100	1	   3.829	1010000000011110	1	   6.560	1010000000011110	1	   3.227	1010000000011110	1	   2.564	1010000000011110	1	   7.870	1010000000011110	1	   6.220	1010000000011110	1	 276.430	1010000000010100	1	   1.610	1010000000011110	1	 192.000	1010000000010000	1	   0.794	1010000000010100	1	   0.790	1010000000010100	1 
202403240013	   2.608	1010000000011110	1	   9.091	1010000000011111	1	   6.100	1010000000011111	1	 281.280	1010000000010100	1	  21.270	1010000000010100	1	   4.419	1010000000011110	1	   7.540	1010000000011110	1	   3.240	1010000000011110	1	   2.571	1010000000011110	1	   7.860	1010000000011110	1	   6.140	1010000000011110	1	 275.000	1010000000010100	1	   1.597	1010000000011110	1	 195.000	1010000000010000	1	   0.769	1010000000010100	1	   0.794	1010000000010100	1 
202403240014	   2.574	1010000000011110	1	   9.091	1010000000011111	1	   6.060	1010000000011111	1	 282.960	1010000000010100	1	  20.940	1010000000010100	1	   4.181	1010000000011110	1	   7.520	1010000000011110	1	   3.174	1010000000011110	1	   2.507	1010000000011110	1	   7.630	1010000000011110	1	   5.940	1010000000011110	1	 274.070	1010000000010100	1	   1.541	1010000000011110	1	 200.000	1010000000010000	1	   0.813	1010000000010100	1	   0.792	1010000000010100	1 
202403240015	   2.492	1010000000011110	1	   9.091	1010000000011111	1	   5.960	1010000000011111	1	 280.180	1010000000010100	1	  23.360	1010000000010100	1	   4.153	1010000000011110	1	   7.730	1010000000011110	1	   3.121	1010000000011110	1	   2.463	1010000000011110	1	   7.710	1010000000011110	1	   5.960	1010000000011110	1	 275.280	1010000000010100	1	   1.527	1010000000011110	1	 201.000	1010000000010000	1	   0.767	1010000000010100	1	   0.790	1010000000010100	1 
202403240016	   2.506	1010000000011110	1	   9.091	1010000000011111	1	   6.030	1010000000011111	1	 289.410	1010000000010100	1	  24.750	1010000000010100	1	   3.954	1010000000011110	1	   7.590	1010000000011110	1	   3.081	1010000000011110	1	   2.464	1010000000011110	1	   7.710	1010000000011110	1	   6.080	1010000000011110	1	 274.830	1010000000010100	1	   1.559	1010000000011110	1	 197.000	1010000000010000	1	   0.821	1010000000010100	1	   0.790	1010000000010100	1 
202403240017	   2.447	1010000000011110	1	   9.091	1010000000011111	1	   5.920	1010000000011111	1	 282.760	1010000000010100	1	  24.500	1010000000010100	1	   3.829	1010000000011110	1	   6.560	1010000000011110	1	   3.036	1010000000011110	1	   2.428	1010000000011110	1	   7.640	1010000000011110	1	   5.900	1010000000011110	1	 273.490	1010000000010100	1	   1.523	1010000000011110	1	 202.000	1010000000010000	1	   0.778	1010000000010100	1	   0.788	1010000000010100	1 
202403240018	   2.532	1010000000011110	1	   9.091	1010000000011111	1	   6.070	1010000000011111	1	 279.450	1010000000010100	1	  22.720	1010000000010100	1	   3.845	1010000000011110	1	   8.350	1010000000011110	1	   3.007	1010000000011110	1	   2.451	1010000000011110	1	   7.810	1010000000011110	1	   5.990	1010000000011110	1	 274.790	1010000000010100	1	   1.548	1010000000011110	1	 199.000	1010000000010000	1	   0.814	1010000000010100	1	   0.783	1010000000010100	1 
