202403210000	   0.778	1010000000011110	1	  11.111	1010000000011111	1	   4.940	1010000000011111	1	 311.890	1010000000010100	1	  47.450	1010000000010100	1	   1.095	1010000000011110	1	   7.020	1010000000011110	1	   0.898	1010000000011110	1	   0.717	1010000000011110	1	   6.970	1010000000011110	1	   4.800	1010000000011110	1	 298.500	1010000000010100	1	   0.479	1010000000011110	1	 248.000	1010000000010000	1	   0.050	1010000000010100	1	   0.041	1010000000010100	1 
202403210001	   0.777	1010000000011110	1	  11.111	1010000000011111	1	   4.900	1010000000011111	1	 309.970	1010000000010100	1	  52.260	1010000000010100	1	   1.091	1010000000011110	1	   8.080	1010000000011110	1	   0.912	1010000000011110	1	   0.722	1010000000011110	1	   6.850	1010000000011110	1	   4.690	1010000000011110	1	 301.890	1010000000010100	1	   0.468	1010000000011110	1	 255.000	1010000000010000	1	   0.040	1010000000010100	1	   0.037	1010000000010100	1 
202403210002	   0.772	1010000000011110	1	  12.500	1010000000011111	1	   4.950	1010000000011111	1	 288.680	1010000000010100	1	  47.380	1010000000010100	1	   1.094	1010000000011110	1	   6.570	1010000000011110	1	   0.905	1010000000011110	1	   0.723	1010000000011110	1	   6.740	1010000000011110	1	   4.530	1010000000011110	1	 294.450	1010000000010100	1	   0.462	1010000000011110	1	 264.000	1010000000010000	1	   0.050	1010000000010100	1	   0.034	1010000000010100	1 
202403210003	   0.765	1010000000011110	1	  11.111	1010000000011111	1	   4.840	1010000000011111	1	 310.600	1010000000010100	1	  46.050	1010000000010100	1	   1.076	1010000000011110	1	   7.340	1010000000011110	1	   0.900	1010000000011110	1	   0.722	1010000000011110	1	   6.580	1010000000011110	1	   4.560	1010000000011110	1	 299.010	1010000000010100	1	   0.468	1010000000011110	1	 262.000	1010000000010000	1	   0.034	1010000000010100	1	   0.030	1010000000010100	1 
202403210004	   0.790	1010000000011110	1	  11.111	1010000000011111	1	   4.930	1010000000011111	1	 312.090	1010000000010100	1	  47.300	1010000000010100	1	   1.125	1010000000011110	1	   6.920	1010000000011110	1	   0.930	1010000000011110	1	   0.744	1010000000011110	1	   6.870	1010000000011110	1	   4.790	1010000000011110	1	 301.700	1010000000010100	1	   0.488	1010000000011110	1	 249.000	1010000000010000	1	   0.024	1010000000010100	1	   0.026	1010000000010100	1 
202403210005	   0.777	1010000000011110	1	  11.111	1010000000011111	1	   4.840	1010000000011111	1	 294.420	1010000000010100	1	  52.860	1010000000010100	1	   1.096	1010000000011110	1	   6.740	1010000000011110	1	   0.900	1010000000011110	1	   0.722	1010000000011110	1	   7.080	1010000000011110	1	   4.800	1010000000011110	1	 301.530	1010000000010100	1	   0.485	1010000000011110	1	 249.000	1010000000010000	1	   0.028	1010000000010100	1	   0.022	1010000000010100	1 
202403210006	   0.764	1010000000011110	1	  10.000	1010000000011111	1	   4.730	1010000000011111	1	 307.570	1010000000010100	1	  52.010	1010000000010100	1	   1.092	1010000000011110	1	   7.350	1010000000011110	1	   0.908	1010000000011110	1	   0.729	1010000000011110	1	   6.560	1010000000011110	1	   4.550	1010000000011110	1	 303.220	1010000000010100	1	   0.471	1010000000011110	1	 263.000	1010000000010000	1	  -0.002	1010000000010100	1	   0.020	1010000000010100	1 
202403210007	   0.807	1010000000011110	1	  11.111	1010000000011111	1	   4.970	1010000000011111	1	 305.880	1010000000010100	1	  45.030	1010000000010100	1	   1.094	1010000000011110	1	   6.590	1010000000011110	1	   0.911	1010000000011110	1	   0.730	1010000000011110	1	   6.840	1010000000011110	1	   4.550	1010000000011110	1	 301.280	1010000000010100	1	   0.475	1010000000011110	1	 261.000	1010000000010000	1	   0.001	1010000000010100	1	   0.018	1010000000010100	1 
202403210008	   0.781	1010000000011110	1	  11.111	1010000000011111	1	   4.770	1010000000011111	1	 303.830	1010000000010100	1	  49.920	1010000000010100	1	   1.033	1010000000011110	1	   4.730	1010000000011130	3	   0.903	1010000000011110	1	   0.719	1010000000011110	1	   6.530	1010000000011110	1	   4.420	1010000000011110	1	 301.380	1010000000010100	1	   0.474	1010000000011110	1	 268.000	1010000000010000	1	   0.010	1010000000010100	1	   0.015	1010000000010100	1 
202403210009	   0.787	1010000000011110	1	  11.111	1010000000011111	1	   4.740	1010000000011111	1	 301.020	1010000000010100	1	  45.370	1010000000010100	1	   1.100	1010000000011110	1	  10.880	1010000000011130	3	   0.927	1010000000011110	1	   0.742	1010000000011110	1	   6.660	1010000000011110	1	   4.540	1010000000011110	1	 298.040	1010000000010100	1	   0.487	1010000000011110	1	 263.000	1010000000010000	1	   0.007	1010000000010100	1	   0.014	1010000000010100	1 
