202403220032	1.080	1110000000011110	1	5.260	1110000000011111	1	3.922	1110000000011111	1	261.600	1110000000010100	1	29.400	1110000000010100	1	7.300	1110000000010100	1	5	0000000000000000	0	4.950	1110000000011110	1	4.170	1110000000011110	1	3.080	1110000000011111	1	5.880	1110000000011110	1	0.349	1110000000010100	1	0.621	1110000000010100	1	2.150	1110000000010100	1	0.04499	1110000000010100	1
202403220102	1.020	1110000000011110	1	5.260	1110000000011111	1	3.960	1110000000011111	1	257.300	1110000000010100	1	27.100	1110000000010100	1	7.300	1110000000010100	1	5	0000000000000000	0	4.940	1110000000011110	1	4.200	1110000000011110	1	3.080	1110000000011111	1	5.810	1110000000011110	1	0.354	1110000000010100	1	0.629	1110000000010100	1	2.100	1110000000010100	1	0.04167	1110000000010100	1
202403220132	1.030	1110000000011110	1	5.560	1110000000011111	1	3.960	1110000000011111	1	258.800	1110000000010100	1	28.800	1110000000010100	1	7.200	1110000000010100	1	5	0000000000000000	0	4.980	1110000000011110	1	4.200	1110000000011110	1	3.040	1110000000011111	1	5.900	1110000000011110	1	0.363	1110000000010100	1	0.637	1110000000010100	1	2.070	1110000000010100	1	0.04208	1110000000010100	1
202403220202	1.030	1110000000011110	1	5.260	1110000000011111	1	4.000	1110000000011111	1	240.500	1110000000010100	1	20.300	1110000000010100	1	7.200	1110000000010100	1	5	0000000000000000	0	4.950	1110000000011110	1	4.240	1110000000011110	1	3.130	1110000000011111	1	5.780	1110000000011110	1	0.347	1110000000010100	1	0.625	1110000000010100	1	2.120	1110000000010100	1	0.04125	1110000000010100	1
202403220232	0.990	1110000000011110	1	5.560	1110000000011111	1	3.960	1110000000011111	1	251.700	1110000000010100	1	24.500	1110000000010100	1	7.250	1110000000010100	1	5	0000000000000000	0	5.020	1110000000011110	1	4.220	1110000000011110	1	3.040	1110000000011111	1	5.970	1110000000011110	1	0.368	1110000000010100	1	0.641	1110000000010100	1	2.000	1110000000010100	1	0.04045	1110000000010100	1
202403220302	1.080	1110000000011110	1	5.880	1110000000011111	1	4.000	1110000000011111	1	260.200	1110000000010100	1	21.200	1110000000010100	1	7.300	1110000000010100	1	5	0000000000000000	0	4.950	1110000000011110	1	4.210	1110000000011110	1	3.170	1110000000011111	1	5.820	1110000000011110	1	0.338	1110000000010100	1	0.606	1110000000010100	1	2.020	1110000000010100	1	0.04325	1110000000010100	1
202403220332	1.090	1110000000011110	1	4.760	1110000000011111	1	3.922	1110000000011111	1	243.300	1110000000010100	1	22.300	1110000000010100	1	7.250	1110000000010100	1	5	0000000000000000	0	4.850	1110000000011110	1	4.160	1110000000011110	1	3.130	1110000000011111	1	5.650	1110000000011110	1	0.334	1110000000010100	1	0.607	1110000000010100	1	2.150	1110000000010100	1	0.04540	1110000000010100	1
202403220402	1.190	1110000000011110	1	5.560	1110000000011111	1	4.000	1110000000011111	1	248.900	1110000000010100	1	25.300	1110000000010100	1	7.250	1110000000010100	1	5	0000000000000000	0	4.930	1110000000011110	1	4.220	1110000000011110	1	3.160	1110000000011111	1	5.760	1110000000011110	1	0.339	1110000000010100	1	0.613	1110000000010100	1	2.180	1110000000010100	1	0.04765	1110000000010100	1
202403220432	1.210	1110000000011110	1	5.880	1110000000011111	1	3.883	1110000000011111	1	267.200	1110000000010100	1	24.100	1110000000010100	1	7.250	1110000000010100	1	5	0000000000000000	0	4.830	1110000000011110	1	4.110	1110000000011110	1	3.010	1110000000011111	1	5.680	1110000000011110	1	0.357	1110000000010100	1	0.629	1110000000010100	1	1.990	1110000000010100	1	0.05142	1110000000010100	1
202403220502	1.170	1110000000011110	1	4.760	1110000000011111	1	3.810	1110000000011111	1	250.300	1110000000010100	1	24.600	1110000000010100	1	7.250	1110000000010100	1	5	0000000000000000	0	4.770	1110000000011110	1	4.030	1110000000011110	1	3.000	1110000000011111	1	5.650	1110000000011110	1	0.350	1110000000010100	1	0.614	1110000000010100	1	1.840	1110000000010100	1	0.05164	1110000000010100	1
