202403210032	0.420	1110000000011110	1	11.760	1110000000011111	1	3.030	1110000000011111	1	302.300	1110000000010100	1	28.400	1110000000010100	1	7.050	1110000000010100	1	5	0000000000000000	0	5.330	1110000000011110	1	3.280	1110000000011110	1	2.460	1110000000011111	1	8.660	1110000000011110	1	0.420	1110000000010100	1	0.583	1110000000010100	1	1.610	1110000000010100	1	0.02931	1110000000010100	1
202403210102	0.520	1110000000011110	1	 3.230	1110000000011111	1	3.030	1110000000011111	1	230.600	1110000000010100	1	25.600	1110000000010100	1	7.050	1110000000010100	1	5	0000000000000000	0	4.690	1110000000011110	1	3.210	1110000000011110	1	2.570	1110000000011111	1	6.850	1110000000011110	1	0.350	1110000000010100	1	0.529	1110000000010100	1	2.190	1110000000010100	1	0.03629	1110000000010100	1
202403210132	0.570	1110000000011110	1	 3.450	1110000000011111	1	3.101	1110000000011111	1	234.800	1110000000010100	1	19.700	1110000000010100	1	7.000	1110000000010100	1	5	0000000000000000	0	4.750	1110000000011110	1	3.290	1110000000011110	1	2.610	1110000000011111	1	6.860	1110000000011110	1	0.350	1110000000010100	1	0.541	1110000000010100	1	2.220	1110000000010100	1	0.03798	1110000000010100	1
202403210202	0.650	1110000000011110	1	 3.570	1110000000011111	1	3.252	1110000000011111	1	239.100	1110000000010100	1	20.500	1110000000010100	1	7.000	1110000000010100	1	5	0000000000000000	0	4.650	1110000000011110	1	3.430	1110000000011110	1	2.750	1110000000011111	1	6.300	1110000000011110	1	0.329	1110000000010100	1	0.539	1110000000010100	1	2.580	1110000000010100	1	0.03938	1110000000010100	1
202403210232	0.700	1110000000011110	1	 3.850	1110000000011111	1	3.252	1110000000011111	1	237.700	1110000000010100	1	14.100	1110000000010100	1	7.000	1110000000010100	1	5	0000000000000000	0	4.630	1110000000011110	1	3.450	1110000000011110	1	2.720	1110000000011111	1	6.210	1110000000011110	1	0.339	1110000000010100	1	0.554	1110000000010100	1	2.420	1110000000010100	1	0.04241	1110000000010100	1
202403210302	0.720	1110000000011110	1	 4.170	1110000000011111	1	3.279	1110000000011111	1	241.900	1110000000010100	1	19.200	1110000000010100	1	7.000	1110000000010100	1	5	0000000000000000	0	4.720	1110000000011110	1	3.490	1110000000011110	1	2.700	1110000000011111	1	6.380	1110000000011110	1	0.352	1110000000010100	1	0.571	1110000000010100	1	2.130	1110000000010100	1	0.04291	1110000000010100	1
202403210332	0.780	1110000000011110	1	 3.850	1110000000011111	1	3.252	1110000000011111	1	241.900	1110000000010100	1	18.500	1110000000010100	1	7.000	1110000000010100	1	5	0000000000000000	0	4.410	1110000000011110	1	3.420	1110000000011110	1	2.740	1110000000011111	1	5.690	1110000000011110	1	0.323	1110000000010100	1	0.541	1110000000010100	1	2.230	1110000000010100	1	0.04726	1110000000010100	1
202403210402	0.800	1110000000011110	1	 4.170	1110000000011111	1	3.279	1110000000011111	1	236.300	1110000000010100	1	18.500	1110000000010100	1	7.000	1110000000010100	1	5	0000000000000000	0	4.760	1110000000011110	1	3.490	1110000000011110	1	2.670	1110000000011111	1	6.490	1110000000011110	1	0.360	1110000000010100	1	0.581	1110000000010100	1	2.140	1110000000010100	1	0.04767	1110000000010100	1
202403210432	0.900	1110000000011110	1	 3.450	1110000000011111	1	3.150	1110000000011111	1	265.800	1110000000010100	1	29.500	1110000000010100	1	7.000	1110000000010100	1	5	0000000000000000	0	4.570	1110000000011110	1	3.350	1110000000011110	1	2.630	1110000000011111	1	6.230	1110000000011110	1	0.347	1110000000010100	1	0.557	1110000000010100	1	1.990	1110000000010100	1	0.05811	1110000000010100	1
202403210502	1.090	1110000000011110	1	 4.350	1110000000011111	1	3.252	1110000000011111	1	270.000	1110000000010100	1	29.700	1110000000010100	1	7.000	1110000000010100	1	5	0000000000000000	0	4.510	1110000000011110	1	3.460	1110000000011110	1	2.700	1110000000011111	1	5.880	1110000000011110	1	0.339	1110000000010100	1	0.564	1110000000010100	1	2.130	1110000000010100	1	0.06604	1110000000010100	1
202403210532	1.170	1110000000011110	1	 4.170	1110000000011111	1	3.419	1110000000011111	1	278.400	1110000000010100	1	39.800	1110000000010100	1	7.000	1110000000010100	1	5	0000000000000000	0	4.520	1110000000011110	1	3.600	1110000000011110	1	2.850	1110000000011111	1	5.680	1110000000011110	1	0.321	1110000000010100	1	0.553	1110000000010100	1	2.420	1110000000010100	1	0.06413	1110000000010100	1
202403210602	1.350	1110000000011110	1	 4.170	1110000000011111	1	3.604	1110000000011111	1	302.300	1110000000010100	1	26.500	1110000000010100	1	7.000	1110000000010100	1	5	0000000000000000	0	4.450	1110000000011110	1	3.770	1110000000011110	1	3.000	1110000000011111	1	5.250	1110000000011110	1	0.302	1110000000010100	1	0.554	1110000000010100	1	2.760	1110000000010100	1	0.06659	1110000000010100	1
202403210632	1.390	1110000000011110	1	 4.760	1110000000011111	1	3.738	1110000000011111	1	308.000	1110000000010100	1	25.600	1110000000010100	1	7.050	1110000000010100	1	5	0000000000000000	0	4.680	1110000000011110	1	3.950	1110000000011110	1	3.030	1110000000011111	1	5.540	1110000000011110	1	0.325	1110000000010100	1	0.592	1110000000010100	1	2.940	1110000000010100	1	0.06374	1110000000010100	1
202403210702	1.600	1110000000011110	1	 4.760	1110000000011111	1	4.082	1110000000011111	1	310.800	1110000000010100	1	21.000	1110000000010100	1	7.050	1110000000010100	1	5	0000000000000000	0	4.890	1110000000011110	1	4.280	1110000000011110	1	3.230	1110000000011111	1	5.590	1110000000011110	1	0.320	1110000000010100	1	0.610	1110000000010100	1	3.260	1110000000010100	1	0.06152	1110000000010100	1
202403210732	1.750	1110000000011110	1	 5.260	1110000000011111	1	4.211	1110000000011111	1	322.000	1110000000010100	1	20.400	1110000000010100	1	7.100	1110000000010100	1	5	0000000000000000	0	5.140	1110000000011110	1	4.460	1110000000011110	1	3.290	1110000000011111	1	5.920	1110000000011110	1	0.335	1110000000010100	1	0.628	1110000000010100	1	3.100	1110000000010100	1	0.06323	1110000000010100	1
202403210802	1.810	1110000000011110	1	 5.260	1110000000011111	1	4.494	1110000000011111	1	330.500	1110000000010100	1	27.300	1110000000010100	1	7.050	1110000000010100	1	5	0000000000000000	0	5.460	1110000000011110	1	4.740	1110000000011110	1	3.430	1110000000011111	1	6.290	1110000000011110	1	0.347	1110000000010100	1	0.644	1110000000010100	1	2.440	1110000000010100	1	0.05742	1110000000010100	1
202403210832	1.780	1110000000011110	1	 5.560	1110000000011111	1	4.545	1110000000011111	1	323.400	1110000000010100	1	25.000	1110000000010100	1	7.100	1110000000010100	1	5	0000000000000000	0	5.670	1110000000011110	1	4.830	1110000000011110	1	3.360	1110000000011111	1	6.660	1110000000011110	1	0.373	1110000000010100	1	0.669	1110000000010100	1	2.150	1110000000010100	1	0.05521	1110000000010100	1
202403210902	1.600	1110000000011110	1	 6.670	1110000000011111	1	4.396	1110000000011111	1	319.200	1110000000010100	1	23.500	1110000000010100	1	7.100	1110000000010100	1	5	0000000000000000	0	5.620	1110000000011110	1	4.710	1110000000011110	1	3.290	1110000000011111	1	6.710	1110000000011110	1	0.380	1110000000010100	1	0.665	1110000000010100	1	1.890	1110000000010100	1	0.05305	1110000000010100	1
202403210932	1.450	1110000000011110	1	 6.250	1110000000011111	1	4.301	1110000000011111	1	317.800	1110000000010100	1	25.400	1110000000010100	1	7.100	1110000000010100	1	5	0000000000000000	0	5.560	1110000000011110	1	4.610	1110000000011110	1	3.160	1110000000011111	1	6.710	1110000000011110	1	0.397	1110000000010100	1	0.675	1110000000010100	1	1.920	1110000000010100	1	0.05022	1110000000010100	1
202403211002	1.330	1110000000011110	1	 5.560	1110000000011111	1	4.211	1110000000011111	1	316.400	1110000000010100	1	24.300	1110000000010100	1	7.100	1110000000010100	1	5	0000000000000000	0	5.580	1110000000011110	1	4.540	1110000000011110	1	3.090	1110000000011111	1	6.860	1110000000011110	1	0.404	1110000000010100	1	0.678	1110000000010100	1	1.860	1110000000010100	1	0.04806	1110000000010100	1
202403211032	1.160	1110000000011110	1	 5.560	1110000000011111	1	3.960	1110000000011111	1	324.800	1110000000010100	1	31.100	1110000000010100	1	7.150	1110000000010100	1	5	0000000000000000	0	5.490	1110000000011110	1	4.310	1110000000011110	1	2.940	1110000000011111	1	6.990	1110000000011110	1	0.417	1110000000010100	1	0.672	1110000000010100	1	1.580	1110000000010100	1	0.04739	1110000000010100	1
202403211102	1.220	1110000000011110	1	 5.560	1110000000011111	1	4.255	1110000000011111	1	312.200	1110000000010100	1	28.100	1110000000010100	1	7.400	1110000000010100	1	5	0000000000000000	0	5.500	1110000000011110	1	4.570	1110000000011110	1	3.170	1110000000011111	1	6.620	1110000000011110	1	0.385	1110000000010100	1	0.669	1110000000010100	1	1.990	1110000000010100	1	0.04317	1110000000010100	1
202403211132	1.080	1110000000011110	1	 5.260	1110000000011111	1	4.211	1110000000011111	1	310.800	1110000000010100	1	36.100	1110000000010100	1	7.450	1110000000010100	1	5	0000000000000000	0	5.540	1110000000011110	1	4.500	1110000000011110	1	3.130	1110000000011111	1	6.820	1110000000011110	1	0.390	1110000000010100	1	0.664	1110000000010100	1	1.790	1110000000010100	1	0.03902	1110000000010100	1
202403211202	0.980	1110000000011110	1	 5.260	1110000000011111	1	4.301	1110000000011111	1	323.400	1110000000010100	1	29.200	1110000000010100	1	7.550	1110000000010100	1	5	0000000000000000	0	5.710	1110000000011110	1	4.620	1110000000011110	1	3.260	1110000000011111	1	7.060	1110000000011110	1	0.382	1110000000010100	1	0.655	1110000000010100	1	1.890	1110000000010100	1	0.03394	1110000000010100	1
202403211232	0.980	1110000000011110	1	 5.260	1110000000011111	1	4.444	1110000000011111	1	319.200	1110000000010100	1	33.700	1110000000010100	1	7.650	1110000000010100	1	5	0000000000000000	0	5.800	1110000000011110	1	4.740	1110000000011110	1	3.380	1110000000011111	1	7.100	1110000000011110	1	0.375	1110000000010100	1	0.648	1110000000010100	1	1.790	1110000000010100	1	0.03179	1110000000010100	1
202403211302	0.970	1110000000011110	1	 6.670	1110000000011111	1	4.348	1110000000011111	1	306.600	1110000000010100	1	21.700	1110000000010100	1	7.650	1110000000010100	1	5	0000000000000000	0	5.750	1110000000011110	1	4.640	1110000000011110	1	3.300	1110000000011111	1	7.130	1110000000011110	1	0.381	1110000000010100	1	0.649	1110000000010100	1	1.760	1110000000010100	1	0.03287	1110000000010100	1
202403211332	0.890	1110000000011110	1	 5.880	1110000000011111	1	4.301	1110000000011111	1	298.100	1110000000010100	1	30.800	1110000000010100	1	7.750	1110000000010100	1	5	0000000000000000	0	5.820	1110000000011110	1	4.650	1110000000011110	1	3.250	1110000000011111	1	7.280	1110000000011110	1	0.392	1110000000010100	1	0.660	1110000000010100	1	1.800	1110000000010100	1	0.03083	1110000000010100	1
202403211402	0.900	1110000000011110	1	 5.560	1110000000011111	1	4.255	1110000000011111	1	308.000	1110000000010100	1	33.900	1110000000010100	1	7.700	1110000000010100	1	5	0000000000000000	0	5.650	1110000000011110	1	4.550	1110000000011110	1	3.250	1110000000011111	1	7.020	1110000000011110	1	0.383	1110000000010100	1	0.644	1110000000010100	1	1.730	1110000000010100	1	0.03185	1110000000010100	1
202403211432	0.900	1110000000011110	1	 5.260	1110000000011111	1	4.167	1110000000011111	1	302.300	1110000000010100	1	31.400	1110000000010100	1	7.600	1110000000010100	1	5	0000000000000000	0	5.620	1110000000011110	1	4.490	1110000000011110	1	3.120	1110000000011111	1	7.030	1110000000011110	1	0.398	1110000000010100	1	0.663	1110000000010100	1	1.720	1110000000010100	1	0.03321	1110000000010100	1
202403211502	0.860	1110000000011110	1	 6.250	1110000000011111	1	4.082	1110000000011111	1	305.200	1110000000010100	1	26.000	1110000000010100	1	7.500	1110000000010100	1	5	0000000000000000	0	5.750	1110000000011110	1	4.420	1110000000011110	1	3.070	1110000000011111	1	7.480	1110000000011110	1	0.409	1110000000010100	1	0.661	1110000000010100	1	1.550	1110000000010100	1	0.03307	1110000000010100	1
202403211532	0.840	1110000000011110	1	 5.000	1110000000011111	1	3.883	1110000000011111	1	302.300	1110000000010100	1	35.900	1110000000010100	1	7.550	1110000000010100	1	5	0000000000000000	0	5.410	1110000000011110	1	4.170	1110000000011110	1	2.960	1110000000011111	1	7.020	1110000000011110	1	0.399	1110000000010100	1	0.645	1110000000010100	1	1.550	1110000000010100	1	0.03569	1110000000010100	1
