202403230000	1.740	1110000000011110	1	 6.340	1110000000011110	1	1.334	1110000000011110	1	6.330	1110000000011110	1	1.042	1110000000011110	1	6.240	1110000000011110	1	0.6417	1110000000011110	1	4.940	1110000000011110	1	363	1110000000010000	1	0.665	1110000000010100	1
202403230030	1.700	1110000000011110	1	 6.440	1110000000011110	1	1.213	1110000000011110	1	6.260	1110000000011110	1	0.964	1110000000011110	1	6.040	1110000000011110	1	0.6154	1110000000011110	1	5.010	1110000000011110	1	358	1110000000010000	1	0.659	1110000000010100	1
202403230100	1.460	1110000000011110	1	 9.070	1110000000011110	1	1.146	1110000000011110	1	6.430	1110000000011110	1	0.939	1110000000011110	1	6.260	1110000000011110	1	0.5996	1110000000011110	1	4.910	1110000000011110	1	365	1110000000010000	1	0.667	1110000000010100	1
202403230130	1.590	1110000000011110	1	 7.120	1110000000011110	1	1.206	1110000000011110	1	6.460	1110000000011110	1	0.969	1110000000011110	1	6.160	1110000000011110	1	0.6339	1110000000011110	1	5.110	1110000000011110	1	350	1110000000010000	1	0.658	1110000000010100	1
202403230200	1.730	1110000000011110	1	 5.700	1110000000011110	1	1.166	1110000000011110	1	6.080	1110000000011110	1	0.920	1110000000011110	1	6.010	1110000000011110	1	0.5763	1110000000011110	1	4.680	1110000000011110	1	384	1110000000010000	1	0.613	1110000000010100	1
202403230230	1.620	1110000000011110	1	 6.900	1110000000011110	1	1.225	1110000000011110	1	6.360	1110000000011110	1	0.966	1110000000011110	1	6.260	1110000000011110	1	0.6142	1110000000011110	1	4.940	1110000000011110	1	363	1110000000010000	1	0.647	1110000000010100	1
202403230300	1.650	1110000000011110	1	 8.340	1110000000011110	1	1.234	1110000000011110	1	5.810	1110000000011110	1	0.994	1110000000011110	1	5.970	1110000000011110	1	0.6282	1110000000011110	1	4.760	1110000000011110	1	376	1110000000010000	1	0.671	1110000000010100	1
202403230330	1.970	1110000000011110	1	 5.970	1110000000011110	1	1.301	1110000000011110	1	6.670	1110000000011110	1	1.044	1110000000011110	1	6.200	1110000000011110	1	0.6697	1110000000011110	1	4.740	1110000000011110	1	379	1110000000010000	1	0.645	1110000000010100	1
202403230400	1.730	1110000000011110	1	 7.750	1110000000011110	1	1.333	1110000000011110	1	6.370	1110000000011110	1	1.075	1110000000011110	1	6.010	1110000000011110	1	0.6802	1110000000011110	1	4.670	1110000000011110	1	384	1110000000010000	1	0.663	1110000000010100	1
202403230430	1.840	1110000000011110	1	 5.770	1110000000011110	1	1.362	1110000000011110	1	6.120	1110000000011110	1	1.105	1110000000011110	1	5.760	1110000000011110	1	0.7182	1110000000011110	1	4.650	1110000000011110	1	386	1110000000010000	1	0.647	1110000000010100	1
