202403240000	   2.410	1010000000011110	1	   9.091	1010000000011111	1	   6.070	1010000000011111	1	 287.210	1010000000010100	1	  35.660	1010000000010100	1	   3.693	1010000000011110	1	   8.120	1010000000011110	1	   2.907	1010000000011110	1	   2.364	1010000000011110	1	   7.400	1010000000011110	1	   5.730	1010000000011110	1	 272.760	1010000000010100	1	   1.458	1010000000011110	1	 209.000	1010000000010000	1	  -2.360	1010000000010100	1	  -2.363	1010000000010100	1 
202403240001	   2.528	1010000000011110	1	   9.091	1010000000011111	1	   6.140	1010000000011111	1	 291.130	1010000000010100	1	  30.520	1010000000010100	1	   3.862	1010000000011110	1	   5.370	1010000000011110	1	   3.042	1010000000011110	1	   2.430	1010000000011110	1	   7.540	1010000000011110	1	   5.820	1010000000011110	1	 271.470	1010000000010100	1	   1.492	1010000000011110	1	 205.000	1010000000010000	1	  -2.357	1010000000010100	1	  -2.366	1010000000010100	1 
202403240002	   2.487	1010000000011110	1	   9.091	1010000000011111	1	   6.040	1010000000011111	1	 293.250	1010000000010100	1	  31.970	1010000000010100	1	   3.641	1010000000011110	1	   5.510	1010000000011110	1	   3.004	1010000000011110	1	   2.427	1010000000011110	1	   7.450	1010000000011110	1	   5.880	1010000000011110	1	 272.370	1010000000010100	1	   1.494	1010000000011110	1	 203.000	1010000000010000	1	  -2.382	1010000000010100	1	  -2.367	1010000000010100	1 
202403240003	   2.536	1010000000011110	1	   9.091	1010000000011111	1	   6.140	1010000000011111	1	 280.220	1010000000010100	1	  34.930	1010000000010100	1	   3.911	1010000000011110	1	   9.490	1010000000011110	1	   3.052	1010000000011110	1	   2.457	1010000000011110	1	   7.520	1010000000011110	1	   5.940	1010000000011110	1	 270.350	1010000000010100	1	   1.535	1010000000011110	1	 200.000	1010000000010000	1	  -2.370	1010000000010100	1	  -2.366	1010000000010100	1 
202403240004	   2.437	1010000000011110	1	   9.091	1010000000011111	1	   6.080	1010000000011111	1	 281.590	1010000000010100	1	  37.280	1010000000010100	1	   3.493	1010000000011110	1	   8.270	1010000000011110	1	   2.943	1010000000011110	1	   2.379	1010000000011110	1	   7.490	1010000000011110	1	   5.870	1010000000011110	1	 269.620	1010000000010100	1	   1.494	1010000000011110	1	 203.000	1010000000010000	1	  -2.386	1010000000010100	1	  -2.365	1010000000010100	1 
202403240005	   2.569	1010000000011110	1	   9.091	1010000000011111	1	   6.170	1010000000011111	1	 285.170	1010000000010100	1	  32.490	1010000000010100	1	   3.693	1010000000011110	1	   8.120	1010000000011110	1	   3.035	1010000000011110	1	   2.463	1010000000011110	1	   7.700	1010000000011110	1	   5.930	1010000000011110	1	 271.460	1010000000010100	1	   1.543	1010000000011110	1	 202.000	1010000000010000	1	  -2.355	1010000000010100	1	  -2.370	1010000000010100	1 
202403240006	   2.700	1010000000011110	1	   9.091	1010000000011111	1	   6.290	1010000000011111	1	 281.310	1010000000010100	1	  34.970	1010000000010100	1	   3.637	1010000000011110	1	   9.370	1010000000011110	1	   3.108	1010000000011110	1	   2.547	1010000000011110	1	   7.780	1010000000011110	1	   6.080	1010000000011110	1	 271.520	1010000000010100	1	   1.612	1010000000011110	1	 197.000	1010000000010000	1	  -2.374	1010000000010100	1	  -2.370	1010000000010100	1 
202403240007	   2.585	1010000000011110	1	   9.091	1010000000011111	1	   6.300	1010000000011111	1	 280.930	1010000000010100	1	  34.670	1010000000010100	1	   3.566	1010000000011110	1	   8.070	1010000000011110	1	   3.053	1010000000011110	1	   2.500	1010000000011110	1	   7.880	1010000000011110	1	   6.210	1010000000011110	1	 271.570	1010000000010100	1	   1.588	1010000000011110	1	 192.000	1010000000010000	1	  -2.363	1010000000010100	1	  -2.376	1010000000010100	1 
202403240008	   2.522	1010000000011110	1	   9.091	1010000000011111	1	   6.290	1010000000011111	1	 276.620	1010000000010100	1	  33.660	1010000000010100	1	   3.911	1010000000011110	1	   9.490	1010000000011110	1	   3.111	1010000000011110	1	   2.503	1010000000011110	1	   7.900	1010000000011110	1	   6.350	1010000000011110	1	 267.950	1010000000010100	1	   1.625	1010000000011110	1	 188.000	1010000000010000	1	  -2.371	1010000000010100	1	  -2.376	1010000000010100	1 
202403240009	   2.510	1010000000011110	1	   9.091	1010000000011111	1	   6.230	1010000000011111	1	 281.930	1010000000010100	1	  34.130	1010000000010100	1	   3.485	1010000000011110	1	   8.170	1010000000011110	1	   3.022	1010000000011110	1	   2.425	1010000000011110	1	   7.840	1010000000011110	1	   6.200	1010000000011110	1	 270.070	1010000000010100	1	   1.561	1010000000011110	1	 193.000	1010000000010000	1	  -2.337	1010000000010100	1	  -2.377	1010000000010100	1 
202403240010	   2.544	1010000000011110	1	   9.091	1010000000011111	1	   6.260	1010000000011111	1	 278.590	1010000000010100	1	  35.790	1010000000010100	1	   3.694	1010000000011110	1	   8.120	1010000000011110	1	   3.048	1010000000011110	1	   2.435	1010000000011110	1	   7.660	1010000000011110	1	   6.110	1010000000011110	1	 267.260	1010000000010100	1	   1.557	1010000000011110	1	 195.000	1010000000010000	1	  -2.423	1010000000010100	1	  -2.387	1010000000010100	1 
