202403230032	1.170	1110000000011110	1	25.000	1110000000011111	1	19.048	1110000000011111	1	  5.600	1110000000010100	1	65.500	1110000000010100	1	6.750	1110000000010100	1	7	0000000000000000	0	22.560	1110000000011110	1	20.370	1110000000011110	1	11.890	1110000000011111	1	24.990	1110000000011110	1	0.348	1110000000010100	1	0.786	1110000000010100	1	2.890	1110000000010100	1	0.00207	1110000000010100	1
202403230102	1.210	1110000000011110	1	28.570	1110000000011111	1	20.000	1110000000011111	1	336.100	1110000000010100	1	61.400	1110000000010100	1	6.750	1110000000010100	1	7	0000000000000000	0	23.550	1110000000011110	1	20.940	1110000000011110	1	12.180	1110000000011111	1	26.490	1110000000011110	1	0.367	1110000000010100	1	0.785	1110000000010100	1	2.500	1110000000010100	1	0.00194	1110000000010100	1
202403230132	1.100	1110000000011110	1	22.220	1110000000011111	1	19.048	1110000000011111	1	343.100	1110000000010100	1	61.900	1110000000010100	1	6.750	1110000000010100	1	7	0000000000000000	0	23.060	1110000000011110	1	20.570	1110000000011110	1	11.680	1110000000011111	1	25.850	1110000000011110	1	0.369	1110000000010100	1	0.796	1110000000010100	1	2.490	1110000000010100	1	0.00194	1110000000010100	1
202403230202	1.100	1110000000011110	1	25.000	1110000000011111	1	18.182	1110000000011111	1	330.500	1110000000010100	1	67.300	1110000000010100	1	6.750	1110000000010100	1	7	0000000000000000	0	22.510	1110000000011110	1	19.840	1110000000011110	1	11.270	1110000000011111	1	25.540	1110000000011110	1	0.377	1110000000010100	1	0.794	1110000000010100	1	2.210	1110000000010100	1	0.00213	1110000000010100	1
202403230232	1.050	1110000000011110	1	25.000	1110000000011111	1	19.048	1110000000011111	1	 22.500	1110000000010100	1	70.100	1110000000010100	1	6.750	1110000000010100	1	7	0000000000000000	0	22.420	1110000000011110	1	19.930	1110000000011110	1	11.110	1110000000011111	1	25.220	1110000000011110	1	0.374	1110000000010100	1	0.804	1110000000010100	1	2.380	1110000000010100	1	0.00185	1110000000010100	1
202403230302	1.100	1110000000011110	1	25.000	1110000000011111	1	19.048	1110000000011111	1	337.500	1110000000010100	1	67.800	1110000000010100	1	6.750	1110000000010100	1	7	0000000000000000	0	23.020	1110000000011110	1	20.410	1110000000011110	1	11.190	1110000000011111	1	25.960	1110000000011110	1	0.388	1110000000010100	1	0.809	1110000000010100	1	2.800	1110000000010100	1	0.00194	1110000000010100	1
202403230332	1.340	1110000000011110	1	25.000	1110000000011111	1	19.048	1110000000011111	1	 39.400	1110000000010100	1	71.800	1110000000010100	1	6.750	1110000000010100	1	7	0000000000000000	0	23.150	1110000000011110	1	20.660	1110000000011110	1	10.920	1110000000011111	1	25.940	1110000000011110	1	0.381	1110000000010100	1	0.825	1110000000010100	1	2.710	1110000000010100	1	0.00237	1110000000010100	1
202403230402	1.350	1110000000011110	1	25.000	1110000000011111	1	19.048	1110000000011111	1	  8.400	1110000000010100	1	75.600	1110000000010100	1	6.750	1110000000010100	1	7	0000000000000000	0	22.330	1110000000011110	1	20.010	1110000000011110	1	10.180	1110000000011111	1	24.920	1110000000011110	1	0.388	1110000000010100	1	0.838	1110000000010100	1	2.750	1110000000010100	1	0.00238	1110000000010100	1
202403230432	1.840	1110000000011110	1	25.000	1110000000011111	1	20.000	1110000000011111	1	281.300	1110000000010100	1	74.300	1110000000010100	1	6.700	1110000000010100	1	7	0000000000000000	0	22.920	1110000000011110	1	20.890	1110000000011110	1	11.800	1110000000011111	1	25.150	1110000000011110	1	0.340	1110000000010100	1	0.803	1110000000010100	1	2.720	1110000000010100	1	0.00295	1110000000010100	1
202403230502	1.920	1110000000011110	1	25.000	1110000000011111	1	19.048	1110000000011111	1	 25.300	1110000000010100	1	64.000	1110000000010100	1	6.700	1110000000010100	1	7	0000000000000000	0	22.290	1110000000011110	1	19.900	1110000000011110	1	11.620	1110000000011111	1	24.970	1110000000011110	1	0.359	1110000000010100	1	0.784	1110000000010100	1	2.370	1110000000010100	1	0.00339	1110000000010100	1
