202403210032	0.870	1110000000011110	1	10.530	1110000000011111	1	3.922	1110000000011111	1	313.600	1110000000010100	1	14.700	1110000000010100	1	6.400	1110000000010100	1	1	0000000000000000	0	8.310	1110000000011110	1	4.750	1110000000011110	1	2.590	1110000000011111	1	14.540	1110000000011110	1	0.657	1110000000010100	1	0.758	1110000000010100	1	1.500	1110000000010100	1	0.03624	1110000000010100	1
202403210102	1.070	1110000000011110	1	11.760	1110000000011111	1	3.846	1110000000011111	1	306.600	1110000000010100	1	18.400	1110000000010100	1	6.350	1110000000010100	1	1	0000000000000000	0	6.930	1110000000011110	1	4.310	1110000000011110	1	2.900	1110000000011111	1	11.140	1110000000011110	1	0.487	1110000000010100	1	0.663	1110000000010100	1	1.630	1110000000010100	1	0.04635	1110000000010100	1
202403210132	1.420	1110000000011110	1	10.530	1110000000011111	1	4.255	1110000000011111	1	310.800	1110000000010100	1	17.100	1110000000010100	1	6.350	1110000000010100	1	1	0000000000000000	0	6.670	1110000000011110	1	4.650	1110000000011110	1	3.160	1110000000011111	1	 9.570	1110000000011110	1	0.443	1110000000010100	1	0.670	1110000000010100	1	1.690	1110000000010100	1	0.05025	1110000000010100	1
202403210232	1.790	1110000000011110	1	 6.250	1110000000011111	1	4.706	1110000000011111	1	345.900	1110000000010100	1	15.000	1110000000010100	1	6.400	1110000000010100	1	1	0000000000000000	0	6.460	1110000000011110	1	5.110	1110000000011110	1	3.450	1110000000011111	1	 8.170	1110000000011110	1	0.407	1110000000010100	1	0.685	1110000000010100	1	1.910	1110000000010100	1	0.05179	1110000000010100	1
202403210302	1.810	1110000000011110	1	 5.880	1110000000011111	1	4.819	1110000000011111	1	354.400	1110000000010100	1	14.200	1110000000010100	1	6.400	1110000000010100	1	1	0000000000000000	0	6.650	1110000000011110	1	5.230	1110000000011110	1	3.380	1110000000011111	1	 8.460	1110000000011110	1	0.428	1110000000010100	1	0.712	1110000000010100	1	2.120	1110000000010100	1	0.04994	1110000000010100	1
202403210332	1.730	1110000000011110	1	 5.880	1110000000011111	1	4.598	1110000000011111	1	354.400	1110000000010100	1	16.700	1110000000010100	1	6.350	1110000000010100	1	1	0000000000000000	0	6.480	1110000000011110	1	5.020	1110000000011110	1	3.240	1110000000011111	1	 8.360	1110000000011110	1	0.438	1110000000010100	1	0.709	1110000000010100	1	1.890	1110000000010100	1	0.05243	1110000000010100	1
202403210402	1.800	1110000000011110	1	 6.250	1110000000011111	1	4.651	1110000000011111	1	351.600	1110000000010100	1	16.600	1110000000010100	1	6.350	1110000000010100	1	1	0000000000000000	0	6.380	1110000000011110	1	5.050	1110000000011110	1	3.310	1110000000011111	1	 8.060	1110000000011110	1	0.420	1110000000010100	1	0.704	1110000000010100	1	1.990	1110000000010100	1	0.05331	1110000000010100	1
202403210432	1.720	1110000000011110	1	 5.880	1110000000011111	1	4.762	1110000000011111	1	354.400	1110000000010100	1	18.400	1110000000010100	1	6.350	1110000000010100	1	1	0000000000000000	0	6.960	1110000000011110	1	5.260	1110000000011110	1	3.210	1110000000011111	1	 9.210	1110000000011110	1	0.470	1110000000010100	1	0.737	1110000000010100	1	1.710	1110000000010100	1	0.04860	1110000000010100	1
202403210502	1.620	1110000000011110	1	 5.880	1110000000011111	1	4.598	1110000000011111	1	357.200	1110000000010100	1	23.100	1110000000010100	1	6.350	1110000000010100	1	1	0000000000000000	0	6.940	1110000000011110	1	5.140	1110000000011110	1	3.160	1110000000011111	1	 9.370	1110000000011110	1	0.476	1110000000010100	1	0.732	1110000000010100	1	1.620	1110000000010100	1	0.04909	1110000000010100	1
202403210532	1.610	1110000000011110	1	11.110	1110000000011111	1	4.651	1110000000011111	1	309.400	1110000000010100	1	15.200	1110000000010100	1	6.350	1110000000010100	1	1	0000000000000000	0	7.040	1110000000011110	1	5.190	1110000000011110	1	3.180	1110000000011111	1	 9.550	1110000000011110	1	0.479	1110000000010100	1	0.735	1110000000010100	1	1.650	1110000000010100	1	0.04769	1110000000010100	1
202403210602	1.510	1110000000011110	1	 5.880	1110000000011111	1	4.598	1110000000011111	1	350.200	1110000000010100	1	24.100	1110000000010100	1	6.350	1110000000010100	1	1	0000000000000000	0	6.960	1110000000011110	1	5.120	1110000000011110	1	3.200	1110000000011111	1	 9.460	1110000000011110	1	0.471	1110000000010100	1	0.723	1110000000010100	1	1.630	1110000000010100	1	0.04576	1110000000010100	1
202403210632	1.570	1110000000011110	1	11.760	1110000000011111	1	4.494	1110000000011111	1	309.400	1110000000010100	1	18.900	1110000000010100	1	6.350	1110000000010100	1	1	0000000000000000	0	6.940	1110000000011110	1	5.040	1110000000011110	1	3.110	1110000000011111	1	 9.560	1110000000011110	1	0.483	1110000000010100	1	0.729	1110000000010100	1	1.480	1110000000010100	1	0.04981	1110000000010100	1
