202403220000	3.190	1110000000011110	1	 6.440	1110000000011110	1	2.253	1110000000011110	1	 6.080	1110000000011110	1	1.795	1110000000011110	1	 6.030	1110000000011110	1	1.1235	1110000000011110	1	 5.080	1110000000011110	1	353	1110000000010000	1	0.620	1110000000010100	1
202403220030	2.950	1110000000011110	1	 6.540	1110000000011110	1	2.202	1110000000011110	1	 6.070	1110000000011110	1	1.715	1110000000011110	1	 5.990	1110000000011110	1	1.0828	1110000000011110	1	 4.900	1110000000011110	1	366	1110000000010000	1	0.641	1110000000010100	1
202403220100	2.630	1110000000011110	1	 6.190	1110000000011110	1	1.960	1110000000011110	1	 6.110	1110000000011110	1	1.637	1110000000011110	1	 6.050	1110000000011110	1	1.0697	1110000000011110	1	 5.030	1110000000011110	1	357	1110000000010000	1	0.595	1110000000010100	1
202403220130	3.440	1110000000011110	1	 6.160	1110000000011110	1	2.150	1110000000011110	1	 6.410	1110000000011110	1	1.698	1110000000011110	1	 6.380	1110000000011110	1	1.0800	1110000000011110	1	 5.230	1110000000011110	1	343	1110000000010000	1	0.560	1110000000010100	1
202403220200	2.980	1110000000011110	1	 5.720	1110000000011110	1	2.171	1110000000011110	1	 6.200	1110000000011110	1	1.706	1110000000011110	1	 6.060	1110000000011110	1	1.0668	1110000000011110	1	 4.970	1110000000011110	1	361	1110000000010000	1	0.618	1110000000010100	1
202403220230	3.200	1110000000011110	1	 6.340	1110000000011110	1	2.379	1110000000011110	1	 6.240	1110000000011110	1	1.869	1110000000011110	1	 6.290	1110000000011110	1	1.1511	1110000000011110	1	 5.120	1110000000011110	1	350	1110000000010000	1	0.581	1110000000010100	1
202403220300	2.710	1110000000011110	1	 6.500	1110000000011110	1	2.114	1110000000011110	1	 6.360	1110000000011110	1	1.680	1110000000011110	1	 6.340	1110000000011110	1	1.0762	1110000000011110	1	 5.250	1110000000011110	1	341	1110000000010000	1	0.599	1110000000010100	1
202403220330	2.860	1110000000011110	1	 6.510	1110000000011110	1	2.036	1110000000011110	1	 6.470	1110000000011110	1	1.649	1110000000011110	1	 6.450	1110000000011110	1	1.0241	1110000000011110	1	 5.250	1110000000011110	1	341	1110000000010000	1	0.625	1110000000010100	1
202403220400	3.230	1110000000011110	1	 5.920	1110000000011110	1	2.118	1110000000011110	1	 6.430	1110000000011110	1	1.662	1110000000011110	1	 6.470	1110000000011110	1	1.0513	1110000000011110	1	 5.160	1110000000011110	1	346	1110000000010000	1	0.655	1110000000010100	1
202403220430	3.000	1110000000011110	1	 6.490	1110000000011110	1	2.081	1110000000011110	1	 6.280	1110000000011110	1	1.651	1110000000011110	1	 6.040	1110000000011110	1	1.0766	1110000000011110	1	 5.190	1110000000011110	1	346	1110000000010000	1	0.622	1110000000010100	1
202403220500	2.550	1110000000011110	1	 5.970	1110000000011110	1	1.857	1110000000011110	1	 6.420	1110000000011110	1	1.519	1110000000011110	1	 6.200	1110000000011110	1	0.9575	1110000000011110	1	 4.990	1110000000011110	1	360	1110000000010000	1	0.612	1110000000010100	1
202403220530	2.430	1110000000011110	1	 5.970	1110000000011110	1	1.913	1110000000011110	1	 6.380	1110000000011110	1	1.541	1110000000011110	1	 6.180	1110000000011110	1	0.9450	1110000000011110	1	 4.900	1110000000011110	1	365	1110000000010000	1	0.640	1110000000010100	1
202403220600	3.120	1110000000011110	1	 6.140	1110000000011110	1	1.996	1110000000011110	1	 6.220	1110000000011110	1	1.595	1110000000011110	1	 6.330	1110000000011110	1	1.0044	1110000000011110	1	 5.240	1110000000011110	1	342	1110000000010000	1	0.650	1110000000010100	1
202403220630	2.270	1910000000011110	1	 6.390	1910000000011110	1	1.839	1910000000011110	1	 6.300	1910000000011110	1	1.521	1910000000011110	1	 6.190	1910000000011110	1	0.9736	1910000000011110	1	 5.000	1910000000011110	1	359	1910000000010000	1	0.636	1910000000010100	1
202403220700	2.320	1110000000010120	2	 6.420	1110000000010130	3	1.899	1110000000010120	2	 6.500	1110000000010130	3	1.536	1110000000010120	2	 6.160	1110000000010130	3	0.9718	1110000000010120	2	 5.020	1110000000010130	3	 79	1110000000010000	1	0.650	1110000000010100	1
202403220930	3.480	1110000000010120	2	22.720	1110000000010130	3	2.684	1110000000010120	2	22.030	1110000000010130	3	2.017	1110000000010120	2	22.700	1110000000010130	3	1.1166	1110000000010120	2	21.680	1110000000010130	3	 82	1110000000010000	1	0.832	1110000000010100	1
202403221000	1.130	1110000000011110	1	21.070	1110000000011110	1	0.857	1110000000011110	1	21.390	1110000000011110	1	0.557	1110000000011110	1	22.840	1110000000011110	1	0.2381	1110000000011110	1	27.540	1110000000044130	4	 64	1110000000010000	1	0.933	1110000000010100	1
