202403240000	1.740	1110000000011110	1	17.220	1110000000011130	3	1.316	1110000000011110	1	21.430	1110000000011110	1	0.992	1110000000011110	1	21.920	1110000000011110	1	0.5929	1110000000011110	1	17.180	1110000000011110	1	104	1110000000010000	1	0.849	1110000000010100	1
202403240030	2.110	1110000000011110	1	24.370	1110000000011110	1	1.659	1110000000011110	1	23.040	1110000000011110	1	1.226	1110000000011110	1	23.130	1110000000011110	1	0.7189	1110000000011110	1	18.770	1110000000011110	1	 95	1110000000010000	1	0.842	1110000000010100	1
202403240100	1.550	1110000000011110	1	25.170	1110000000011110	1	1.260	1110000000011110	1	23.680	1110000000011110	1	1.046	1110000000011110	1	21.890	1110000000011110	1	0.6989	1110000000011110	1	18.580	1110000000011110	1	 96	1110000000010000	1	0.830	1110000000010100	1
202403240130	1.590	1110000000011110	1	19.310	1110000000011110	1	1.089	1110000000011110	1	21.450	1110000000011110	1	0.818	1110000000011110	1	21.190	1110000000011110	1	0.5123	1110000000011110	1	17.520	1110000000011110	1	101	1110000000010000	1	0.857	1110000000010100	1
202403240200	1.540	1110000000011110	1	21.040	1110000000011110	1	1.294	1110000000011110	1	22.790	1110000000011110	1	1.079	1110000000011110	1	23.770	1110000000011110	1	0.6889	1110000000011110	1	19.910	1110000000011110	1	 89	1110000000010000	1	0.866	1110000000010100	1
202403240230	1.580	1110000000011110	1	22.770	1110000000011110	1	1.295	1110000000011110	1	22.980	1110000000011110	1	1.043	1110000000011110	1	23.670	1110000000011110	1	0.6641	1110000000011110	1	19.500	1110000000011110	1	 92	1110000000010000	1	0.843	1110000000010100	1
202403240300	2.050	1110000000011110	1	19.110	1110000000011110	1	1.648	1110000000011110	1	22.860	1110000000011110	1	1.197	1110000000011110	1	21.590	1110000000011110	1	0.6902	1110000000011110	1	18.390	1110000000011110	1	 96	1110000000010000	1	0.842	1110000000010100	1
202403240330	2.830	1110000000011110	1	21.460	1110000000011110	1	1.866	1110000000011110	1	22.460	1110000000011110	1	1.284	1110000000011110	1	22.650	1110000000011110	1	0.7392	1110000000011110	1	18.650	1110000000011110	1	 95	1110000000010000	1	0.848	1110000000010100	1
202403240400	2.220	1110000000011110	1	22.030	1110000000011110	1	1.620	1110000000011110	1	21.420	1110000000011110	1	1.248	1110000000011110	1	22.830	1110000000011110	1	0.7833	1110000000011110	1	18.720	1110000000011110	1	 96	1110000000010000	1	0.888	1110000000010100	1
202403240430	3.830	1110000000011110	1	20.740	1110000000011110	1	3.060	1110000000011110	1	26.580	1110000000011130	3	2.343	1110000000011110	1	23.070	1110000000011110	1	1.3884	1110000000011110	1	19.750	1110000000011110	1	 90	1110000000010000	1	0.863	1110000000010100	1
202403240500	4.190	1110000000011110	1	23.360	1110000000011110	1	3.643	1110000000011110	1	23.400	1110000000011110	1	2.613	1110000000011110	1	23.530	1110000000011110	1	1.4400	1110000000011110	1	19.320	1110000000011110	1	 92	1110000000010000	1	0.863	1110000000010100	1
202403240530	3.510	1110000000011110	1	22.420	1110000000011110	1	2.514	1110000000011110	1	22.200	1110000000011110	1	1.899	1110000000011110	1	21.510	1110000000011110	1	1.0641	1110000000011110	1	16.360	1110000000011110	1	108	1110000000010000	1	0.829	1110000000010100	1
202403240600	3.710	1910000000011110	1	22.580	1910000000011110	1	2.631	1910000000011110	1	25.070	1910000000011110	1	1.912	1910000000011110	1	23.280	1910000000011110	1	1.0936	1910000000011110	1	18.790	1910000000011110	1	 94	1910000000010000	1	0.835	1910000000010100	1
202403240630	4.560	1110000000011110	1	21.570	1110000000011110	1	3.184	1110000000011110	1	23.780	1110000000011110	1	2.238	1110000000011110	1	23.030	1110000000011110	1	1.2293	1110000000011110	1	19.400	1110000000011110	1	 92	1110000000010000	1	0.861	1110000000010100	1
202403240700	2.570	1910000000011110	1	20.150	1910000000011130	3	1.951	1910000000011110	1	21.980	1910000000011110	1	1.417	1910000000011110	1	21.980	1910000000011110	1	0.7805	1910000000011110	1	16.490	1910000000011110	1	108	1910000000010000	1	0.814	1910000000010100	1
202403240730	2.610	1110000000011110	1	42.470	1110000000044130	4	1.710	1110000000011110	1	23.650	1110000000011110	1	1.264	1110000000011110	1	22.330	1110000000011110	1	0.7736	1110000000011110	1	17.510	1110000000011110	1	100	1110000000010000	1	0.843	1110000000010100	1
202403240800	4.270	1110000000011110	1	21.200	1110000000011130	3	2.732	1110000000011110	1	23.080	1110000000011110	1	1.607	1110000000011110	1	22.850	1110000000011110	1	0.8415	1110000000011110	1	16.840	1110000000011110	1	106	1110000000010000	1	0.846	1110000000010100	1
202403240830	2.240	1110000000011110	1	19.690	1110000000011110	1	1.807	1110000000011110	1	22.940	1110000000011110	1	1.395	1110000000011110	1	22.410	1110000000011110	1	0.8296	1110000000011110	1	17.590	1110000000011110	1	101	1110000000010000	1	0.842	1110000000010100	1
202403240900	2.170	1110000000011110	1	22.260	1110000000011110	1	1.509	1110000000011110	1	22.520	1110000000011110	1	1.116	1110000000011110	1	23.730	1110000000011110	1	0.6611	1110000000011110	1	17.660	1110000000011110	1	101	1110000000010000	1	0.869	1110000000010100	1
202403240930	1.970	1110000000011110	1	24.130	1110000000011130	3	1.455	1110000000011110	1	23.580	1110000000011110	1	1.066	1110000000011110	1	22.190	1110000000011110	1	0.6216	1110000000011110	1	16.540	1110000000011110	1	108	1110000000010000	1	0.836	1110000000010100	1
202403241000	4.050	1110000000011110	1	50.110	1110000000044130	4	2.115	1110000000011110	1	29.150	1110000000014130	4	1.293	1110000000011110	1	25.080	1110000000011110	1	0.7052	1110000000011110	1	18.250	1110000000011110	1	 96	1110000000010000	1	0.865	1110000000010100	1
202403241030	1.590	1110000000011110	1	24.990	1110000000011130	3	1.199	1110000000011110	1	22.560	1110000000011110	1	0.922	1110000000011110	1	23.740	1110000000011110	1	0.5797	1110000000011110	1	19.260	1110000000011110	1	 92	1110000000010000	1	0.868	1110000000010100	1
202403241100	1.050	1110000000011110	1	20.840	1110000000011110	1	0.878	1110000000011110	1	22.760	1110000000011110	1	0.738	1110000000011110	1	22.080	1110000000011110	1	0.4246	1110000000011110	1	16.310	1110000000011110	1	110	1110000000010000	1	0.876	1110000000010100	1
202403241130	1.280	1110000000011110	1	19.380	1110000000011110	1	1.105	1110000000011110	1	22.660	1110000000011110	1	0.843	1110000000011110	1	21.710	1110000000011110	1	0.4825	1110000000011110	1	15.450	1110000000011110	1	116	1110000000010000	1	0.858	1110000000010100	1
202403241200	1.250	1110000000011110	1	23.960	1110000000014130	4	1.099	1110000000011110	1	24.370	1110000000011110	1	0.872	1110000000011110	1	23.080	1110000000011110	1	0.5260	1110000000011110	1	16.560	1110000000011110	1	107	1110000000010000	1	0.883	1110000000010100	1
202403241230	1.390	1110000000011110	1	19.820	1110000000011110	1	1.217	1110000000011110	1	21.090	1110000000011110	1	0.932	1110000000011110	1	22.500	1110000000011110	1	0.5573	1110000000011110	1	18.560	1110000000011110	1	 96	1110000000010000	1	0.885	1110000000010100	1
202403241300	1.270	1110000000011110	1	23.010	1110000000011110	1	1.108	1110000000011110	1	23.270	1110000000011130	3	0.918	1110000000011110	1	23.600	1110000000011110	1	0.6130	1110000000011110	1	20.220	1110000000011110	1	 87	1110000000010000	1	0.878	1110000000010100	1
