202403240000	   2.489	1010000000011110	1	   9.091	1010000000011111	1	   5.940	1010000000011111	1	 309.400	1010000000010100	1	  24.180	1010000000010100	1	   3.828	1010000000011110	1	   6.230	1010000000011110	1	   3.088	1010000000011110	1	   2.486	1010000000011110	1	   7.280	1010000000011110	1	   5.780	1010000000011110	1	 287.520	1010000000010100	1	   1.505	1010000000011110	1	 207.000	1010000000010000	1	   0.481	1010000000010100	1	   0.490	1010000000010100	1 
202403240001	   2.576	1010000000011110	1	   9.091	1010000000011111	1	   6.080	1010000000011111	1	 305.390	1010000000010100	1	  26.170	1010000000010100	1	   3.985	1010000000011110	1	   6.310	1010000000011110	1	   3.084	1010000000011110	1	   2.442	1010000000011110	1	   7.380	1010000000011110	1	   5.690	1010000000011110	1	 288.890	1010000000010100	1	   1.491	1010000000011110	1	 210.000	1010000000010000	1	   0.480	1010000000010100	1	   0.483	1010000000010100	1 
202403240002	   2.512	1010000000011110	1	   9.091	1010000000011111	1	   6.060	1010000000011111	1	 314.260	1010000000010100	1	  20.920	1010000000010100	1	   3.818	1010000000011110	1	   6.330	1010000000011110	1	   3.001	1010000000011110	1	   2.432	1010000000011110	1	   7.610	1010000000011110	1	   5.790	1010000000011110	1	 289.370	1010000000010100	1	   1.486	1010000000011110	1	 206.000	1010000000010000	1	   0.487	1010000000010100	1	   0.476	1010000000010100	1 
202403240003	   2.409	1010000000011110	1	   9.091	1010000000011111	1	   5.980	1010000000011111	1	 304.750	1010000000010100	1	  22.390	1010000000010100	1	   3.601	1010000000011110	1	   8.450	1010000000011110	1	   2.922	1010000000011110	1	   2.334	1010000000011110	1	   7.350	1010000000011110	1	   5.750	1010000000011110	1	 289.410	1010000000010100	1	   1.452	1010000000011110	1	 208.000	1010000000010000	1	   0.455	1010000000010100	1	   0.477	1010000000010100	1 
202403240004	   2.399	1010000000011110	1	   9.091	1010000000011111	1	   5.980	1010000000011111	1	 310.640	1010000000010100	1	  21.380	1010000000010100	1	   3.480	1010000000011110	1	   8.570	1010000000011110	1	   2.915	1010000000011110	1	   2.312	1010000000011110	1	   7.560	1010000000011110	1	   5.710	1010000000011110	1	 289.430	1010000000010100	1	   1.430	1010000000011110	1	 208.000	1010000000010000	1	   0.471	1010000000010100	1	   0.470	1010000000010100	1 
202403240005	   2.462	1010000000011110	1	   9.091	1010000000011111	1	   6.030	1010000000011111	1	 307.220	1010000000010100	1	  21.560	1010000000010100	1	   3.491	1010000000011110	1	   8.500	1010000000011110	1	   2.915	1010000000011110	1	   2.362	1010000000011110	1	   7.570	1010000000011110	1	   5.850	1010000000011110	1	 288.850	1010000000010100	1	   1.446	1010000000011110	1	 204.000	1010000000010000	1	   0.477	1010000000010100	1	   0.463	1010000000010100	1 
202403240006	   2.448	1010000000011110	1	   9.091	1010000000011111	1	   5.970	1010000000011111	1	 300.230	1010000000010100	1	  25.430	1010000000010100	1	   3.495	1010000000011110	1	   6.590	1010000000011110	1	   2.963	1010000000011110	1	   2.332	1010000000011110	1	   7.460	1010000000011110	1	   5.740	1010000000011110	1	 289.160	1010000000010100	1	   1.434	1010000000011110	1	 208.000	1010000000010000	1	   0.424	1010000000010100	1	   0.459	1010000000010100	1 
202403240007	   2.351	1010000000011110	1	   9.091	1010000000011111	1	   5.950	1010000000011111	1	 309.480	1010000000010100	1	  26.310	1010000000010100	1	   3.550	1010000000011110	1	   7.380	1010000000011110	1	   2.952	1010000000011110	1	   2.361	1010000000011110	1	   7.510	1010000000011110	1	   5.860	1010000000011110	1	 290.110	1010000000010100	1	   1.449	1010000000011110	1	 204.000	1010000000010000	1	   0.492	1010000000010100	1	   0.453	1010000000010100	1 
202403240008	   2.411	1010000000011110	1	   9.091	1010000000011111	1	   6.020	1010000000011111	1	 311.540	1010000000010100	1	  23.570	1010000000010100	1	   3.601	1010000000011110	1	   8.460	1010000000011110	1	   2.952	1010000000011110	1	   2.371	1010000000011110	1	   7.530	1010000000011110	1	   5.990	1010000000011110	1	 290.370	1010000000010100	1	   1.481	1010000000011110	1	 199.000	1010000000010000	1	   0.453	1010000000010100	1	   0.447	1010000000010100	1 
202403240009	   2.513	1010000000011110	1	   9.091	1010000000011111	1	   6.050	1010000000011111	1	 307.260	1010000000010100	1	  20.730	1010000000010100	1	   3.480	1010000000011110	1	   8.570	1010000000011110	1	   2.971	1010000000011110	1	   2.389	1010000000011110	1	   7.460	1010000000011110	1	   5.910	1010000000011110	1	 291.980	1010000000010100	1	   1.482	1010000000011110	1	 202.000	1010000000010000	1	   0.432	1010000000010100	1	   0.445	1010000000010100	1 
