202403230000	   1.308	1010000000011110	1	   7.692	1010000000011111	1	   5.500	1010000000011111	1	 320.380	1010000000010100	1	  31.520	1010000000010100	1	   1.994	1010000000011110	1	   7.660	1010000000011110	1	   1.579	1010000000011110	1	   1.269	1010000000011110	1	   7.070	1010000000011110	1	   5.460	1010000000011110	1	 306.950	1010000000010100	1	   0.821	1010000000011110	1	 219.000	1010000000010000	1	   0.228	1010000000010100	1	   0.219	1010000000010100	1 
202403230001	   1.368	1010000000011110	1	   6.250	1010000000011111	1	   5.610	1010000000011111	1	 296.510	1010000000010100	1	  32.100	1010000000010100	1	   2.069	1010000000011110	1	   7.580	1010000000011110	1	   1.620	1010000000011110	1	   1.310	1010000000011110	1	   7.190	1010000000011110	1	   5.490	1010000000011110	1	 306.420	1010000000010100	1	   0.838	1010000000011110	1	 217.000	1010000000010000	1	   0.188	1010000000010100	1	   0.214	1010000000010100	1 
202403230002	   1.387	1010000000011110	1	   7.692	1010000000011111	1	   5.710	1010000000011111	1	 319.170	1010000000010100	1	  25.510	1010000000010100	1	   2.084	1010000000011110	1	   7.390	1010000000011110	1	   1.627	1010000000011110	1	   1.320	1010000000011110	1	   7.210	1010000000011110	1	   5.670	1010000000011110	1	 306.830	1010000000010100	1	   0.860	1010000000011110	1	 211.000	1010000000010000	1	   0.199	1010000000010100	1	   0.208	1010000000010100	1 
202403230003	   1.378	1010000000011110	1	   7.692	1010000000011111	1	   5.690	1010000000011111	1	 318.860	1010000000010100	1	  22.180	1010000000010100	1	   2.010	1010000000011110	1	   6.590	1010000000011110	1	   1.632	1010000000011110	1	   1.315	1010000000011110	1	   7.120	1010000000011110	1	   5.600	1010000000011110	1	 309.390	1010000000010100	1	   0.846	1010000000011110	1	 214.000	1010000000010000	1	   0.226	1010000000010100	1	   0.206	1010000000010100	1 
202403230004	   1.351	1010000000011110	1	   6.667	1010000000011111	1	   5.550	1010000000011111	1	 325.590	1010000000010100	1	  27.610	1010000000010100	1	   2.024	1010000000011110	1	   7.520	1010000000011110	1	   1.551	1010000000011110	1	   1.282	1010000000011110	1	   7.110	1010000000011110	1	   5.590	1010000000011110	1	 308.300	1010000000010100	1	   0.839	1010000000011110	1	 213.000	1010000000010000	1	   0.195	1010000000010100	1	   0.199	1010000000010100	1 
202403230005	   1.344	1010000000011110	1	   6.667	1010000000011111	1	   5.600	1010000000011111	1	 302.310	1010000000010100	1	  31.630	1010000000010100	1	   2.075	1010000000011110	1	   7.670	1010000000011110	1	   1.529	1010000000011110	1	   1.260	1010000000011110	1	   6.990	1010000000011110	1	   5.490	1010000000011110	1	 306.850	1010000000010100	1	   0.836	1010000000011110	1	 218.000	1010000000010000	1	   0.205	1010000000010100	1	   0.196	1010000000010100	1 
202403230006	   1.373	1010000000011110	1	   6.667	1010000000011111	1	   5.660	1010000000011111	1	 322.220	1010000000010100	1	  23.350	1010000000010100	1	   2.069	1010000000011110	1	   7.580	1010000000011110	1	   1.553	1010000000011110	1	   1.279	1010000000011110	1	   7.120	1010000000011110	1	   5.470	1010000000011110	1	 307.140	1010000000010100	1	   0.824	1010000000011110	1	 218.000	1010000000010000	1	   0.173	1010000000010100	1	   0.192	1010000000010100	1 
202403230007	   1.325	1010000000011110	1	   7.692	1010000000011111	1	   5.570	1010000000011111	1	 324.990	1010000000010100	1	  27.810	1010000000010100	1	   2.084	1010000000011110	1	   7.390	1010000000011110	1	   1.578	1010000000011110	1	   1.289	1010000000011110	1	   7.120	1010000000011110	1	   5.620	1010000000011110	1	 309.200	1010000000010100	1	   0.845	1010000000011110	1	 213.000	1010000000010000	1	   0.205	1010000000010100	1	   0.184	1010000000010100	1 
202403230008	   1.368	1010000000011110	1	   6.667	1010000000011111	1	   5.610	1010000000011111	1	 307.570	1010000000010100	1	  27.720	1010000000010100	1	   2.011	1010000000011110	1	   6.590	1010000000011110	1	   1.573	1010000000011110	1	   1.284	1010000000011110	1	   7.050	1010000000011110	1	   5.390	1010000000011110	1	 307.460	1010000000010100	1	   0.821	1010000000011110	1	 221.000	1010000000010000	1	   0.186	1010000000010100	1	   0.179	1010000000010100	1 
202403230009	   1.366	1010000000011110	1	   6.667	1010000000011111	1	   5.640	1010000000011111	1	 317.810	1010000000010100	1	  22.780	1010000000010100	1	   2.024	1010000000011110	1	   7.520	1010000000011110	1	   1.566	1010000000011110	1	   1.291	1010000000011110	1	   7.020	1010000000011110	1	   5.590	1010000000011110	1	 306.790	1010000000010100	1	   0.839	1010000000011110	1	 213.000	1010000000010000	1	   0.157	1010000000010100	1	   0.171	1010000000010100	1 
