202403250000	   2.106	1010000000011110	1	   7.143	1010000000011111	1	   5.730	1010000000011111	1	 311.920	1010000000010100	1	  29.340	1010000000010100	1	   2.567	1010000000011110	1	   8.740	1010000000011110	1	   2.339	1010000000011110	1	   2.004	1010000000011110	1	   7.420	1010000000011110	1	   5.860	1010000000011110	1	 316.090	1010000000010100	1	   1.351	1010000000011110	1	 203.000	1010000000010000	1	   0.624	1010000000010100	1	   0.602	1010000000010100	1 
202403250001	   2.126	1010000000011110	1	   7.692	1010000000011111	1	   5.740	1010000000011111	1	 307.430	1010000000010100	1	  31.490	1010000000010100	1	   2.621	1010000000011110	1	   6.630	1010000000011110	1	   2.388	1010000000011110	1	   2.015	1010000000011110	1	   7.470	1010000000011110	1	   5.890	1010000000011110	1	 316.060	1010000000010100	1	   1.339	1010000000011110	1	 203.000	1010000000010000	1	   0.560	1010000000010100	1	   0.598	1010000000010100	1 
202403250002	   2.099	1010000000011110	1	   7.143	1010000000011111	1	   5.700	1010000000011111	1	 328.520	1010000000010100	1	  33.060	1010000000010100	1	   2.672	1010000000011110	1	   8.690	1010000000011110	1	   2.366	1010000000011110	1	   1.997	1010000000011110	1	   7.300	1010000000011110	1	   5.930	1010000000011110	1	 314.620	1010000000010100	1	   1.351	1010000000011110	1	 201.000	1010000000010000	1	   0.606	1010000000010100	1	   0.589	1010000000010100	1 
202403250003	   2.146	1010000000011110	1	   7.692	1010000000011111	1	   5.840	1010000000011111	1	 310.960	1010000000010100	1	  28.360	1010000000010100	1	   2.558	1010000000011110	1	   8.850	1010000000011110	1	   2.324	1010000000011110	1	   2.003	1010000000011110	1	   7.540	1010000000011110	1	   5.940	1010000000011110	1	 315.040	1010000000010100	1	   1.345	1010000000011110	1	 201.000	1010000000010000	1	   0.562	1010000000010100	1	   0.583	1010000000010100	1 
202403250004	   2.120	1010000000011110	1	   8.333	1010000000011111	1	   5.750	1010000000011111	1	 318.190	1010000000010100	1	  33.000	1010000000010100	1	   3.797	1010000000011110	1	   6.740	1010000000011110	1	   2.444	1010000000011110	1	   2.026	1010000000011110	1	   7.480	1010000000011110	1	   5.900	1010000000011110	1	 314.200	1010000000010100	1	   1.329	1010000000011110	1	 202.000	1010000000010000	1	   0.574	1010000000010100	1	   0.579	1010000000010100	1 
202403250005	   2.090	1010000000011110	1	   9.091	1010000000011111	1	   5.790	1010000000011111	1	 310.650	1010000000010100	1	  24.660	1010000000010100	1	   3.724	1010000000011110	1	   6.740	1010000000011110	1	   2.456	1010000000011110	1	   2.028	1010000000011110	1	   7.430	1010000000011110	1	   5.850	1010000000011110	1	 313.400	1010000000010100	1	   1.318	1010000000011110	1	 204.000	1010000000010000	1	   0.583	1010000000010100	1	   0.571	1010000000010100	1 
202403250006	   2.116	1010000000011110	1	   9.091	1010000000011111	1	   5.770	1010000000011111	1	 311.930	1010000000010100	1	  25.500	1010000000010100	1	   3.624	1010000000011110	1	   6.770	1010000000011110	1	   2.460	1010000000011110	1	   1.987	1010000000011110	1	   7.460	1010000000011110	1	   5.740	1010000000011110	1	 313.330	1010000000010100	1	   1.284	1010000000011110	1	 208.000	1010000000010000	1	   0.560	1010000000010100	1	   0.561	1010000000010100	1 
202403250007	   2.128	1010000000011110	1	   7.692	1010000000011111	1	   5.790	1010000000011111	1	 305.210	1010000000010100	1	  30.530	1010000000010100	1	   3.876	1010000000011110	1	   6.700	1010000000011110	1	   2.493	1010000000011110	1	   2.006	1010000000011110	1	   7.280	1010000000011110	1	   5.880	1010000000011110	1	 313.480	1010000000010100	1	   1.306	1010000000011110	1	 203.000	1010000000010000	1	   0.566	1010000000010100	1	   0.552	1010000000010100	1 
202403250008	   2.118	1010000000011110	1	   9.091	1010000000011111	1	   5.880	1010000000011111	1	 312.540	1010000000010100	1	  22.860	1010000000010100	1	   3.614	1010000000011110	1	   6.790	1010000000011110	1	   2.445	1010000000011110	1	   2.016	1010000000011110	1	   7.490	1010000000011110	1	   5.940	1010000000011110	1	 313.970	1010000000010100	1	   1.315	1010000000011110	1	 200.000	1010000000010000	1	   0.528	1010000000010100	1	   0.546	1010000000010100	1 
202403250009	   2.137	1010000000011110	1	   9.091	1010000000011111	1	   5.860	1010000000011111	1	 312.830	1010000000010100	1	  27.240	1010000000010100	1	   3.797	1010000000011110	1	   6.740	1010000000011110	1	   2.515	1010000000011110	1	   2.052	1010000000011110	1	   7.460	1010000000011110	1	   6.020	1010000000011110	1	 312.400	1010000000010100	1	   1.340	1010000000011110	1	 198.000	1010000000010000	1	   0.577	1010000000010100	1	   0.541	1010000000010100	1 
