202403220000	   1.371	1010000000011110	1	   6.250	1010000000011111	1	   4.560	1010000000011111	1	 264.220	1010000000010100	1	  28.730	1010000000010100	1	   2.354	1010000000011110	1	   4.950	1010000000011110	1	   1.695	1010000000011110	1	   1.323	1010000000011110	1	   5.320	1010000000011110	1	   4.490	1010000000011110	1	 253.990	1010000000010100	1	   0.866	1010000000011110	1	 266.000	1010000000010000	1	   0.225	1010000000010100	1	   0.239	1010000000010100	1 
202403220001	   1.399	1010000000011110	1	   6.250	1010000000011111	1	   4.620	1010000000011111	1	 261.420	1010000000010100	1	  27.130	1010000000010100	1	   2.610	1010000000011110	1	   4.990	1010000000011110	1	   1.741	1010000000011110	1	   1.340	1010000000011110	1	   5.170	1010000000011110	1	   4.370	1010000000011110	1	 254.320	1010000000010100	1	   0.855	1010000000011110	1	 274.000	1010000000010000	1	   0.251	1010000000010100	1	   0.232	1010000000010100	1 
202403220002	   1.344	1010000000011110	1	   5.882	1010000000011111	1	   4.570	1010000000011111	1	 246.810	1010000000010100	1	  38.940	1010000000010100	1	   2.485	1010000000011110	1	   5.000	1010000000011110	1	   1.747	1010000000011110	1	   1.344	1010000000011110	1	   5.250	1010000000011110	1	   4.580	1010000000011110	1	 253.010	1010000000010100	1	   0.877	1010000000011110	1	 260.000	1010000000010000	1	   0.215	1010000000010100	1	   0.224	1010000000010100	1 
202403220003	   1.409	1010000000011110	1	   5.556	1010000000011111	1	   4.540	1010000000011111	1	 260.490	1010000000010100	1	  30.120	1010000000010100	1	   2.432	1010000000011110	1	   5.030	1010000000011110	1	   1.741	1010000000011110	1	   1.352	1010000000011110	1	   5.180	1010000000011110	1	   4.470	1010000000011110	1	 252.860	1010000000010100	1	   0.872	1010000000011110	1	 267.000	1010000000010000	1	   0.218	1010000000010100	1	   0.217	1010000000010100	1 
202403220004	   1.343	1010000000011110	1	   6.250	1010000000011111	1	   4.530	1010000000011111	1	 261.290	1010000000010100	1	  30.080	1010000000010100	1	   2.431	1010000000011110	1	   4.950	1010000000011110	1	   1.737	1010000000011110	1	   1.348	1010000000011110	1	   5.220	1010000000011110	1	   4.520	1010000000011110	1	 254.890	1010000000010100	1	   0.882	1010000000011110	1	 265.000	1010000000010000	1	   0.217	1010000000010100	1	   0.211	1010000000010100	1 
202403220005	   1.369	1010000000011110	1	   5.556	1010000000011111	1	   4.570	1010000000011111	1	 251.080	1010000000010100	1	  34.760	1010000000010100	1	   2.354	1010000000011110	1	   4.950	1010000000011110	1	   1.711	1010000000011110	1	   1.346	1010000000011110	1	   5.340	1010000000011110	1	   4.520	1010000000011110	1	 254.420	1010000000010100	1	   0.862	1010000000011110	1	 265.000	1010000000010000	1	   0.209	1010000000010100	1	   0.204	1010000000010100	1 
202403220006	   1.401	1010000000011110	1	   5.882	1010000000011111	1	   4.580	1010000000011111	1	 262.460	1010000000010100	1	  29.600	1010000000010100	1	   2.584	1010000000011110	1	   4.990	1010000000011110	1	   1.748	1010000000011110	1	   1.377	1010000000011110	1	   5.300	1010000000011110	1	   4.470	1010000000011110	1	 253.670	1010000000010100	1	   0.866	1010000000011110	1	 267.000	1010000000010000	1	   0.184	1010000000010100	1	   0.201	1010000000010100	1 
202403220007	   1.405	1010000000011110	1	   6.250	1010000000011111	1	   4.610	1010000000011111	1	 238.870	1010000000010100	1	  36.090	1010000000010100	1	   2.486	1010000000011110	1	   5.000	1010000000011110	1	   1.766	1010000000011110	1	   1.382	1010000000011110	1	   5.290	1010000000011110	1	   4.560	1010000000011110	1	 252.220	1010000000010100	1	   0.879	1010000000011110	1	 261.000	1010000000010000	1	   0.191	1010000000010100	1	   0.196	1010000000010100	1 
202403220008	   1.448	1010000000011110	1	   5.556	1010000000011111	1	   4.640	1010000000011111	1	 260.890	1010000000010100	1	  31.290	1010000000010100	1	   2.432	1010000000011110	1	   5.030	1010000000011110	1	   1.781	1010000000011110	1	   1.409	1010000000011110	1	   5.270	1010000000011110	1	   4.450	1010000000011110	1	 251.680	1010000000010100	1	   0.884	1010000000011110	1	 268.000	1010000000010000	1	   0.185	1010000000010100	1	   0.190	1010000000010100	1 
202403220009	   1.371	1010000000011110	1	   5.263	1010000000011111	1	   4.570	1010000000011111	1	 244.600	1010000000010100	1	  31.570	1010000000010100	1	   2.243	1010000000011110	1	   4.470	1010000000011110	1	   1.725	1010000000011110	1	   1.353	1010000000011110	1	   5.290	1010000000011110	1	   4.550	1010000000011110	1	 251.180	1010000000010100	1	   0.873	1010000000011110	1	 262.000	1010000000010000	1	   0.173	1010000000010100	1	   0.186	1010000000010100	1 
