202403230000	   1.308	1010000000011110	1	   7.143	1010000000011111	1	   5.190	1010000000011111	1	 291.280	1010000000010100	1	  34.150	1010000000010100	1	   2.139	1010000000011110	1	   6.250	1010000000011110	1	   1.644	1010000000011110	1	   1.301	1010000000011110	1	   6.390	1010000000011110	1	   5.310	1010000000011110	1	 291.000	1010000000010100	1	   0.853	1010000000011110	1	 224.000	1010000000010000	1	   0.811	1010000000010100	1	   0.835	1010000000010100	1 
202403230001	   1.267	1010000000011110	1	   6.667	1010000000011111	1	   5.070	1010000000011111	1	 294.040	1010000000010100	1	  37.000	1010000000010100	1	   2.035	1010000000011110	1	   6.510	1010000000011110	1	   1.561	1010000000011110	1	   1.259	1010000000011110	1	   6.310	1010000000011110	1	   5.250	1010000000011110	1	 289.040	1010000000010100	1	   0.823	1010000000011110	1	 227.000	1010000000010000	1	   0.831	1010000000010100	1	   0.830	1010000000010100	1 
202403230002	   1.278	1010000000011110	1	   6.667	1010000000011111	1	   5.060	1010000000011111	1	 295.270	1010000000010100	1	  34.790	1010000000010100	1	   2.149	1010000000011110	1	   6.240	1010000000011110	1	   1.583	1010000000011110	1	   1.262	1010000000011110	1	   6.280	1010000000011110	1	   5.110	1010000000011110	1	 291.080	1010000000010100	1	   0.815	1010000000011110	1	 233.000	1010000000010000	1	   0.829	1010000000010100	1	   0.823	1010000000010100	1 
202403230003	   1.300	1010000000011110	1	   7.143	1010000000011111	1	   5.120	1010000000011111	1	 285.320	1010000000010100	1	  36.480	1010000000010100	1	   2.098	1010000000011110	1	   6.540	1010000000011110	1	   1.563	1010000000011110	1	   1.272	1010000000011110	1	   6.270	1010000000011110	1	   5.150	1010000000011110	1	 291.030	1010000000010100	1	   0.822	1010000000011110	1	 231.000	1010000000010000	1	   0.815	1010000000010100	1	   0.818	1010000000010100	1 
202403230004	   1.280	1010000000011110	1	   7.143	1010000000011111	1	   5.060	1010000000011111	1	 298.350	1010000000010100	1	  36.810	1010000000010100	1	   2.118	1010000000011110	1	   5.950	1010000000011110	1	   1.608	1010000000011110	1	   1.292	1010000000011110	1	   6.240	1010000000011110	1	   5.160	1010000000011110	1	 291.650	1010000000010100	1	   0.827	1010000000011110	1	 230.000	1010000000010000	1	   0.802	1010000000010100	1	   0.810	1010000000010100	1 
202403230005	   1.319	1010000000011110	1	   6.667	1010000000011111	1	   5.120	1010000000011111	1	 293.980	1010000000010100	1	  37.030	1010000000010100	1	   2.056	1010000000011110	1	   6.440	1010000000011110	1	   1.616	1010000000011110	1	   1.281	1010000000011110	1	   6.220	1010000000011110	1	   5.170	1010000000011110	1	 293.060	1010000000010100	1	   0.832	1010000000011110	1	 231.000	1010000000010000	1	   0.813	1010000000010100	1	   0.804	1010000000010100	1 
202403230006	   1.290	1010000000011110	1	   7.143	1010000000011111	1	   5.120	1010000000011111	1	 288.640	1010000000010100	1	  38.790	1010000000010100	1	   2.035	1010000000011110	1	   6.510	1010000000011110	1	   1.568	1010000000011110	1	   1.270	1010000000011110	1	   6.200	1010000000011110	1	   5.240	1010000000011110	1	 292.060	1010000000010100	1	   0.831	1010000000011110	1	 227.000	1010000000010000	1	   0.803	1010000000010100	1	   0.798	1010000000010100	1 
202403230007	   1.287	1010000000011110	1	   6.667	1010000000011111	1	   5.070	1010000000011111	1	 303.810	1010000000010100	1	  36.530	1010000000010100	1	   2.149	1010000000011110	1	   6.250	1010000000011110	1	   1.561	1010000000011110	1	   1.270	1010000000011110	1	   6.210	1010000000011110	1	   5.120	1010000000011110	1	 292.860	1010000000010100	1	   0.823	1010000000011110	1	 233.000	1010000000010000	1	   0.807	1010000000010100	1	   0.792	1010000000010100	1 
202403230008	   1.296	1010000000011110	1	   6.667	1010000000011111	1	   5.130	1010000000011111	1	 295.740	1010000000010100	1	  35.490	1010000000010100	1	   2.098	1010000000011110	1	   6.540	1010000000011110	1	   1.565	1010000000011110	1	   1.276	1010000000011110	1	   6.250	1010000000011110	1	   5.220	1010000000011110	1	 292.790	1010000000010100	1	   0.839	1010000000011110	1	 228.000	1010000000010000	1	   0.780	1010000000010100	1	   0.784	1010000000010100	1 
202403230009	   1.313	1010000000011110	1	   7.143	1010000000011111	1	   5.180	1010000000011111	1	 293.390	1010000000010100	1	  35.230	1010000000010100	1	   2.082	1010000000011110	1	   6.350	1010000000011110	1	   1.598	1010000000011110	1	   1.311	1010000000011110	1	   6.330	1010000000011110	1	   5.220	1010000000011110	1	 294.020	1010000000010100	1	   0.844	1010000000011110	1	 229.000	1010000000010000	1	   0.765	1010000000010100	1	   0.779	1010000000010100	1 
