202403210032	0.500	1110000000011110	1	 3.030	1110000000011114	4	3.175	1110000000011114	4	225.000	1110000000010100	1	28.400	1110000000010100	1	7.350	1110000000010100	1	1	0000000000000000	0	5.310	1110000000011110	1	3.450	1110000000011110	1	2.580	1110000000011111	1	8.170	1110000000011110	1	0.410	1110000000010100	1	0.586	1110000000010100	1	1.690	1110000000010100	1	0.03178	1110000000010100	1
202403210102	0.580	1110000000011110	1	 3.230	1110000000011111	1	3.101	1110000000011111	1	226.400	1110000000010100	1	20.700	1110000000010100	1	7.350	1110000000010100	1	1	0000000000000000	0	5.000	1110000000011110	1	3.330	1110000000011110	1	2.580	1110000000011111	1	7.510	1110000000011110	1	0.381	1110000000010100	1	0.561	1110000000010100	1	2.010	1110000000010100	1	0.03864	1110000000010100	1
202403210132	0.610	1110000000011110	1	 3.330	1110000000011111	1	3.125	1110000000011111	1	227.800	1110000000010100	1	20.700	1110000000010100	1	7.350	1110000000010100	1	1	0000000000000000	0	4.680	1110000000011110	1	3.330	1110000000011110	1	2.640	1110000000011111	1	6.580	1110000000011110	1	0.350	1110000000010100	1	0.544	1110000000010100	1	2.290	1110000000010100	1	0.04002	1110000000010100	1
202403210202	0.600	1110000000011110	1	 3.850	1110000000011111	1	3.279	1110000000011111	1	233.400	1110000000010100	1	19.000	1110000000010100	1	7.350	1110000000010100	1	1	0000000000000000	0	5.220	1110000000011110	1	3.540	1110000000011110	1	2.640	1110000000011111	1	7.700	1110000000011110	1	0.396	1110000000010100	1	0.595	1110000000010100	1	2.080	1110000000010100	1	0.03575	1110000000010100	1
202403210232	0.610	1110000000011110	1	 3.850	1110000000011111	1	3.252	1110000000011111	1	232.000	1110000000010100	1	20.000	1110000000010100	1	7.350	1110000000010100	1	1	0000000000000000	0	5.200	1110000000011110	1	3.490	1110000000011110	1	2.620	1110000000011111	1	7.750	1110000000011110	1	0.394	1110000000010100	1	0.590	1110000000010100	1	2.060	1110000000010100	1	0.03696	1110000000010100	1
202403210302	0.750	1110000000011110	1	 3.850	1110000000011111	1	3.306	1110000000011111	1	240.500	1110000000010100	1	23.300	1110000000010100	1	7.300	1110000000010100	1	1	0000000000000000	0	5.220	1110000000011110	1	3.560	1110000000011110	1	2.700	1110000000011111	1	7.650	1110000000011110	1	0.386	1110000000010100	1	0.581	1110000000010100	1	2.040	1110000000010100	1	0.04397	1110000000010100	1
202403210332	0.770	1110000000011110	1	 3.850	1110000000011111	1	3.419	1110000000011111	1	243.300	1110000000010100	1	23.300	1110000000010100	1	7.300	1110000000010100	1	1	0000000000000000	0	5.320	1110000000011110	1	3.700	1110000000011110	1	2.750	1110000000011111	1	7.650	1110000000011110	1	0.392	1110000000010100	1	0.601	1110000000010100	1	2.250	1110000000010100	1	0.04220	1110000000010100	1
202403210402	0.960	1110000000011110	1	 4.170	1110000000011111	1	3.509	1110000000011111	1	253.100	1110000000010100	1	17.800	1110000000010100	1	7.350	1110000000010100	1	1	0000000000000000	0	4.840	1110000000011110	1	3.700	1110000000011110	1	2.870	1110000000011111	1	6.330	1110000000011110	1	0.346	1110000000010100	1	0.572	1110000000010100	1	2.660	1110000000010100	1	0.04995	1110000000010100	1
202403210432	1.190	1110000000011110	1	 4.170	1110000000011111	1	3.604	1110000000011111	1	254.500	1110000000010100	1	22.200	1110000000010100	1	7.350	1110000000010100	1	1	0000000000000000	0	4.730	1110000000011110	1	3.800	1110000000011110	1	2.990	1110000000011111	1	5.890	1110000000011110	1	0.327	1110000000010100	1	0.561	1110000000010100	1	2.800	1110000000010100	1	0.05870	1110000000010100	1
202403210502	1.190	1110000000011110	1	 4.350	1110000000011111	1	3.636	1110000000011111	1	268.600	1110000000010100	1	29.700	1110000000010100	1	7.300	1110000000010100	1	1	0000000000000000	0	4.790	1110000000011110	1	3.850	1110000000011110	1	3.020	1110000000011111	1	5.960	1110000000011110	1	0.326	1110000000010100	1	0.563	1110000000010100	1	2.460	1110000000010100	1	0.05767	1110000000010100	1
