202403210000	0.660	1110000000011110	1	3.060	1110000000011110	1	0.526	1110000000011110	1	4.070	1110000000011110	1	0.420	1110000000011110	1	3.940	1110000000011110	1	0.2808	1110000000011110	1	3.440	1110000000011110	1	500	1110000000010000	1	0.615	1110000000010100	1
202403210030	0.880	1110000000011110	1	3.310	1110000000011110	1	0.597	1110000000011110	1	3.890	1110000000011110	1	0.480	1110000000011110	1	3.650	1110000000011110	1	0.3204	1110000000011110	1	3.240	1110000000011110	1	500	1110000000010000	1	0.627	1110000000010100	1
202403210100	0.970	1110000000011110	1	3.860	1110000000011110	1	0.658	1110000000011110	1	3.800	1110000000011110	1	0.523	1110000000011110	1	3.700	1110000000011110	1	0.3374	1110000000011110	1	3.270	1110000000011110	1	500	1110000000010000	1	0.616	1110000000010100	1
202403210130	0.850	1110000000011110	1	3.640	1110000000011110	1	0.636	1110000000011110	1	4.080	1110000000011110	1	0.513	1110000000011110	1	4.000	1110000000011110	1	0.3392	1110000000011110	1	3.410	1110000000011110	1	500	1110000000010000	1	0.575	1110000000010100	1
202403210200	0.850	1110000000011110	1	4.150	1110000000011110	1	0.645	1110000000011110	1	3.990	1110000000011110	1	0.517	1110000000011110	1	3.960	1110000000011110	1	0.3382	1110000000011110	1	3.420	1110000000011110	1	500	1110000000010000	1	0.597	1110000000010100	1
202403210230	1.080	1110000000011110	1	3.260	1110000000011110	1	0.818	1110000000011110	1	4.260	1110000000011110	1	0.640	1110000000011110	1	3.970	1110000000011110	1	0.4221	1110000000011110	1	3.450	1110000000011110	1	500	1110000000010000	1	0.569	1110000000010100	1
202403210300	1.290	1110000000011110	1	4.440	1110000000011110	1	0.856	1110000000011110	1	4.080	1110000000011110	1	0.685	1110000000011110	1	4.120	1110000000011110	1	0.4440	1110000000011110	1	3.620	1110000000011110	1	497	1110000000010000	1	0.541	1110000000010100	1
202403210330	1.490	1110000000011110	1	3.380	1110000000011110	1	1.082	1110000000011110	1	3.970	1110000000011110	1	0.825	1110000000011110	1	4.070	1110000000011110	1	0.5304	1110000000011110	1	3.630	1110000000011110	1	495	1110000000010000	1	0.514	1110000000010100	1
202403210400	1.940	1110000000011110	1	4.390	1110000000011110	1	1.304	1110000000011110	1	4.300	1110000000011110	1	1.036	1110000000011110	1	4.160	1110000000011110	1	0.6862	1110000000011110	1	3.760	1110000000011110	1	478	1110000000010000	1	0.536	1110000000010100	1
202403210430	1.860	1110000000011110	1	3.980	1110000000011110	1	1.329	1110000000011110	1	4.260	1110000000011110	1	1.065	1110000000011110	1	4.240	1110000000011110	1	0.6810	1110000000011110	1	3.740	1110000000011110	1	481	1110000000010000	1	0.491	1110000000010100	1
202403210500	2.200	1110000000011110	1	4.570	1110000000011110	1	1.578	1110000000011110	1	4.390	1110000000011110	1	1.218	1110000000011110	1	4.280	1110000000011110	1	0.7794	1110000000011110	1	3.970	1110000000011110	1	452	1110000000010000	1	0.488	1110000000010100	1
202403210530	2.170	1110000000011110	1	4.430	1110000000011110	1	1.491	1110000000011110	1	4.560	1110000000011110	1	1.221	1110000000011110	1	4.530	1110000000011110	1	0.8055	1110000000011110	1	4.020	1110000000011110	1	447	1110000000010000	1	0.488	1110000000010100	1
202403210600	2.380	1110000000011110	1	4.480	1110000000011110	1	1.689	1110000000011110	1	4.900	1110000000011110	1	1.388	1110000000011110	1	4.810	1110000000011110	1	0.8989	1110000000011110	1	4.240	1110000000011110	1	424	1110000000010000	1	0.495	1110000000010100	1
202403210630	2.190	1110000000011110	1	3.870	1110000000011110	1	1.731	1110000000011110	1	5.030	1110000000011110	1	1.378	1110000000011110	1	4.990	1110000000011110	1	0.8827	1110000000011110	1	4.320	1110000000011110	1	415	1110000000010000	1	0.520	1110000000010100	1
202403210700	3.110	1110000000011110	1	6.740	1110000000011110	1	2.295	1110000000011110	1	6.050	1110000000011110	1	1.802	1110000000011110	1	5.840	1110000000011110	1	1.1425	1110000000011110	1	4.990	1110000000011110	1	360	1110000000010000	1	0.575	1110000000010100	1
202403210730	3.280	1110000000011110	1	5.980	1110000000011110	1	2.321	1110000000011110	1	6.110	1110000000011110	1	1.845	1110000000011110	1	6.040	1110000000011110	1	1.1459	1110000000011110	1	5.300	1110000000011110	1	337	1110000000010000	1	0.675	1110000000010100	1
202403210800	2.650	1110000000011110	1	5.720	1110000000011110	1	1.921	1110000000011110	1	6.000	1110000000011110	1	1.586	1110000000011110	1	5.750	1110000000011110	1	1.0353	1110000000011110	1	4.960	1110000000011110	1	361	1110000000010000	1	0.577	1110000000010100	1
202403210830	2.890	1110000000011110	1	5.780	1110000000011110	1	1.940	1110000000011110	1	5.970	1110000000011110	1	1.542	1110000000011110	1	5.820	1110000000011110	1	0.9866	1110000000011110	1	5.000	1110000000011110	1	359	1110000000010000	1	0.581	1110000000010100	1
202403210900	2.170	1110000000011110	1	5.570	1110000000011110	1	1.704	1110000000011110	1	5.700	1110000000011110	1	1.399	1110000000011110	1	5.610	1110000000011110	1	0.8850	1110000000011110	1	4.720	1110000000011110	1	380	1110000000010000	1	0.576	1110000000010100	1
202403210930	2.090	1110000000011110	1	4.620	1110000000011110	1	1.669	1110000000011110	1	5.770	1110000000011110	1	1.359	1110000000011110	1	5.810	1110000000011110	1	0.8683	1110000000011110	1	4.920	1110000000011110	1	366	1110000000010000	1	0.584	1110000000010100	1
202403211000	1.820	1110000000011110	1	5.550	1110000000011110	1	1.492	1110000000011110	1	5.820	1110000000011110	1	1.232	1110000000011110	1	5.760	1110000000011110	1	0.8036	1110000000011110	1	4.900	1110000000011110	1	366	1110000000010000	1	0.563	1110000000010100	1
202403211030	1.840	1110000000011110	1	6.140	1110000000011110	1	1.388	1110000000011110	1	5.640	1110000000011110	1	1.115	1110000000011110	1	5.710	1110000000011110	1	0.7061	1110000000011110	1	4.860	1110000000011110	1	370	1110000000010000	1	0.612	1110000000010100	1
202403211100	1.890	1110000000011110	1	5.580	1110000000011110	1	1.396	1110000000011110	1	6.000	1110000000011110	1	1.100	1110000000011110	1	5.680	1110000000011110	1	0.7062	1110000000011110	1	4.840	1110000000011110	1	371	1110000000010000	1	0.607	1110000000010100	1
202403211130	2.020	1110000000011110	1	5.350	1110000000011110	1	1.324	1110000000011110	1	5.700	1110000000011110	1	1.043	1110000000011110	1	5.590	1110000000011110	1	0.6615	1110000000011110	1	4.660	1110000000011110	1	384	1110000000010000	1	0.593	1110000000010100	1
202403211200	1.530	1110000000011110	1	5.320	1110000000011110	1	1.122	1110000000011110	1	5.880	1110000000011110	1	0.910	1110000000011110	1	5.730	1110000000011110	1	0.5866	1110000000011110	1	4.730	1110000000011110	1	378	1110000000010000	1	0.627	1110000000010100	1
