202403250032	2.250	1110000000011110	1	 9.090	1110000000011111	1	5.634	1110000000011111	1	315.000	1110000000010100	1	15.600	1110000000010100	1	8.250	1110000000010100	1	7	0000000000000000	0	7.550	1110000000011110	1	6.250	1110000000011110	1	3.780	1110000000011111	1	 9.120	1110000000011110	1	0.443	1110000000010100	1	0.750	1110000000010100	1	1.820	1110000000010100	1	0.04542	1110000000010100	1
202403250102	2.070	1110000000011110	1	 8.330	1110000000011111	1	5.634	1110000000011111	1	308.000	1110000000010100	1	25.900	1110000000010100	1	8.250	1110000000010100	1	7	0000000000000000	0	7.500	1110000000011110	1	6.200	1110000000011110	1	3.820	1110000000011111	1	 9.070	1110000000011110	1	0.434	1110000000010100	1	0.741	1110000000010100	1	1.730	1110000000010100	1	0.04178	1110000000010100	1
202403250132	2.050	1110000000011110	1	 8.330	1110000000011111	1	5.556	1110000000011111	1	309.400	1110000000010100	1	22.300	1110000000010100	1	8.250	1110000000010100	1	7	0000000000000000	0	7.390	1110000000011110	1	6.070	1110000000011110	1	3.800	1110000000011111	1	 9.000	1110000000011110	1	0.429	1110000000010100	1	0.732	1110000000010100	1	1.730	1110000000010100	1	0.04255	1110000000010100	1
202403250202	2.070	1110000000011110	1	 8.330	1110000000011111	1	5.797	1110000000011111	1	308.000	1110000000010100	1	20.600	1110000000010100	1	8.250	1110000000010100	1	7	0000000000000000	0	7.600	1110000000011110	1	6.360	1110000000011110	1	3.900	1110000000011111	1	 9.080	1110000000011110	1	0.429	1110000000010100	1	0.744	1110000000010100	1	1.840	1110000000010100	1	0.03947	1110000000010100	1
202403250232	2.020	1110000000011110	1	 8.330	1110000000011111	1	5.634	1110000000011111	1	300.900	1110000000010100	1	26.000	1110000000010100	1	8.250	1110000000010100	1	7	0000000000000000	0	7.540	1110000000011110	1	6.220	1110000000011110	1	3.810	1110000000011111	1	 9.140	1110000000011110	1	0.436	1110000000010100	1	0.745	1110000000010100	1	1.680	1110000000010100	1	0.04077	1110000000010100	1
202403250302	2.050	1110000000011110	1	10.000	1110000000011111	1	5.882	1110000000011111	1	317.800	1110000000010100	1	12.300	1110000000010100	1	8.250	1110000000010100	1	7	0000000000000000	0	7.790	1110000000011110	1	6.470	1110000000011110	1	3.940	1110000000011111	1	 9.380	1110000000011110	1	0.439	1110000000010100	1	0.747	1110000000010100	1	1.780	1110000000010100	1	0.03796	1110000000010100	1
202403250332	1.950	1110000000011110	1	 8.330	1110000000011111	1	5.882	1110000000011111	1	306.600	1110000000010100	1	23.600	1110000000010100	1	8.250	1110000000010100	1	7	0000000000000000	0	7.890	1110000000011110	1	6.500	1110000000011110	1	3.870	1110000000011111	1	 9.580	1110000000011110	1	0.445	1110000000010100	1	0.758	1110000000010100	1	1.680	1110000000010100	1	0.03611	1110000000010100	1
202403250402	2.050	1110000000011110	1	 7.140	1110000000011111	1	5.970	1110000000011111	1	302.300	1110000000010100	1	20.500	1110000000010100	1	8.200	1110000000010100	1	7	0000000000000000	0	7.650	1110000000011110	1	6.440	1110000000011110	1	4.070	1110000000011111	1	 9.090	1110000000011110	1	0.409	1110000000010100	1	0.730	1110000000010100	1	1.890	1110000000010100	1	0.03685	1110000000010100	1
202403250432	1.970	1110000000011110	1	 9.090	1110000000011111	1	5.797	1110000000011111	1	313.600	1110000000010100	1	21.300	1110000000010100	1	8.200	1110000000010100	1	7	0000000000000000	0	7.560	1110000000011110	1	6.310	1110000000011110	1	4.030	1110000000011111	1	 9.060	1110000000011110	1	0.414	1110000000010100	1	0.723	1110000000010100	1	1.720	1110000000010100	1	0.03756	1110000000010100	1
202403250502	2.040	1110000000011110	1	 8.330	1110000000011111	1	5.797	1110000000011111	1	312.200	1110000000010100	1	16.900	1110000000010100	1	8.200	1110000000010100	1	7	0000000000000000	0	7.670	1110000000011110	1	6.400	1110000000011110	1	3.880	1110000000011111	1	 9.190	1110000000011110	1	0.438	1110000000010100	1	0.750	1110000000010100	1	1.980	1110000000010100	1	0.03889	1110000000010100	1
202403250532	2.080	1110000000011110	1	 7.690	1110000000011111	1	5.634	1110000000011111	1	308.000	1110000000010100	1	20.000	1110000000010100	1	8.200	1110000000010100	1	7	0000000000000000	0	7.440	1110000000011110	1	6.150	1110000000011110	1	3.810	1110000000011111	1	 9.000	1110000000011110	1	0.431	1110000000010100	1	0.737	1110000000010100	1	1.720	1110000000010100	1	0.04198	1110000000010100	1
202403250602	2.020	1110000000011110	1	 7.690	1110000000011111	1	5.634	1110000000011111	1	310.800	1110000000010100	1	16.300	1110000000010100	1	8.200	1110000000010100	1	7	0000000000000000	0	7.550	1110000000011110	1	6.220	1110000000011110	1	3.690	1110000000011111	1	 9.160	1110000000011110	1	0.455	1110000000010100	1	0.758	1110000000010100	1	1.840	1110000000010100	1	0.04077	1110000000010100	1
202403250632	1.910	1110000000011110	1	10.000	1110000000011111	1	5.405	1110000000011111	1	337.500	1110000000010100	1	14.300	1110000000010100	1	8.200	1110000000010100	1	7	0000000000000000	0	7.420	1110000000011110	1	5.990	1110000000011110	1	3.640	1110000000011111	1	 9.190	1110000000011110	1	0.451	1110000000010100	1	0.745	1110000000010100	1	1.580	1110000000010100	1	0.04189	1110000000010100	1
202403250702	1.980	1110000000011110	1	 6.250	1110000000011111	1	5.405	1110000000011111	1	317.800	1110000000010100	1	25.400	1110000000010100	1	8.200	1110000000010100	1	7	0000000000000000	0	7.250	1110000000011110	1	5.930	1110000000011110	1	3.600	1110000000011111	1	 8.860	1110000000011110	1	0.441	1110000000010100	1	0.749	1110000000010100	1	1.750	1110000000010100	1	0.04342	1110000000010100	1
202403250732	1.940	1110000000011110	1	 7.690	1110000000011111	1	5.405	1110000000011111	1	313.600	1110000000010100	1	22.400	1110000000010100	1	8.200	1110000000010100	1	7	0000000000000000	0	7.420	1110000000011110	1	5.980	1110000000011110	1	3.530	1110000000011111	1	 9.210	1110000000011110	1	0.462	1110000000010100	1	0.760	1110000000010100	1	1.640	1110000000010100	1	0.04255	1110000000010100	1
202403250802	1.850	1110000000011110	1	 7.690	1110000000011111	1	5.333	1110000000011111	1	322.000	1110000000010100	1	19.700	1110000000010100	1	8.200	1110000000010100	1	7	0000000000000000	0	7.250	1110000000011110	1	5.900	1110000000011110	1	3.530	1110000000011111	1	 8.910	1110000000011110	1	0.454	1110000000010100	1	0.755	1110000000010100	1	1.720	1110000000010100	1	0.04168	1110000000010100	1
202403250832	1.960	1110000000011110	1	 7.690	1110000000011111	1	5.405	1110000000011111	1	319.200	1110000000010100	1	18.100	1110000000010100	1	8.200	1110000000010100	1	7	0000000000000000	0	7.520	1110000000011110	1	6.000	1110000000011110	1	3.520	1110000000011111	1	 9.430	1110000000011110	1	0.468	1110000000010100	1	0.762	1110000000010100	1	1.650	1110000000010100	1	0.04299	1110000000010100	1
202403250902	1.780	1110000000011110	1	12.500	1110000000011111	1	5.405	1110000000011111	1	340.300	1110000000010100	1	16.900	1110000000010100	1	8.250	1110000000010100	1	7	0000000000000000	0	7.760	1110000000011110	1	6.050	1110000000011110	1	3.460	1110000000011111	1	 9.950	1110000000011110	1	0.491	1110000000010100	1	0.770	1110000000010100	1	1.450	1110000000010100	1	0.03904	1110000000010100	1
202403250932	1.720	1110000000011110	1	10.530	1110000000011111	1	5.333	1110000000011111	1	340.300	1110000000010100	1	18.600	1110000000010100	1	8.250	1110000000010100	1	7	0000000000000000	0	7.630	1110000000011110	1	5.970	1110000000011110	1	3.360	1110000000011111	1	 9.750	1110000000011110	1	0.498	1110000000010100	1	0.778	1110000000010100	1	1.490	1110000000010100	1	0.03875	1110000000010100	1
202403251002	1.730	1110000000011110	1	10.530	1110000000011111	1	5.479	1110000000011111	1	329.100	1110000000010100	1	15.900	1110000000010100	1	8.300	1110000000010100	1	7	0000000000000000	0	7.910	1110000000011110	1	6.200	1110000000011110	1	3.450	1110000000011111	1	10.090	1110000000011110	1	0.502	1110000000010100	1	0.782	1110000000010100	1	1.490	1110000000010100	1	0.03692	1110000000010100	1
202403251032	1.770	1110000000011110	1	10.530	1110000000011111	1	5.714	1110000000011111	1	337.500	1110000000010100	1	15.000	1110000000010100	1	8.350	1110000000010100	1	7	0000000000000000	0	7.970	1110000000011110	1	6.360	1110000000011110	1	3.620	1110000000011111	1	 9.990	1110000000011110	1	0.483	1110000000010100	1	0.774	1110000000010100	1	1.620	1110000000010100	1	0.03473	1110000000010100	1
202403251102	1.680	1110000000011110	1	10.000	1110000000011111	1	5.479	1110000000011111	1	341.700	1110000000010100	1	13.900	1110000000010100	1	8.350	1110000000010100	1	7	0000000000000000	0	7.750	1110000000011110	1	6.150	1110000000011110	1	3.560	1110000000011111	1	 9.770	1110000000011110	1	0.479	1110000000010100	1	0.767	1110000000010100	1	1.490	1110000000010100	1	0.03586	1110000000010100	1
202403251132	1.690	1110000000011110	1	10.000	1110000000011111	1	5.634	1110000000011111	1	336.100	1110000000010100	1	16.000	1110000000010100	1	8.350	1110000000010100	1	7	0000000000000000	0	8.030	1110000000011110	1	6.370	1110000000011110	1	3.630	1110000000011111	1	10.120	1110000000011110	1	0.491	1110000000010100	1	0.773	1110000000010100	1	1.560	1110000000010100	1	0.03411	1110000000010100	1
202403251202	1.670	1110000000011110	1	11.110	1110000000011111	1	5.714	1110000000011111	1	343.100	1110000000010100	1	14.000	1110000000010100	1	8.450	1110000000010100	1	7	0000000000000000	0	7.890	1110000000011110	1	6.360	1110000000011110	1	3.710	1110000000011111	1	 9.790	1110000000011110	1	0.468	1110000000010100	1	0.765	1110000000010100	1	1.610	1110000000010100	1	0.03277	1110000000010100	1
202403251232	1.630	1110000000011110	1	 7.690	1110000000011111	1	5.882	1110000000011111	1	331.900	1110000000010100	1	18.100	1110000000010100	1	8.450	1110000000010100	1	7	0000000000000000	0	7.990	1110000000011110	1	6.530	1110000000011110	1	3.830	1110000000011111	1	 9.780	1110000000011110	1	0.458	1110000000010100	1	0.765	1110000000010100	1	1.670	1110000000010100	1	0.03019	1110000000010100	1
202403251302	1.590	1110000000011110	1	10.000	1110000000011111	1	5.882	1110000000011111	1	331.900	1110000000010100	1	14.100	1110000000010100	1	8.750	1110000000010100	1	7	0000000000000000	0	8.080	1110000000011110	1	6.530	1110000000011110	1	3.910	1110000000011111	1	10.000	1110000000011110	1	0.455	1110000000010100	1	0.753	1110000000010100	1	1.580	1110000000010100	1	0.02944	1110000000010100	1
202403251332	1.490	1110000000011110	1	11.760	1110000000011111	1	5.882	1110000000011111	1	333.300	1110000000010100	1	16.200	1110000000010100	1	8.700	1110000000010100	1	7	0000000000000000	0	8.170	1110000000011110	1	6.570	1110000000011110	1	3.820	1110000000011111	1	10.160	1110000000011110	1	0.471	1110000000010100	1	0.767	1110000000010100	1	1.550	1110000000010100	1	0.02759	1110000000010100	1
