202403240032	2.420	1110000000011110	1	 9.090	1110000000011111	1	5.634	1110000000011111	1	306.600	1110000000010100	1	18.200	1110000000010100	1	8.150	1110000000010100	1	7	0000000000000000	0	7.770	1110000000011110	1	6.220	1110000000011110	1	3.720	1110000000011111	1	9.710	1110000000011110	1	0.459	1110000000010100	1	0.752	1110000000010100	1	1.630	1110000000010100	1	0.04885	1110000000010100	1
202403240102	2.430	1110000000011110	1	 7.690	1110000000011111	1	5.714	1110000000011111	1	274.200	1110000000010100	1	20.300	1110000000010100	1	8.150	1110000000010100	1	7	0000000000000000	0	7.730	1110000000011110	1	6.290	1110000000011110	1	3.830	1110000000011111	1	9.500	1110000000011110	1	0.439	1110000000010100	1	0.747	1110000000010100	1	1.760	1110000000010100	1	0.04769	1110000000010100	1
202403240132	2.400	1110000000011110	1	 9.090	1110000000011111	1	5.882	1110000000011111	1	302.300	1110000000010100	1	19.500	1110000000010100	1	8.150	1110000000010100	1	7	0000000000000000	0	7.930	1110000000011110	1	6.480	1110000000011110	1	3.860	1110000000011111	1	9.700	1110000000011110	1	0.444	1110000000010100	1	0.758	1110000000010100	1	1.840	1110000000010100	1	0.04444	1110000000010100	1
202403240202	2.190	1110000000011110	1	 9.090	1110000000011111	1	5.634	1110000000011111	1	295.300	1110000000010100	1	22.800	1110000000010100	1	8.150	1110000000010100	1	7	0000000000000000	0	7.590	1110000000011110	1	6.190	1110000000011110	1	3.790	1110000000011111	1	9.310	1110000000011110	1	0.441	1110000000010100	1	0.743	1110000000010100	1	1.790	1110000000010100	1	0.04420	1110000000010100	1
202403240232	2.220	1110000000011110	1	 8.330	1110000000011111	1	5.714	1110000000011111	1	295.300	1110000000010100	1	19.700	1110000000010100	1	8.150	1110000000010100	1	7	0000000000000000	0	7.640	1110000000011110	1	6.220	1110000000011110	1	3.850	1110000000011111	1	9.380	1110000000011110	1	0.430	1110000000010100	1	0.739	1110000000010100	1	1.860	1110000000010100	1	0.04356	1110000000010100	1
202403240302	2.310	1110000000011110	1	 8.330	1110000000011111	1	5.797	1110000000011111	1	289.700	1110000000010100	1	20.700	1110000000010100	1	8.150	1110000000010100	1	7	0000000000000000	0	7.560	1110000000011110	1	6.290	1110000000011110	1	3.940	1110000000011111	1	9.090	1110000000011110	1	0.421	1110000000010100	1	0.733	1110000000010100	1	1.940	1110000000010100	1	0.04404	1110000000010100	1
202403240332	2.020	1110000000011110	1	 8.330	1110000000011111	1	5.556	1110000000011111	1	291.100	1110000000010100	1	26.000	1110000000010100	1	8.150	1110000000010100	1	7	0000000000000000	0	7.470	1110000000011110	1	6.080	1110000000011110	1	3.790	1110000000011111	1	9.180	1110000000011110	1	0.433	1110000000010100	1	0.735	1110000000010100	1	1.720	1110000000010100	1	0.04193	1110000000010100	1
202403240402	2.130	1110000000011110	1	 7.690	1110000000011111	1	5.634	1110000000011111	1	288.300	1110000000010100	1	21.000	1110000000010100	1	8.100	1110000000010100	1	7	0000000000000000	0	7.430	1110000000011110	1	6.140	1110000000011110	1	3.690	1110000000011111	1	8.990	1110000000011110	1	0.440	1110000000010100	1	0.753	1110000000010100	1	2.000	1110000000010100	1	0.04299	1110000000010100	1
202403240432	2.170	1110000000011110	1	 8.330	1110000000011111	1	5.479	1110000000011111	1	295.300	1110000000010100	1	17.800	1110000000010100	1	8.100	1110000000010100	1	7	0000000000000000	0	7.200	1110000000011110	1	5.940	1110000000011110	1	3.770	1110000000011111	1	8.730	1110000000011110	1	0.420	1110000000010100	1	0.725	1110000000010100	1	1.880	1110000000010100	1	0.04631	1110000000010100	1
202403240502	2.280	1110000000011110	1	 8.330	1110000000011111	1	5.333	1110000000011111	1	295.300	1110000000010100	1	20.600	1110000000010100	1	8.100	1110000000010100	1	7	0000000000000000	0	7.110	1110000000011110	1	5.830	1110000000011110	1	3.640	1110000000011111	1	8.670	1110000000011110	1	0.434	1110000000010100	1	0.734	1110000000010100	1	1.810	1110000000010100	1	0.05136	1110000000010100	1
202403240532	2.240	1110000000011110	1	 7.690	1110000000011111	1	5.263	1110000000011111	1	296.700	1110000000010100	1	25.500	1110000000010100	1	8.100	1110000000010100	1	7	0000000000000000	0	7.040	1110000000011110	1	5.790	1110000000011110	1	3.590	1110000000011111	1	8.560	1110000000011110	1	0.434	1110000000010100	1	0.737	1110000000010100	1	1.880	1110000000010100	1	0.05181	1110000000010100	1
202403240602	2.290	1110000000011110	1	 8.330	1110000000011111	1	5.195	1110000000011111	1	302.300	1110000000010100	1	21.300	1110000000010100	1	8.100	1110000000010100	1	7	0000000000000000	0	6.930	1110000000011110	1	5.700	1110000000011110	1	3.500	1110000000011111	1	8.430	1110000000011110	1	0.436	1110000000010100	1	0.741	1110000000010100	1	1.780	1110000000010100	1	0.05437	1110000000010100	1
202403240632	2.380	1110000000011110	1	 7.690	1110000000011111	1	5.128	1110000000011111	1	288.300	1110000000010100	1	21.300	1110000000010100	1	8.150	1110000000010100	1	7	0000000000000000	0	6.900	1110000000011110	1	5.620	1110000000011110	1	3.480	1110000000011111	1	8.470	1110000000011110	1	0.440	1110000000010100	1	0.737	1110000000010100	1	1.750	1110000000010100	1	0.05799	1110000000010100	1
