202403220032	1.390	1110000000011110	1	 5.560	1110000000011111	1	4.348	1110000000011111	1	248.900	1110000000010100	1	20.100	1110000000010100	1	7.950	1110000000010100	1	7	0000000000000000	0	5.530	1110000000011110	1	4.650	1110000000011110	1	3.320	1110000000011111	1	 6.580	1110000000011110	1	0.364	1110000000010100	1	0.649	1110000000010100	1	2.100	1110000000010100	1	0.04711	1110000000010100	1
202403220102	1.340	1110000000011110	1	 5.880	1110000000011111	1	4.348	1110000000011111	1	254.500	1110000000010100	1	21.400	1110000000010100	1	8.050	1110000000010100	1	7	0000000000000000	0	5.520	1110000000011110	1	4.630	1110000000011110	1	3.310	1110000000011111	1	 6.580	1110000000011110	1	0.366	1110000000010100	1	0.648	1110000000010100	1	2.080	1110000000010100	1	0.04541	1110000000010100	1
202403220132	1.470	1110000000011110	1	 6.250	1110000000011111	1	4.494	1110000000011111	1	258.800	1110000000010100	1	16.700	1110000000010100	1	7.950	1110000000010100	1	7	0000000000000000	0	5.680	1110000000011110	1	4.790	1110000000011110	1	3.330	1110000000011111	1	 6.740	1110000000011110	1	0.376	1110000000010100	1	0.670	1110000000010100	1	2.280	1110000000010100	1	0.04663	1110000000010100	1
202403220202	1.400	1110000000011110	1	 6.250	1110000000011111	1	4.444	1110000000011111	1	261.600	1110000000010100	1	18.900	1110000000010100	1	7.900	1110000000010100	1	7	0000000000000000	0	5.630	1110000000011110	1	4.740	1110000000011110	1	3.270	1110000000011111	1	 6.690	1110000000011110	1	0.382	1110000000010100	1	0.676	1110000000010100	1	2.210	1110000000010100	1	0.04542	1110000000010100	1
202403220232	1.350	1110000000011110	1	 5.880	1110000000011111	1	4.348	1110000000011111	1	267.200	1110000000010100	1	19.600	1110000000010100	1	7.850	1110000000010100	1	7	0000000000000000	0	5.620	1110000000011110	1	4.680	1110000000011110	1	3.230	1110000000011111	1	 6.750	1110000000011110	1	0.386	1110000000010100	1	0.673	1110000000010100	1	2.040	1110000000010100	1	0.04575	1110000000010100	1
202403220302	1.240	1110000000011110	1	 5.560	1110000000011111	1	4.301	1110000000011111	1	253.100	1110000000010100	1	21.600	1110000000010100	1	7.900	1110000000010100	1	7	0000000000000000	0	5.520	1110000000011110	1	4.610	1110000000011110	1	3.270	1110000000011111	1	 6.610	1110000000011110	1	0.374	1110000000010100	1	0.653	1110000000010100	1	1.900	1110000000010100	1	0.04295	1110000000010100	1
202403220332	1.360	1110000000011110	1	 6.250	1110000000011111	1	4.301	1110000000011111	1	265.800	1110000000010100	1	19.900	1110000000010100	1	7.900	1110000000010100	1	7	0000000000000000	0	5.520	1110000000011110	1	4.630	1110000000011110	1	3.150	1110000000011111	1	 6.580	1110000000011110	1	0.392	1110000000010100	1	0.682	1110000000010100	1	2.250	1110000000010100	1	0.04710	1110000000010100	1
202403220402	1.360	1110000000011110	1	 5.880	1110000000011111	1	4.211	1110000000011111	1	263.000	1110000000010100	1	20.500	1110000000010100	1	7.900	1110000000010100	1	7	0000000000000000	0	5.300	1110000000011110	1	4.510	1110000000011110	1	3.190	1110000000011111	1	 6.230	1110000000011110	1	0.368	1110000000010100	1	0.658	1110000000010100	1	2.320	1110000000010100	1	0.04914	1110000000010100	1
202403220432	1.320	1110000000011110	1	 5.880	1110000000011111	1	4.082	1110000000011111	1	260.200	1110000000010100	1	24.500	1110000000010100	1	7.900	1110000000010100	1	7	0000000000000000	0	5.290	1110000000011110	1	4.400	1110000000011110	1	3.060	1110000000011111	1	 6.360	1110000000011110	1	0.387	1110000000010100	1	0.666	1110000000010100	1	2.080	1110000000010100	1	0.05076	1110000000010100	1
202403220502	1.340	1110000000011110	1	 5.560	1110000000011111	1	4.082	1110000000011111	1	254.500	1110000000010100	1	25.200	1110000000010100	1	7.850	1110000000010100	1	7	0000000000000000	0	5.340	1110000000011110	1	4.410	1110000000011110	1	3.000	1110000000011111	1	 6.470	1110000000011110	1	0.403	1110000000010100	1	0.681	1110000000010100	1	2.220	1110000000010100	1	0.05153	1110000000010100	1
