202403250000	3.880	1110000000011110	1	6.970	1110000000011110	1	2.700	1110000000011110	1	7.410	1110000000011110	1	2.146	1110000000011110	1	7.470	1110000000011110	1	1.3604	1110000000011110	1	6.040	1110000000011110	1	297	1110000000010000	1	0.689	1110000000010100	1
202403250030	3.210	1110000000011110	1	6.290	1110000000011110	1	2.560	1110000000011110	1	7.760	1110000000011110	1	2.047	1110000000011110	1	7.610	1110000000011110	1	1.2944	1110000000011110	1	6.100	1110000000011110	1	293	1110000000010000	1	0.708	1110000000010100	1
202403250100	4.260	1110000000011110	1	7.130	1110000000011110	1	2.416	1110000000011110	1	7.620	1110000000011110	1	1.933	1110000000011110	1	7.420	1110000000011110	1	1.2478	1110000000011110	1	5.980	1110000000011110	1	300	1110000000010000	1	0.693	1110000000010100	1
202403250130	3.390	1110000000011110	1	7.720	1110000000011110	1	2.437	1110000000011110	1	7.380	1110000000011110	1	1.946	1110000000011110	1	7.300	1110000000011110	1	1.2339	1110000000011110	1	5.940	1110000000011110	1	301	1110000000010000	1	0.663	1110000000010100	1
202403250200	3.220	1110000000011110	1	6.600	1110000000011110	1	2.315	1110000000011110	1	7.390	1110000000011110	1	1.890	1110000000011110	1	7.350	1110000000011110	1	1.2108	1110000000011110	1	5.960	1110000000011110	1	301	1110000000010000	1	0.685	1110000000010100	1
202403250230	3.170	1110000000011110	1	7.810	1110000000011110	1	2.309	1110000000011110	1	7.620	1110000000011110	1	1.862	1110000000011110	1	7.520	1110000000011110	1	1.2041	1110000000011110	1	6.170	1110000000011110	1	291	1110000000010000	1	0.696	1110000000010100	1
202403250300	3.130	1110000000011110	1	6.280	1110000000011110	1	2.300	1110000000011110	1	7.820	1110000000011110	1	1.856	1110000000011110	1	7.850	1110000000011110	1	1.1991	1110000000011110	1	6.520	1110000000011110	1	275	1110000000010000	1	0.739	1110000000010100	1
202403250330	3.410	1110000000011110	1	7.820	1110000000011110	1	2.379	1110000000011110	1	7.280	1110000000011110	1	1.879	1110000000011110	1	7.270	1110000000011110	1	1.1917	1110000000011110	1	6.000	1110000000011110	1	299	1110000000010000	1	0.653	1110000000010100	1
202403250400	3.130	1110000000011110	1	6.640	1110000000011110	1	2.260	1110000000011110	1	7.730	1110000000011110	1	1.830	1110000000011110	1	7.430	1110000000011110	1	1.1687	1110000000011110	1	5.970	1110000000011110	1	301	1110000000010000	1	0.652	1110000000010100	1
202403250430	3.140	1110000000011110	1	6.630	1110000000011110	1	2.312	1110000000011110	1	7.520	1110000000011110	1	1.855	1110000000011110	1	7.470	1110000000011110	1	1.1518	1110000000011110	1	5.870	1110000000011110	1	305	1110000000010000	1	0.678	1110000000010100	1
202403250500	3.140	1110000000011110	1	8.320	1110000000011110	1	2.336	1110000000011110	1	7.070	1110000000011110	1	1.867	1110000000011110	1	7.040	1110000000011110	1	1.1639	1110000000011110	1	5.660	1110000000011110	1	316	1110000000010000	1	0.650	1110000000010100	1
202403250530	3.410	1110000000011110	1	7.960	1110000000011110	1	2.378	1110000000011110	1	7.520	1110000000011110	1	1.909	1110000000011110	1	7.440	1110000000011110	1	1.1582	1110000000011110	1	5.710	1110000000011110	1	314	1110000000010000	1	0.681	1110000000010100	1
202403250600	2.870	1110000000011110	1	8.240	1110000000011110	1	2.173	1110000000011110	1	7.290	1110000000011110	1	1.744	1110000000011110	1	6.870	1110000000011110	1	1.1046	1110000000011110	1	5.550	1110000000011110	1	323	1110000000010000	1	0.686	1110000000010100	1
