202403230000	2.170	1110000000011110	1	8.710	1110000000011110	1	1.506	1110000000011110	1	7.110	1110000000011110	1	1.217	1110000000011110	1	6.920	1110000000011110	1	0.7774	1110000000011110	1	5.380	1110000000011110	1	333	1110000000010000	1	0.687	1110000000010100	1
202403230030	2.420	1110000000011110	1	7.710	1110000000011110	1	1.757	1110000000011110	1	7.220	1110000000011110	1	1.363	1110000000011110	1	7.230	1110000000011110	1	0.8475	1110000000011110	1	5.870	1110000000011110	1	305	1110000000010000	1	0.728	1110000000010100	1
202403230100	2.420	1110000000011110	1	7.070	1110000000011110	1	1.678	1110000000011110	1	7.410	1110000000011110	1	1.319	1110000000011110	1	7.270	1110000000011110	1	0.8284	1110000000011110	1	5.700	1110000000011110	1	315	1110000000010000	1	0.701	1110000000010100	1
202403230130	2.170	1110000000011110	1	6.160	1110000000011110	1	1.737	1110000000011110	1	7.050	1110000000011110	1	1.359	1110000000011110	1	7.250	1110000000011110	1	0.8588	1110000000011110	1	5.900	1110000000011110	1	304	1110000000010000	1	0.717	1110000000010100	1
202403230200	2.360	1110000000011110	1	6.980	1110000000011110	1	1.702	1110000000011110	1	7.310	1110000000011110	1	1.397	1110000000011110	1	7.050	1110000000011110	1	0.8824	1110000000011110	1	5.840	1110000000011110	1	307	1110000000010000	1	0.654	1110000000010100	1
202403230230	2.440	1110000000011110	1	8.680	1110000000011110	1	1.782	1110000000011110	1	7.260	1110000000011110	1	1.429	1110000000011110	1	7.120	1110000000011110	1	0.9615	1110000000011110	1	6.140	1110000000011110	1	292	1110000000010000	1	0.700	1110000000010100	1
202403230300	3.090	1110000000011110	1	7.490	1110000000011110	1	1.967	1110000000011110	1	7.640	1110000000011110	1	1.584	1110000000011110	1	7.450	1110000000011110	1	1.0070	1110000000011110	1	6.020	1110000000011110	1	297	1110000000010000	1	0.688	1110000000010100	1
202403230330	2.660	1110000000011110	1	6.690	1110000000011110	1	1.934	1110000000011110	1	7.240	1110000000011110	1	1.528	1110000000011110	1	7.200	1110000000011110	1	0.9693	1110000000011110	1	5.920	1110000000011110	1	302	1110000000010000	1	0.723	1110000000010100	1
202403230400	2.710	1110000000011110	1	6.600	1110000000011110	1	1.996	1110000000011110	1	7.180	1110000000011110	1	1.601	1110000000011110	1	7.060	1110000000011110	1	1.0008	1110000000011110	1	5.540	1110000000011110	1	324	1110000000010000	1	0.722	1110000000010100	1
202403230430	2.560	1110000000011110	1	7.450	1110000000011110	1	2.052	1110000000011110	1	6.910	1110000000011110	1	1.636	1110000000011110	1	6.940	1110000000011110	1	1.0502	1110000000011110	1	5.480	1110000000011110	1	327	1110000000010000	1	0.703	1110000000010100	1
202403230500	2.750	1110000000011110	1	7.580	1110000000011110	1	2.130	1110000000011110	1	7.030	1110000000011110	1	1.719	1110000000011110	1	6.590	1110000000011110	1	1.0764	1110000000011110	1	5.220	1110000000011110	1	343	1110000000010000	1	0.670	1110000000010100	1
202403230530	2.520	1110000000011110	1	7.600	1110000000011110	1	1.925	1110000000011110	1	6.470	1110000000011110	1	1.558	1110000000011110	1	6.490	1110000000011110	1	1.0125	1110000000011110	1	5.070	1110000000011110	1	353	1110000000010000	1	0.679	1110000000010100	1
202403230600	3.240	1110000000011110	1	6.130	1110000000011110	1	2.282	1110000000011110	1	6.330	1110000000011110	1	1.869	1110000000011110	1	6.430	1110000000011110	1	1.1899	1110000000011110	1	5.320	1110000000011110	1	337	1110000000010000	1	0.700	1110000000010100	1
202403230630	3.970	1110000000011110	1	6.250	1110000000011110	1	2.095	1110000000011110	1	6.840	1110000000011110	1	1.683	1110000000011110	1	6.470	1110000000011110	1	1.0730	1110000000011110	1	4.920	1110000000011110	1	365	1110000000010000	1	0.662	1110000000010100	1
202403230700	2.750	1110000000011110	1	6.540	1110000000011110	1	2.245	1110000000011110	1	7.050	1110000000011110	1	1.818	1110000000011110	1	6.550	1110000000011110	1	1.1943	1110000000011110	1	5.290	1110000000011110	1	338	1110000000010000	1	0.720	1110000000010100	1
202403230730	3.020	1110000000011110	1	4.980	1110000000011110	1	2.290	1110000000011110	1	6.720	1110000000011110	1	1.863	1110000000011110	1	6.560	1110000000011110	1	1.2088	1110000000011110	1	5.180	1110000000011110	1	347	1110000000010000	1	0.671	1110000000010100	1
202403230800	3.210	1110000000011110	1	6.140	1110000000011110	1	2.367	1110000000011110	1	6.980	1110000000011110	1	1.907	1110000000011110	1	6.760	1110000000011110	1	1.2218	1110000000011110	1	5.170	1110000000011110	1	346	1110000000010000	1	0.687	1110000000010100	1
202403230830	3.350	1110000000011110	1	7.010	1110000000011110	1	2.386	1110000000011110	1	6.950	1110000000011110	1	1.954	1110000000011110	1	6.510	1110000000011110	1	1.2225	1110000000011110	1	5.110	1110000000011110	1	352	1110000000010000	1	0.673	1110000000010100	1
202403230900	3.280	1110000000011110	1	5.520	1110000000011110	1	2.524	1110000000011110	1	7.160	1110000000011110	1	2.027	1110000000011110	1	6.890	1110000000011110	1	1.3029	1110000000011110	1	5.560	1110000000011110	1	323	1110000000010000	1	0.710	1110000000010100	1
202403230930	3.530	1110000000011110	1	6.620	1110000000011110	1	2.758	1110000000011110	1	7.260	1110000000011110	1	2.164	1110000000011110	1	7.130	1110000000011110	1	1.3813	1110000000011110	1	5.680	1110000000011110	1	315	1110000000010000	1	0.724	1110000000010100	1
202403231000	4.040	1110000000011110	1	7.100	1110000000011110	1	2.736	1110000000011110	1	7.160	1110000000011110	1	2.189	1110000000011110	1	7.350	1110000000011110	1	1.3598	1110000000011110	1	5.530	1110000000011110	1	324	1110000000010000	1	0.699	1110000000010100	1
202403231030	4.100	1110000000011110	1	7.050	1110000000011110	1	3.036	1110000000011110	1	7.560	1110000000011110	1	2.381	1110000000011110	1	7.520	1110000000011110	1	1.5543	1110000000011110	1	6.100	1110000000011110	1	294	1110000000010000	1	0.709	1110000000010100	1
202403231100	4.270	1110000000011110	1	7.390	1110000000011110	1	2.956	1110000000011110	1	7.840	1110000000011110	1	2.364	1110000000011110	1	7.690	1110000000011110	1	1.5131	1110000000011110	1	5.900	1110000000011110	1	303	1110000000010000	1	0.694	1110000000010100	1
202403231130	5.610	1110000000011110	1	8.600	1110000000011110	1	2.996	1110000000011110	1	7.750	1110000000011110	1	2.325	1110000000011110	1	7.610	1110000000011110	1	1.4515	1110000000011110	1	5.880	1110000000011110	1	304	1110000000010000	1	0.706	1110000000010100	1
202403231200	3.690	1110000000011110	1	8.510	1110000000011110	1	2.911	1110000000011110	1	7.780	1110000000011110	1	2.406	1110000000011110	1	7.640	1110000000011110	1	1.5234	1110000000011110	1	6.120	1110000000011110	1	293	1110000000010000	1	0.720	1110000000010100	1
202403231230	4.200	1110000000011110	1	7.720	1110000000011110	1	3.224	1110000000011110	1	7.500	1110000000011110	1	2.550	1110000000011110	1	7.350	1110000000011110	1	1.5974	1110000000011110	1	5.960	1110000000011110	1	301	1110000000010000	1	0.645	1110000000010100	1
202403231300	5.530	1110000000011110	1	7.480	1110000000011110	1	3.283	1110000000011110	1	7.580	1110000000011110	1	2.513	1110000000011110	1	7.630	1110000000011110	1	1.6065	1110000000011110	1	6.190	1110000000011110	1	289	1110000000010000	1	0.695	1110000000010100	1
202403231330	3.990	1110000000011110	1	8.150	1110000000011110	1	3.205	1110000000011110	1	7.500	1110000000011110	1	2.597	1110000000011110	1	7.720	1110000000011110	1	1.6679	1110000000011110	1	6.270	1110000000011110	1	284	1110000000010000	1	0.695	1110000000010100	1
202403231400	4.450	1110000000011110	1	8.230	1110000000011110	1	3.328	1110000000011110	1	8.020	1110000000011110	1	2.592	1110000000011110	1	7.820	1110000000011110	1	1.6654	1110000000011110	1	6.390	1110000000011110	1	280	1110000000010000	1	0.690	1110000000010100	1
