202403240000	   1.259	1010000000011110	1	  10.000	1010000000011111	1	   4.340	1010000000011111	1	 286.490	1010000000010100	1	  41.290	1010000000010100	1	   2.080	1010000000011110	1	   8.540	1010000000011110	1	   1.506	1010000000011110	1	   1.210	1010000000011110	1	   5.830	1010000000011110	1	   4.380	1010000000011110	1	 278.090	1010000000010100	1	   0.789	1010000000011110	1	 272.000	1010000000010000	1	   3.463	1010000000010100	1	   3.457	1010000000010100	1 
202403240001	   1.276	1010000000011110	1	  10.000	1010000000011111	1	   4.380	1010000000011111	1	 289.230	1010000000010100	1	  38.750	1010000000010100	1	   2.143	1010000000011110	1	   8.340	1010000000011110	1	   1.549	1010000000011110	1	   1.228	1010000000011110	1	   5.810	1010000000011110	1	   4.430	1010000000011110	1	 277.870	1010000000010100	1	   0.801	1010000000011110	1	 269.000	1010000000010000	1	   3.433	1010000000010100	1	   3.450	1010000000010100	1 
202403240002	   1.315	1010000000011110	1	  10.000	1010000000011111	1	   4.360	1010000000011111	1	 284.170	1010000000010100	1	  37.310	1010000000010100	1	   2.081	1010000000011110	1	   8.470	1010000000011110	1	   1.547	1010000000011110	1	   1.235	1010000000011110	1	   5.820	1010000000011110	1	   4.360	1010000000011110	1	 279.780	1010000000010100	1	   0.805	1010000000011110	1	 274.000	1010000000010000	1	   3.443	1010000000010100	1	   3.442	1010000000010100	1 
202403240003	   1.271	1010000000011110	1	  10.000	1010000000011111	1	   4.270	1010000000011111	1	 280.050	1010000000010100	1	  42.650	1010000000010100	1	   2.103	1010000000011110	1	   8.340	1010000000011110	1	   1.522	1010000000011110	1	   1.214	1010000000011110	1	   5.820	1010000000011110	1	   4.350	1010000000011110	1	 276.710	1010000000010100	1	   0.800	1010000000011110	1	 274.000	1010000000010000	1	   3.438	1010000000010100	1	   3.436	1010000000010100	1 
202403240004	   1.292	1010000000011110	1	  10.000	1010000000011111	1	   4.300	1010000000011111	1	 286.440	1010000000010100	1	  34.610	1010000000010100	1	   2.091	1010000000011110	1	   8.370	1010000000011110	1	   1.542	1010000000011110	1	   1.221	1010000000011110	1	   5.580	1010000000011110	1	   4.270	1010000000011110	1	 278.430	1010000000010100	1	   0.795	1010000000011110	1	 280.000	1010000000010000	1	   3.424	1010000000010100	1	   3.427	1010000000010100	1 
202403240005	   1.288	1010000000011110	1	  10.000	1010000000011111	1	   4.280	1010000000011111	1	 285.670	1010000000010100	1	  38.320	1010000000010100	1	   2.093	1010000000011110	1	   9.320	1010000000011110	1	   1.551	1010000000011110	1	   1.240	1010000000011110	1	   5.920	1010000000011110	1	   4.390	1010000000011110	1	 277.460	1010000000010100	1	   0.804	1010000000011110	1	 272.000	1010000000010000	1	   3.429	1010000000010100	1	   3.421	1010000000010100	1 
202403240006	   1.289	1010000000011110	1	  10.000	1010000000011111	1	   4.310	1010000000011111	1	 303.520	1010000000010100	1	  39.510	1010000000010100	1	   2.144	1010000000011110	1	   8.340	1010000000011110	1	   1.543	1010000000011110	1	   1.242	1010000000011110	1	   5.880	1010000000011110	1	   4.380	1010000000011110	1	 278.900	1010000000010100	1	   0.812	1010000000011110	1	 273.000	1010000000010000	1	   3.411	1010000000010100	1	   3.410	1010000000010100	1 
202403240007	   1.251	1010000000011110	1	  10.000	1010000000011111	1	   4.240	1010000000011111	1	 299.280	1010000000010100	1	  40.560	1010000000010100	1	   1.830	1010000000011110	1	   4.720	1010000000011110	1	   1.477	1010000000011110	1	   1.196	1010000000011110	1	   5.710	1010000000011110	1	   4.270	1010000000011110	1	 280.120	1010000000010100	1	   0.794	1010000000011110	1	 280.000	1010000000010000	1	   3.401	1010000000010100	1	   3.404	1010000000010100	1 
202403240008	   1.252	1010000000011110	1	   9.091	1010000000011111	1	   4.240	1010000000011111	1	 283.500	1010000000010100	1	  40.520	1010000000010100	1	   1.885	1010000000011110	1	   6.900	1010000000011110	1	   1.471	1010000000011110	1	   1.186	1010000000011110	1	   5.680	1010000000011110	1	   4.230	1010000000011110	1	 277.020	1010000000010100	1	   0.788	1010000000011110	1	 282.000	1010000000010000	1	   3.401	1010000000010100	1	   3.396	1010000000010100	1 
202403240009	   1.281	1010000000011110	1	  10.000	1010000000011111	1	   4.250	1010000000011111	1	 300.840	1010000000010100	1	  38.890	1010000000010100	1	   2.081	1010000000011110	1	   6.810	1010000000011110	1	   1.495	1010000000011110	1	   1.210	1010000000011110	1	   5.580	1010000000011110	1	   4.270	1010000000011110	1	 279.660	1010000000010100	1	   0.804	1010000000011110	1	 280.000	1010000000010000	1	   3.385	1010000000010100	1	   3.390	1010000000010100	1 
202403240010	   1.278	1010000000011110	1	  10.000	1010000000011111	1	   4.240	1010000000011111	1	 298.060	1010000000010100	1	  37.480	1010000000010100	1	   2.094	1010000000011110	1	   6.860	1010000000011110	1	   1.491	1010000000011110	1	   1.200	1010000000011110	1	   5.350	1010000000011110	1	   4.240	1010000000011110	1	 279.000	1010000000010100	1	   0.795	1010000000011110	1	 282.000	1010000000010000	1	   3.386	1010000000010100	1	   3.381	1010000000010100	1 
202403240011	   1.256	1010000000011110	1	  10.000	1010000000011111	1	   4.250	1010000000011111	1	 299.330	1010000000010100	1	  40.710	1010000000010100	1	   2.133	1010000000011110	1	   6.890	1010000000011110	1	   1.508	1010000000011110	1	   1.216	1010000000011110	1	   5.590	1010000000011110	1	   4.340	1010000000011110	1	 280.980	1010000000010100	1	   0.807	1010000000011110	1	 275.000	1010000000010000	1	   3.349	1010000000010100	1	   3.374	1010000000010100	1 
202403240012	   1.292	1010000000011110	1	  10.000	1010000000011111	1	   4.200	1010000000011111	1	 299.650	1010000000010100	1	  44.870	1010000000010100	1	   1.883	1010000000011110	1	   4.520	1010000000011110	1	   1.522	1010000000011110	1	   1.217	1010000000011110	1	   5.540	1010000000011110	1	   4.230	1010000000011110	1	 279.130	1010000000010100	1	   0.810	1010000000011110	1	 283.000	1010000000010000	1	   3.385	1010000000010100	1	   3.365	1010000000010100	1 
202403240013	   1.339	1010000000011110	1	  10.000	1010000000011111	1	   4.250	1010000000011111	1	 296.850	1010000000010100	1	  43.260	1010000000010100	1	   2.018	1010000000011110	1	   6.970	1010000000011110	1	   1.553	1010000000011110	1	   1.226	1010000000011110	1	   5.600	1010000000011110	1	   4.250	1010000000011110	1	 278.420	1010000000010100	1	   0.809	1010000000011110	1	 281.000	1010000000010000	1	   3.363	1010000000010100	1	   3.355	1010000000010100	1 
