202403250000	   2.214	1010000000011110	1	   9.091	1010000000011111	1	   5.600	1010000000011111	1	 296.880	1010000000010100	1	  33.550	1010000000010100	1	   3.344	1010000000011110	1	   6.100	1010000000011110	1	   2.492	1010000000011110	1	   2.072	1010000000011110	1	   6.920	1010000000011110	1	   5.370	1010000000011110	1	 310.110	1010000000010100	1	   1.373	1010000000011110	1	 222.000	1010000000010000	1	   0.835	1010000000010100	1	   0.831	1010000000010100	1 
202403250001	   2.225	1010000000011110	1	   9.091	1010000000011111	1	   5.620	1010000000011111	1	 302.880	1010000000010100	1	  37.000	1010000000010100	1	   3.175	1010000000011110	1	   9.510	1010000000011110	1	   2.564	1010000000011110	1	   2.110	1010000000011110	1	   6.980	1010000000011110	1	   5.510	1010000000011110	1	 308.060	1010000000010100	1	   1.400	1010000000011110	1	 217.000	1010000000010000	1	   0.824	1010000000010100	1	   0.824	1010000000010100	1 
202403250002	   2.172	1010000000011110	1	   9.091	1010000000011111	1	   5.610	1010000000011111	1	 300.850	1010000000010100	1	  40.300	1010000000010100	1	   3.480	1010000000011110	1	   6.330	1010000000011110	1	   2.505	1010000000011110	1	   2.080	1010000000011110	1	   6.980	1010000000011110	1	   5.430	1010000000011110	1	 308.570	1010000000010100	1	   1.377	1010000000011110	1	 219.000	1010000000010000	1	   0.818	1010000000010100	1	   0.818	1010000000010100	1 
202403250003	   2.149	1010000000011110	1	   9.091	1010000000011111	1	   5.550	1010000000011111	1	 312.720	1010000000010100	1	  44.000	1010000000010100	1	   3.074	1010000000011110	1	   9.500	1010000000011110	1	   2.518	1010000000011110	1	   2.078	1010000000011110	1	   7.070	1010000000011110	1	   5.420	1010000000011110	1	 310.590	1010000000010100	1	   1.367	1010000000011110	1	 220.000	1010000000010000	1	   0.820	1010000000010100	1	   0.809	1010000000010100	1 
202403250004	   2.200	1010000000011110	1	   8.333	1010000000011111	1	   5.620	1010000000011111	1	 312.220	1010000000010100	1	  44.100	1010000000010100	1	   3.481	1010000000011110	1	   6.330	1010000000011110	1	   2.559	1010000000011110	1	   2.106	1010000000011110	1	   6.950	1010000000011110	1	   5.500	1010000000011110	1	 312.110	1010000000010100	1	   1.389	1010000000011110	1	 217.000	1010000000010000	1	   0.791	1010000000010100	1	   0.801	1010000000010100	1 
202403250005	   2.190	1010000000011110	1	   9.091	1010000000011111	1	   5.590	1010000000011111	1	 298.010	1010000000010100	1	  42.330	1010000000010100	1	   3.344	1010000000011110	1	   6.100	1010000000011110	1	   2.537	1010000000011110	1	   2.071	1010000000011110	1	   6.880	1010000000011110	1	   5.390	1010000000011110	1	 311.230	1010000000010100	1	   1.360	1010000000011110	1	 222.000	1010000000010000	1	   0.776	1010000000010100	1	   0.789	1010000000010100	1 
202403250006	   2.142	1010000000011110	1	   8.333	1010000000011111	1	   5.620	1010000000011111	1	 312.750	1010000000010100	1	  40.690	1010000000010100	1	   3.179	1010000000011110	1	   9.510	1010000000011110	1	   2.560	1010000000011110	1	   2.059	1010000000011110	1	   6.950	1010000000011110	1	   5.500	1010000000011110	1	 311.240	1010000000010100	1	   1.359	1010000000011110	1	 216.000	1010000000010000	1	   0.769	1010000000010100	1	   0.781	1010000000010100	1 
202403250007	   2.112	1010000000011110	1	   9.091	1010000000011111	1	   5.570	1010000000011111	1	 318.530	1010000000010100	1	  43.220	1010000000010100	1	   3.480	1010000000011110	1	   6.330	1010000000011110	1	   2.443	1010000000011110	1	   2.028	1010000000011110	1	   6.910	1010000000011110	1	   5.410	1010000000011110	1	 313.470	1010000000010100	1	   1.328	1010000000011110	1	 221.000	1010000000010000	1	   0.777	1010000000010100	1	   0.770	1010000000010100	1 
202403250008	   2.095	1010000000011110	1	   9.091	1010000000011111	1	   5.520	1010000000011111	1	 327.930	1010000000010100	1	  35.950	1010000000010100	1	   3.037	1010000000011110	1	   5.550	1010000000011110	1	   2.444	1010000000011110	1	   2.010	1010000000011110	1	   6.790	1010000000011110	1	   5.380	1010000000011110	1	 311.780	1010000000010100	1	   1.323	1010000000011110	1	 222.000	1010000000010000	1	   0.767	1010000000010100	1	   0.759	1010000000010100	1 
202403250009	   2.083	1010000000011110	1	   7.692	1010000000011111	1	   5.490	1010000000011111	1	 303.970	1010000000010100	1	  43.340	1010000000010100	1	   2.980	1010000000011110	1	   6.980	1010000000011110	1	   2.421	1010000000011110	1	   2.014	1010000000011110	1	   6.660	1010000000011110	1	   5.390	1010000000011110	1	 311.360	1010000000010100	1	   1.320	1010000000011110	1	 221.000	1010000000010000	1	   0.758	1010000000010100	1	   0.753	1010000000010100	1 
