202403240000	   2.696	1010000000011110	1	   9.091	1010000000011111	1	   6.200	1010000000011111	1	 291.460	1010000000010100	1	  35.050	1010000000010100	1	   4.359	1010000000011110	1	   8.890	1010000000011110	1	   3.140	1010000000011110	1	   2.619	1010000000011110	1	   7.670	1010000000011110	1	   6.380	1010000000011110	1	 284.200	1010000000010100	1	   1.722	1010000000011110	1	 187.000	1010000000010000	1	   0.754	1010000000010100	1	   0.699	1010000000010100	1 
202403240001	   2.585	1010000000011110	1	   9.091	1010000000011111	1	   6.190	1010000000011111	1	 291.460	1010000000010100	1	  38.810	1010000000010100	1	   3.551	1010000000011110	1	   6.350	1010000000011110	1	   3.013	1010000000011110	1	   2.529	1010000000011110	1	   7.670	1010000000011110	1	   6.220	1010000000011110	1	 284.780	1010000000010100	1	   1.650	1010000000011110	1	 192.000	1010000000010000	1	   0.668	1010000000010100	1	   0.690	1010000000010100	1 
202403240002	   2.681	1010000000011110	1	   9.091	1010000000011111	1	   6.220	1010000000011111	1	 295.000	1010000000010100	1	  40.980	1010000000010100	1	   3.969	1010000000011110	1	   7.950	1010000000011110	1	   3.131	1010000000011110	1	   2.578	1010000000011110	1	   7.540	1010000000011110	1	   6.420	1010000000011110	1	 284.640	1010000000010100	1	   1.715	1010000000011110	1	 185.000	1010000000010000	1	   0.676	1010000000010100	1	   0.684	1010000000010100	1 
202403240003	   2.737	1010000000011110	1	   9.091	1010000000011111	1	   6.230	1010000000011111	1	 290.750	1010000000010100	1	  34.610	1010000000010100	1	   3.822	1010000000011110	1	   9.190	1010000000011110	1	   3.133	1010000000011110	1	   2.606	1010000000011110	1	   7.760	1010000000011110	1	   6.360	1010000000011110	1	 282.370	1010000000010100	1	   1.716	1010000000011110	1	 188.000	1010000000010000	1	   0.689	1010000000010100	1	   0.679	1010000000010100	1 
202403240004	   2.718	1010000000011110	1	   9.091	1010000000011111	1	   6.310	1010000000011111	1	 289.080	1010000000010100	1	  37.330	1010000000010100	1	   3.955	1010000000011110	1	   8.010	1010000000011110	1	   3.158	1010000000011110	1	   2.615	1010000000011110	1	   7.760	1010000000011110	1	   6.490	1010000000011110	1	 282.820	1010000000010100	1	   1.744	1010000000011110	1	 184.000	1010000000010000	1	   0.639	1010000000010100	1	   0.667	1010000000010100	1 
202403240005	   2.683	1010000000011110	1	   9.091	1010000000011111	1	   6.240	1010000000011111	1	 295.690	1010000000010100	1	  40.500	1010000000010100	1	   3.869	1010000000011110	1	   7.940	1010000000011110	1	   3.124	1010000000011110	1	   2.604	1010000000011110	1	   7.790	1010000000011110	1	   6.470	1010000000011110	1	 285.150	1010000000010100	1	   1.722	1010000000011110	1	 185.000	1010000000010000	1	   0.658	1010000000010100	1	   0.666	1010000000010100	1 
202403240006	   2.733	1010000000011110	1	   9.091	1010000000011111	1	   6.380	1010000000011111	1	 296.410	1010000000010100	1	  36.940	1010000000010100	1	   4.218	1010000000011110	1	   8.340	1010000000011110	1	   3.213	1010000000011110	1	   2.661	1010000000011110	1	   7.970	1010000000011110	1	   6.580	1010000000011110	1	 286.350	1010000000010100	1	   1.759	1010000000011110	1	 181.000	1010000000010000	1	   0.630	1010000000010100	1	   0.654	1010000000010100	1 
202403240007	   2.771	1010000000011110	1	   9.091	1010000000011111	1	   6.290	1010000000011111	1	 291.630	1010000000010100	1	  36.950	1010000000010100	1	   4.227	1010000000011110	1	   8.120	1010000000011110	1	   3.255	1010000000011110	1	   2.638	1010000000011110	1	   7.790	1010000000011110	1	   6.430	1010000000011110	1	 285.220	1010000000010100	1	   1.725	1010000000011110	1	 186.000	1010000000010000	1	   0.669	1010000000010100	1	   0.648	1010000000010100	1 
202403240008	   2.702	1010000000011110	1	   9.091	1010000000011111	1	   6.190	1010000000011111	1	 294.290	1010000000010100	1	  41.060	1010000000010100	1	   4.219	1010000000011110	1	   8.350	1010000000011110	1	   3.268	1010000000011110	1	   2.641	1010000000011110	1	   7.750	1010000000011110	1	   6.440	1010000000011110	1	 285.640	1010000000010100	1	   1.738	1010000000011110	1	 185.000	1010000000010000	1	   0.653	1010000000010100	1	   0.641	1010000000010100	1 
202403240009	   2.726	1010000000011110	1	   9.091	1010000000011111	1	   6.240	1010000000011111	1	 295.950	1010000000010100	1	  38.740	1010000000010100	1	   4.156	1010000000011110	1	   8.120	1010000000011110	1	   3.322	1010000000011110	1	   2.679	1010000000011110	1	   7.990	1010000000011110	1	   6.550	1010000000011110	1	 287.850	1010000000010100	1	   1.761	1010000000011110	1	 181.000	1010000000010000	1	   0.656	1010000000010100	1	   0.634	1010000000010100	1 
202403240010	   2.722	1010000000011110	1	   9.091	1010000000011111	1	   6.260	1010000000011111	1	 293.730	1010000000010100	1	  36.750	1010000000010100	1	   4.295	1010000000011110	1	   8.110	1010000000011110	1	   3.288	1010000000011110	1	   2.650	1010000000011110	1	   7.910	1010000000011110	1	   6.540	1010000000011110	1	 287.930	1010000000010100	1	   1.757	1010000000011110	1	 183.000	1010000000010000	1	   0.615	1010000000010100	1	   0.630	1010000000010100	1 
202403240011	   2.687	1010000000011110	1	   9.091	1010000000011111	1	   6.380	1010000000011111	1	 292.670	1010000000010100	1	  38.790	1010000000010100	1	   4.218	1010000000011110	1	   8.340	1010000000011110	1	   3.291	1010000000011110	1	   2.666	1010000000011110	1	   8.090	1010000000011110	1	   6.680	1010000000011110	1	 287.480	1010000000010100	1	   1.757	1010000000011110	1	 179.000	1010000000010000	1	   0.632	1010000000010100	1	   0.627	1010000000010100	1 
202403240012	   2.665	1010000000011110	1	   9.091	1010000000011111	1	   6.240	1010000000011111	1	 296.680	1010000000010100	1	  36.080	1010000000010100	1	   4.227	1010000000011110	1	   8.120	1010000000011110	1	   3.254	1010000000011110	1	   2.626	1010000000011110	1	   8.070	1010000000011110	1	   6.390	1010000000011110	1	 289.850	1010000000010100	1	   1.702	1010000000011110	1	 186.000	1010000000010000	1	   0.595	1010000000010100	1	   0.620	1010000000010100	1 
202403240013	   2.680	1010000000011110	1	   9.091	1010000000011111	1	   6.310	1010000000011111	1	 298.890	1010000000010100	1	  37.170	1010000000010100	1	   4.294	1010000000011110	1	   8.350	1010000000011110	1	   3.208	1010000000011110	1	   2.593	1010000000011110	1	   8.050	1010000000011110	1	   6.450	1010000000011110	1	 288.240	1010000000010100	1	   1.692	1010000000011110	1	 184.000	1010000000010000	1	   0.619	1010000000010100	1	   0.606	1010000000010100	1 
