202403250000	3.840	1110000000011110	1	6.200	1110000000011110	1	2.396	1110000000011110	1	7.030	1110000000011110	1	1.863	1110000000011110	1	6.920	1110000000011110	1	1.1803	1110000000011110	1	5.640	1110000000011110	1	318	1110000000010000	1	0.640	1110000000010100	1
202403250030	3.130	1110000000011110	1	7.120	1110000000011110	1	2.268	1110000000011110	1	7.410	1110000000011110	1	1.863	1110000000011110	1	7.230	1110000000011110	1	1.1828	1110000000011110	1	5.880	1110000000011110	1	305	1110000000010000	1	0.616	1110000000010100	1
202403250100	3.160	1110000000011110	1	6.730	1110000000011110	1	2.386	1110000000011110	1	7.150	1110000000011110	1	1.950	1110000000011110	1	7.390	1110000000011110	1	1.2424	1110000000011110	1	6.320	1110000000011110	1	284	1110000000010000	1	0.597	1110000000010100	1
202403250130	2.590	1110000000011110	1	6.560	1110000000011110	1	2.160	1110000000011110	1	7.100	1110000000011110	1	1.756	1110000000011110	1	7.050	1110000000011110	1	1.1475	1110000000011110	1	6.200	1110000000011110	1	288	1110000000010000	1	0.594	1110000000010100	1
202403250200	2.860	1110000000011110	1	7.180	1110000000011110	1	1.997	1110000000011110	1	7.170	1110000000011110	1	1.543	1110000000011110	1	7.020	1110000000011110	1	0.9910	1110000000011110	1	5.890	1110000000011110	1	304	1110000000010000	1	0.603	1110000000010100	1
202403250230	2.760	1110000000011110	1	7.170	1110000000011110	1	2.118	1110000000011110	1	7.300	1110000000011110	1	1.745	1110000000011110	1	7.080	1110000000011110	1	1.1001	1110000000011110	1	6.130	1110000000011110	1	293	1110000000010000	1	0.619	1110000000010100	1
202403250300	2.750	1110000000011110	1	7.730	1110000000011110	1	2.066	1110000000011110	1	7.220	1110000000011110	1	1.687	1110000000011110	1	6.820	1110000000011110	1	1.0630	1110000000011110	1	5.930	1110000000011110	1	302	1110000000010000	1	0.633	1110000000010100	1
202403250330	2.640	1110000000011110	1	6.150	1110000000011110	1	1.973	1110000000011110	1	6.900	1110000000011110	1	1.550	1110000000011110	1	6.730	1110000000011110	1	0.9960	1110000000011110	1	5.680	1110000000011110	1	316	1110000000010000	1	0.630	1110000000010100	1
202403250400	2.170	1110000000011110	1	6.680	1110000000011110	1	1.640	1110000000011110	1	7.120	1110000000011110	1	1.345	1110000000011110	1	6.730	1110000000011110	1	0.8379	1110000000011110	1	5.300	1110000000011110	1	339	1110000000010000	1	0.699	1110000000010100	1
202403250430	1.770	1110000000011110	1	7.820	1110000000011110	1	1.474	1110000000011110	1	6.810	1110000000011110	1	1.171	1110000000011110	1	6.690	1110000000011110	1	0.7443	1110000000011110	1	5.180	1110000000011110	1	346	1110000000010000	1	0.715	1110000000010100	1
