202403250032	2.050	1110000000011110	1	7.140	1110000000011111	1	5.556	1110000000011111	1	296.700	1110000000010100	1	23.400	1110000000010100	1	7.300	1110000000010100	1	7	0000000000000000	0	7.000	1110000000011110	1	5.990	1110000000011110	1	3.850	1110000000011111	1	8.180	1110000000011110	1	0.402	1110000000010100	1	0.721	1110000000010100	1	2.030	1110000000010100	1	0.04255	1110000000010100	1
202403250102	2.070	1110000000011110	1	7.690	1110000000011111	1	5.882	1110000000011111	1	295.300	1110000000010100	1	24.400	1110000000010100	1	7.300	1110000000010100	1	7	0000000000000000	0	7.190	1110000000011110	1	6.310	1110000000011110	1	4.260	1110000000011111	1	8.190	1110000000011110	1	0.369	1110000000010100	1	0.695	1110000000010100	1	2.370	1110000000010100	1	0.03833	1110000000010100	1
202403250132	2.040	1110000000011110	1	7.690	1110000000011111	1	6.061	1110000000011111	1	282.700	1110000000010100	1	26.000	1110000000010100	1	7.300	1110000000010100	1	7	0000000000000000	0	7.270	1110000000011110	1	6.460	1110000000011110	1	4.560	1110000000011111	1	8.180	1110000000011110	1	0.343	1110000000010100	1	0.665	1110000000010100	1	2.470	1110000000010100	1	0.03558	1110000000010100	1
202403250202	1.880	1110000000011110	1	7.690	1110000000011111	1	6.061	1110000000011111	1	295.300	1110000000010100	1	30.600	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	7.150	1110000000011110	1	6.410	1110000000011110	1	4.660	1110000000011111	1	7.980	1110000000011110	1	0.326	1110000000010100	1	0.645	1110000000010100	1	2.470	1110000000010100	1	0.03279	1110000000010100	1
202403250232	1.640	1110000000011110	1	8.330	1110000000011111	1	5.797	1110000000011111	1	284.100	1110000000010100	1	32.300	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	7.140	1110000000011110	1	6.230	1110000000011110	1	4.260	1110000000011111	1	8.180	1110000000011110	1	0.368	1110000000010100	1	0.686	1110000000010100	1	2.250	1110000000010100	1	0.03127	1110000000010100	1
202403250302	1.850	1110000000011110	1	7.690	1110000000011111	1	5.882	1110000000011111	1	295.300	1110000000010100	1	25.700	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	7.130	1110000000011110	1	6.290	1110000000011110	1	4.340	1110000000011111	1	8.080	1110000000011110	1	0.358	1110000000010100	1	0.680	1110000000010100	1	2.400	1110000000010100	1	0.03426	1110000000010100	1
202403250332	1.780	1110000000011110	1	8.330	1110000000011111	1	5.714	1110000000011111	1	295.300	1110000000010100	1	29.500	1110000000010100	1	7.300	1110000000010100	1	7	0000000000000000	0	7.050	1110000000011110	1	6.140	1110000000011110	1	4.210	1110000000011111	1	8.090	1110000000011110	1	0.368	1110000000010100	1	0.683	1110000000010100	1	2.200	1110000000010100	1	0.03493	1110000000010100	1
202403250402	1.660	1110000000011110	1	7.690	1110000000011111	1	5.405	1110000000011111	1	310.800	1110000000010100	1	28.800	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	6.840	1110000000011110	1	5.820	1110000000011110	1	3.850	1110000000011111	1	8.040	1110000000011110	1	0.396	1110000000010100	1	0.704	1110000000010100	1	1.940	1110000000010100	1	0.03641	1110000000010100	1
202403250432	1.440	1110000000011110	1	8.330	1110000000011111	1	5.063	1110000000011111	1	316.400	1110000000010100	1	24.100	1110000000010100	1	7.300	1110000000010100	1	7	0000000000000000	0	6.840	1110000000011110	1	5.620	1110000000011110	1	3.350	1110000000011111	1	8.320	1110000000011110	1	0.462	1110000000010100	1	0.755	1110000000010100	1	1.850	1110000000010100	1	0.03599	1110000000010100	1
202403250502	1.310	1110000000011110	1	7.690	1110000000011111	1	4.938	1110000000011111	1	305.200	1110000000010100	1	27.500	1110000000010100	1	7.300	1110000000010100	1	7	0000000000000000	0	6.770	1110000000011110	1	5.520	1110000000011110	1	3.240	1110000000011111	1	8.300	1110000000011110	1	0.474	1110000000010100	1	0.761	1110000000010100	1	1.860	1110000000010100	1	0.03442	1110000000010100	1
202403250532	1.180	1110000000011110	1	7.690	1110000000011111	1	4.762	1110000000011111	1	308.000	1110000000010100	1	29.200	1110000000010100	1	7.300	1110000000010100	1	7	0000000000000000	0	6.560	1110000000011110	1	5.290	1110000000011110	1	3.090	1110000000011111	1	8.130	1110000000011110	1	0.482	1110000000010100	1	0.761	1110000000010100	1	1.700	1110000000010100	1	0.03334	1110000000010100	1
202403250602	1.130	1110000000011110	1	8.330	1110000000011111	1	4.819	1110000000011111	1	299.500	1110000000010100	1	32.700	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	6.570	1110000000011110	1	5.340	1110000000011110	1	3.120	1110000000011111	1	8.080	1110000000011110	1	0.479	1110000000010100	1	0.762	1110000000010100	1	1.790	1110000000010100	1	0.03118	1110000000010100	1
202403250632	1.080	1110000000011110	1	6.250	1110000000011111	1	4.819	1110000000011111	1	295.300	1110000000010100	1	31.900	1110000000010100	1	7.300	1110000000010100	1	7	0000000000000000	0	6.410	1110000000011110	1	5.280	1110000000011110	1	3.170	1110000000011111	1	7.780	1110000000011110	1	0.457	1110000000010100	1	0.752	1110000000010100	1	1.840	1110000000010100	1	0.02980	1110000000010100	1
202403250702	1.170	1110000000011110	1	7.690	1110000000011111	1	4.878	1110000000011111	1	295.300	1110000000010100	1	36.400	1110000000010100	1	7.300	1110000000010100	1	7	0000000000000000	0	6.430	1110000000011110	1	5.330	1110000000011110	1	3.260	1110000000011111	1	7.760	1110000000011110	1	0.448	1110000000010100	1	0.742	1110000000010100	1	1.980	1110000000010100	1	0.03150	1110000000010100	1
202403250732	1.100	1110000000011110	1	7.140	1110000000011111	1	5.063	1110000000011111	1	293.900	1110000000010100	1	26.200	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	6.400	1110000000011110	1	5.440	1110000000011110	1	3.620	1110000000011111	1	7.530	1110000000011110	1	0.395	1110000000010100	1	0.700	1110000000010100	1	1.980	1110000000010100	1	0.02749	1110000000010100	1
202403250802	1.110	1110000000011110	1	5.880	1110000000011111	1	5.000	1110000000011111	1	286.900	1110000000010100	1	32.000	1110000000010100	1	7.300	1110000000010100	1	7	0000000000000000	0	6.280	1110000000011110	1	5.350	1110000000011110	1	3.560	1110000000011111	1	7.370	1110000000011110	1	0.393	1110000000010100	1	0.700	1110000000010100	1	1.970	1110000000010100	1	0.02845	1110000000010100	1
202403250832	1.230	1910000000011110	1	7.140	1910000000011111	1	4.762	1910000000011111	1	284.100	1910000000010100	1	28.800	1910000000010100	1	7.300	1910000000010100	1	7	0000000000000000	0	6.270	1910000000011110	1	5.190	1910000000011110	1	3.310	1910000000011111	1	7.570	1910000000011110	1	0.432	1910000000010100	1	0.720	1910000000010100	1	1.870	1910000000010100	1	0.03475	1910000000010100	1
202403250902	1.260	1910000000011110	1	7.140	1910000000011111	1	4.651	1910000000011111	1	289.700	1910000000010100	1	34.100	1910000000010100	1	7.300	1910000000010100	1	7	0000000000000000	0	6.200	1910000000011110	1	5.100	1910000000011110	1	3.220	1910000000011111	1	7.540	1910000000011110	1	0.439	1910000000010100	1	0.723	1910000000010100	1	1.760	1910000000010100	1	0.03732	1910000000010100	1
202403250932	1.300	1910000000011110	1	6.250	1910000000011111	1	4.598	1910000000011111	1	284.100	1910000000010100	1	27.500	1910000000010100	1	7.300	1910000000010100	1	7	0000000000000000	0	6.170	1910000000011110	1	5.040	1910000000011110	1	3.170	1910000000011111	1	7.550	1910000000011110	1	0.441	1910000000010100	1	0.726	1910000000010100	1	1.850	1910000000010100	1	0.03940	1910000000010100	1
202403251002	1.490	1110000000011110	1	6.250	1110000000011111	1	4.819	1110000000011111	1	288.300	1110000000010100	1	23.400	1110000000010100	1	7.300	1110000000010100	1	7	0000000000000000	0	6.250	1110000000011110	1	5.250	1110000000011110	1	3.240	1110000000011111	1	7.440	1110000000011110	1	0.436	1110000000010100	1	0.739	1110000000010100	1	2.060	1110000000010100	1	0.04111	1110000000010100	1
202403251032	1.520	1110000000011110	1	5.880	1110000000011111	1	4.762	1110000000011111	1	289.700	1110000000010100	1	24.200	1110000000010100	1	7.300	1110000000010100	1	7	0000000000000000	0	6.110	1110000000011110	1	5.170	1110000000011110	1	3.350	1110000000011111	1	7.220	1110000000011110	1	0.406	1110000000010100	1	0.715	1110000000010100	1	2.030	1110000000010100	1	0.04295	1110000000010100	1
202403251102	1.440	1110000000011110	1	7.140	1110000000011111	1	4.819	1110000000011111	1	291.100	1110000000010100	1	28.300	1110000000010100	1	7.400	1110000000010100	1	7	0000000000000000	0	6.250	1110000000011110	1	5.210	1110000000011110	1	3.360	1110000000011111	1	7.500	1110000000011110	1	0.416	1110000000010100	1	0.716	1110000000010100	1	1.790	1110000000010100	1	0.03973	1110000000010100	1
202403251132	1.340	1110000000011110	1	7.690	1110000000011111	1	4.706	1110000000011111	1	298.100	1110000000010100	1	30.300	1110000000010100	1	7.350	1110000000010100	1	7	0000000000000000	0	6.360	1110000000011110	1	5.150	1110000000011110	1	3.180	1110000000011111	1	7.850	1110000000011110	1	0.453	1110000000010100	1	0.735	1110000000010100	1	1.680	1110000000010100	1	0.03877	1110000000010100	1
202403251202	1.350	1110000000011110	1	7.690	1110000000011111	1	4.938	1110000000011111	1	293.900	1110000000010100	1	27.800	1110000000010100	1	7.350	1110000000010100	1	7	0000000000000000	0	6.530	1110000000011110	1	5.410	1110000000011110	1	3.380	1110000000011111	1	7.880	1110000000011110	1	0.435	1110000000010100	1	0.732	1110000000010100	1	1.790	1110000000010100	1	0.03547	1110000000010100	1
202403251232	1.300	1110000000010120	2	6.670	1110000000010121	2	4.938	1110000000010121	2	288.300	1110000000010100	1	28.200	1110000000010100	1	7.350	1110000000010100	1	7	0000000000000000	0	6.590	1110000000010120	2	5.410	1110000000010120	2	3.370	1110000000010121	2	8.030	1110000000010120	2	0.440	1110000000010100	1	0.733	1110000000010100	1	1.720	1110000000010100	1	0.03416	1110000000010100	1
202403251432	1.190	1110000000010120	2	7.140	1110000000010121	2	5.405	1110000000010121	2	306.600	1110000000010100	1	26.500	1110000000010100	1	7.600	1110000000010100	1	7	0000000000000000	0	6.630	1110000000010120	2	5.780	1110000000010120	2	3.860	1110000000010121	2	7.600	1110000000010120	2	0.375	1110000000010100	1	0.701	1110000000010100	1	2.310	1110000000010100	1	0.02610	1110000000010100	1
202403251502	1.160	1110000000011110	1	7.690	1110000000011111	1	5.405	1110000000011111	1	309.400	1110000000010100	1	29.300	1110000000010100	1	7.700	1110000000010100	1	7	0000000000000000	0	6.750	1110000000011110	1	5.790	1110000000011110	1	3.860	1110000000011111	1	7.870	1110000000011110	1	0.384	1110000000010100	1	0.700	1110000000010100	1	2.110	1110000000010100	1	0.02544	1110000000010100	1
202403251532	1.130	1110000000011110	1	7.690	1110000000011111	1	5.479	1110000000011111	1	316.400	1110000000010100	1	29.300	1110000000010100	1	7.500	1110000000010100	1	7	0000000000000000	0	6.830	1110000000011110	1	5.880	1110000000011110	1	4.030	1110000000011111	1	7.930	1110000000011110	1	0.375	1110000000010100	1	0.681	1110000000010100	1	2.030	1110000000010100	1	0.02412	1110000000010100	1
202403251602	1.040	1110000000011110	1	6.250	1110000000011111	1	5.333	1110000000011111	1	313.600	1110000000010100	1	32.500	1110000000010100	1	7.400	1110000000010100	1	7	0000000000000000	0	6.650	1110000000011110	1	5.740	1110000000011110	1	3.910	1110000000011111	1	7.700	1110000000011110	1	0.375	1110000000010100	1	0.686	1110000000010100	1	2.180	1110000000010100	1	0.02343	1110000000010100	1
202403251632	1.050	1110000000011110	1	7.690	1110000000011111	1	5.333	1110000000011111	1	312.200	1110000000010100	1	28.100	1110000000010100	1	7.350	1110000000010100	1	7	0000000000000000	0	6.690	1110000000011110	1	5.740	1110000000011110	1	3.820	1110000000011111	1	7.800	1110000000011110	1	0.386	1110000000010100	1	0.701	1110000000010100	1	2.000	1110000000010100	1	0.02365	1110000000010100	1
202403251702	0.950	1110000000011110	1	8.330	1110000000011111	1	5.263	1110000000011111	1	312.200	1110000000010100	1	19.900	1110000000010100	1	7.400	1110000000010100	1	7	0000000000000000	0	6.810	1110000000011110	1	5.690	1110000000011110	1	3.600	1110000000011111	1	8.150	1110000000011110	1	0.423	1110000000010100	1	0.726	1110000000010100	1	1.940	1110000000010100	1	0.02197	1110000000010100	1
202403251732	0.940	1110000000011110	1	7.690	1110000000011111	1	5.333	1110000000011111	1	316.400	1110000000010100	1	25.300	1110000000010100	1	7.400	1110000000010100	1	7	0000000000000000	0	6.840	1110000000011110	1	5.790	1110000000011110	1	3.530	1110000000011111	1	8.080	1110000000011110	1	0.433	1110000000010100	1	0.748	1110000000010100	1	2.140	1110000000010100	1	0.02118	1110000000010100	1
202403251802	0.770	1110000000011110	1	7.690	1110000000011111	1	5.000	1110000000011111	1	308.000	1110000000010100	1	32.900	1110000000010100	1	7.400	1110000000010100	1	7	0000000000000000	0	6.540	1110000000011110	1	5.450	1110000000011110	1	3.440	1110000000011111	1	7.850	1110000000011110	1	0.427	1110000000010100	1	0.727	1110000000010100	1	1.890	1110000000010100	1	0.01973	1110000000010100	1
202403251832	0.770	1110000000011110	1	5.880	1110000000011111	1	5.063	1110000000011111	1	303.800	1110000000010100	1	25.900	1110000000010100	1	7.350	1110000000010100	1	7	0000000000000000	0	6.460	1110000000011110	1	5.500	1110000000011110	1	3.600	1110000000011111	1	7.590	1110000000011110	1	0.401	1110000000010100	1	0.708	1110000000010100	1	1.990	1110000000010100	1	0.01925	1110000000010100	1
202403251902	0.780	1110000000011110	1	7.140	1110000000011111	1	5.128	1110000000011111	1	310.800	1110000000010100	1	35.800	1110000000010100	1	7.350	1110000000010100	1	7	0000000000000000	0	6.570	1110000000011110	1	5.550	1110000000011110	1	3.600	1110000000011111	1	7.780	1110000000011110	1	0.410	1110000000010100	1	0.713	1110000000010100	1	1.970	1110000000010100	1	0.01900	1110000000010100	1
