202403260000	1.530	1110000000011110	1	6.600	1110000000011110	1	1.025	1110000000011110	1	6.580	1110000000011110	1	0.784	1110000000011110	1	6.300	1110000000011110	1	0.4754	1110000000011110	1	4.590	1110000000011110	1	390	1110000000010000	1	0.739	1110000000010100	1
202403260030	1.340	1110000000011110	1	5.580	1110000000011110	1	0.981	1110000000011110	1	6.710	1110000000011110	1	0.786	1110000000011110	1	6.660	1110000000011110	1	0.4858	1110000000011110	1	4.960	1110000000011110	1	362	1110000000010000	1	0.760	1110000000010100	1
202403260100	1.320	1110000000011110	1	6.630	1110000000011110	1	0.983	1110000000011110	1	6.500	1110000000011110	1	0.801	1110000000011110	1	6.780	1110000000011110	1	0.5189	1110000000011110	1	5.340	1110000000011110	1	336	1110000000010000	1	0.704	1110000000010100	1
202403260130	1.320	1110000000011110	1	8.510	1110000000011110	1	1.013	1110000000011110	1	6.990	1110000000011110	1	0.819	1110000000011110	1	6.770	1110000000011110	1	0.5124	1110000000011110	1	5.210	1110000000011110	1	344	1110000000010000	1	0.728	1110000000010100	1
202403260200	1.400	1110000000011110	1	7.820	1110000000011110	1	1.008	1110000000011110	1	6.980	1110000000011110	1	0.787	1110000000011110	1	6.560	1110000000011110	1	0.4932	1110000000011110	1	4.660	1110000000011110	1	385	1110000000010000	1	0.742	1110000000010100	1
202403260230	1.420	1110000000011110	1	5.970	1110000000011110	1	0.914	1110000000011110	1	6.750	1110000000011110	1	0.731	1110000000011110	1	6.030	1110000000011110	1	0.4507	1110000000011110	1	4.280	1110000000011110	1	420	1110000000010000	1	0.735	1110000000010100	1
202403260300	1.200	1110000000011110	1	6.820	1110000000011110	1	0.865	1110000000011110	1	6.360	1110000000011110	1	0.692	1110000000011110	1	5.890	1110000000011110	1	0.4339	1110000000011110	1	4.030	1110000000011110	1	444	1110000000010000	1	0.717	1110000000010100	1
202403260330	0.990	1110000000011110	1	6.270	1110000000011110	1	0.818	1110000000011110	1	6.610	1110000000011110	1	0.643	1110000000011110	1	5.440	1110000000011110	1	0.4039	1110000000011110	1	3.950	1110000000011110	1	455	1110000000010000	1	0.696	1110000000010100	1
202403260400	1.000	1910000000011110	1	8.300	1910000000011110	1	0.725	1910000000011110	1	6.270	1910000000011110	1	0.574	1910000000011110	1	5.450	1910000000011110	1	0.3742	1910000000011110	1	3.830	1910000000011110	1	469	1910000000010000	1	0.686	1910000000010100	1
202403260430	0.940	1910000000011110	1	6.270	1910000000011110	1	0.688	1910000000011110	1	5.530	1910000000011110	1	0.531	1910000000011110	1	4.910	1910000000011110	1	0.3392	1910000000011110	1	3.610	1910000000011110	1	497	1910000000010000	1	0.666	1910000000010100	1
202403260500	0.870	1110000000011110	1	6.960	1110000000011110	1	0.631	1110000000011110	1	4.960	1110000000011110	1	0.496	1110000000011110	1	4.390	1110000000011110	1	0.3231	1110000000011110	1	3.300	1110000000011110	1	500	1110000000010000	1	0.697	1110000000010100	1
202403260530	1.070	1110000000011110	1	2.940	1110000000011110	1	0.693	1110000000011110	1	3.900	1110000000011110	1	0.548	1110000000011110	1	3.910	1110000000011110	1	0.3538	1110000000011110	1	3.270	1110000000011110	1	500	1110000000010000	1	0.645	1110000000010100	1
202403260600	1.300	1110000000011110	1	3.830	1110000000011110	1	0.831	1110000000011110	1	3.700	1110000000011110	1	0.661	1110000000011110	1	3.600	1110000000011110	1	0.4347	1110000000011110	1	3.390	1110000000011110	1	500	1110000000010000	1	0.517	1110000000010100	1
202403260630	1.330	1110000000011110	1	3.760	1110000000011110	1	0.933	1110000000011110	1	3.860	1110000000011110	1	0.742	1110000000011110	1	4.090	1110000000011110	1	0.4881	1110000000011110	1	3.820	1110000000011110	1	471	1110000000010000	1	0.435	1110000000010100	1
202403260700	1.580	1110000000011110	1	4.320	1110000000011110	1	1.062	1110000000011110	1	4.240	1110000000011110	1	0.827	1110000000011110	1	4.320	1110000000011110	1	0.5249	1110000000011110	1	3.930	1110000000011110	1	456	1110000000010000	1	0.410	1110000000010100	1
202403260730	1.330	1110000000011110	1	3.970	1110000000011110	1	1.080	1110000000011110	1	4.320	1110000000011110	1	0.867	1110000000011110	1	4.350	1110000000011110	1	0.5682	1110000000011110	1	4.230	1110000000011110	1	425	1110000000010000	1	0.461	1110000000010100	1
202403260800	1.580	1110000000011110	1	4.460	1110000000011110	1	1.146	1110000000011110	1	4.470	1110000000011110	1	0.890	1110000000011110	1	4.530	1110000000011110	1	0.5711	1110000000011110	1	4.420	1110000000011110	1	406	1110000000010000	1	0.477	1110000000010100	1
202403260830	1.620	1110000000011110	1	4.690	1110000000011110	1	1.100	1110000000011110	1	4.750	1110000000011110	1	0.862	1110000000011110	1	4.710	1110000000011110	1	0.5665	1110000000011110	1	4.470	1110000000011110	1	401	1110000000010000	1	0.434	1110000000010100	1
202403260900	1.840	1110000000011110	1	4.720	1110000000011110	1	1.221	1110000000011110	1	4.790	1110000000011110	1	0.946	1110000000011110	1	4.870	1110000000011110	1	0.6012	1110000000011110	1	4.480	1110000000011110	1	401	1110000000010000	1	0.412	1110000000010100	1
202403260930	1.830	1110000000011110	1	4.490	1110000000011110	1	1.289	1110000000011110	1	4.620	1110000000011110	1	0.997	1110000000011110	1	4.740	1110000000011110	1	0.6379	1110000000011110	1	4.420	1110000000011110	1	406	1110000000010000	1	0.414	1110000000010100	1
202403261000	1.750	1110000000011110	1	4.210	1110000000011110	1	1.284	1110000000011110	1	4.600	1110000000011110	1	1.028	1110000000011110	1	4.560	1110000000011110	1	0.6637	1110000000011110	1	4.210	1110000000011110	1	427	1110000000010000	1	0.453	1110000000010100	1
202403261030	1.580	1110000000011110	1	4.600	1110000000011110	1	1.138	1110000000011110	1	4.550	1110000000011110	1	0.919	1110000000011110	1	4.480	1110000000011110	1	0.6002	1110000000011110	1	4.070	1110000000011110	1	441	1110000000010000	1	0.478	1110000000010100	1
202403261100	1.640	1110000000011110	1	4.720	1110000000011110	1	1.157	1110000000011110	1	4.520	1110000000011110	1	0.931	1110000000011110	1	4.540	1110000000011110	1	0.5988	1110000000011110	1	4.130	1110000000011110	1	434	1110000000010000	1	0.543	1110000000010100	1
202403261130	1.770	1110000000011110	1	4.370	1110000000011110	1	1.185	1110000000011110	1	4.560	1110000000011110	1	0.914	1110000000011110	1	4.420	1110000000011110	1	0.5898	1110000000011110	1	3.910	1110000000011110	1	460	1110000000010000	1	0.524	1110000000010100	1
202403261200	1.360	1110000000011110	1	3.380	1110000000011110	1	1.111	1110000000011110	1	4.190	1110000000011110	1	0.901	1110000000011110	1	4.370	1110000000011110	1	0.5691	1110000000011110	1	3.740	1110000000011110	1	481	1110000000010000	1	0.491	1110000000010100	1
