202403230032	1.360	1110000000011110	1	6.670	1110000000011111	1	5.000	1110000000011111	1	291.100	1110000000010100	1	32.000	1110000000010100	1	7.300	1110000000010100	1	7	0000000000000000	0	6.120	1110000000011110	1	5.310	1110000000011110	1	3.750	1110000000011111	1	7.050	1110000000011110	1	0.357	1110000000010100	1	0.662	1110000000010100	1	2.170	1110000000010100	1	0.03485	1110000000010100	1
202403230102	1.390	1110000000011110	1	7.140	1110000000011111	1	5.263	1110000000011111	1	300.900	1110000000010100	1	27.500	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	6.390	1110000000011110	1	5.600	1110000000011110	1	3.880	1110000000011111	1	7.290	1110000000011110	1	0.361	1110000000010100	1	0.676	1110000000010100	1	2.520	1110000000010100	1	0.03215	1110000000010100	1
202403230132	1.400	1110000000011110	1	7.140	1110000000011111	1	5.128	1110000000011111	1	293.900	1110000000010100	1	31.900	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	6.320	1110000000011110	1	5.490	1110000000011110	1	3.690	1110000000011111	1	7.280	1110000000011110	1	0.381	1110000000010100	1	0.694	1110000000010100	1	2.380	1110000000010100	1	0.03411	1110000000010100	1
202403230202	1.360	1110000000011110	1	7.140	1110000000011111	1	5.063	1110000000011111	1	299.500	1110000000010100	1	33.300	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	6.300	1110000000011110	1	5.380	1110000000011110	1	3.710	1110000000011111	1	7.380	1110000000011110	1	0.378	1110000000010100	1	0.676	1110000000010100	1	2.140	1110000000010100	1	0.03399	1110000000010100	1
202403230232	1.410	1110000000011110	1	7.140	1110000000011111	1	5.128	1110000000011111	1	298.100	1110000000010100	1	24.200	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	6.350	1110000000011110	1	5.500	1110000000011110	1	3.770	1110000000011111	1	7.330	1110000000011110	1	0.374	1110000000010100	1	0.682	1110000000010100	1	2.350	1110000000010100	1	0.03435	1110000000010100	1
202403230302	1.480	1110000000011110	1	7.140	1110000000011111	1	5.063	1110000000011111	1	308.000	1110000000010100	1	24.100	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	6.420	1110000000011110	1	5.460	1110000000011110	1	3.670	1110000000011111	1	7.550	1110000000011110	1	0.394	1110000000010100	1	0.692	1110000000010100	1	2.130	1110000000010100	1	0.03699	1110000000010100	1
202403230332	1.470	1110000000011110	1	7.690	1110000000011111	1	4.938	1110000000011111	1	315.000	1110000000010100	1	16.200	1110000000010100	1	7.200	1110000000010100	1	7	0000000000000000	0	6.410	1110000000011110	1	5.350	1110000000011110	1	3.450	1110000000011111	1	7.680	1110000000011110	1	0.425	1110000000010100	1	0.714	1110000000010100	1	2.150	1110000000010100	1	0.03863	1110000000010100	1
202403230402	1.410	1110000000011110	1	7.690	1110000000011111	1	4.706	1110000000011111	1	310.800	1110000000010100	1	18.200	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	6.300	1110000000011110	1	5.170	1110000000011110	1	3.270	1110000000011111	1	7.680	1110000000011110	1	0.445	1110000000010100	1	0.722	1110000000010100	1	2.030	1110000000010100	1	0.04079	1110000000010100	1
202403230432	1.290	1110000000011110	1	7.690	1110000000011111	1	4.598	1110000000011111	1	309.400	1110000000010100	1	19.200	1110000000010100	1	7.200	1110000000010100	1	7	0000000000000000	0	6.260	1110000000011110	1	5.090	1110000000011110	1	3.150	1110000000011111	1	7.700	1110000000011110	1	0.458	1110000000010100	1	0.733	1110000000010100	1	1.970	1110000000010100	1	0.03909	1110000000010100	1
202403230502	1.220	1110000000011110	1	7.690	1110000000011111	1	4.819	1110000000011111	1	306.600	1110000000010100	1	29.500	1110000000010100	1	7.200	1110000000010100	1	7	0000000000000000	0	6.400	1110000000011110	1	5.270	1110000000011110	1	3.200	1110000000011111	1	7.770	1110000000011110	1	0.458	1110000000010100	1	0.745	1110000000010100	1	2.290	1110000000010100	1	0.03366	1110000000010100	1
