202403270000	0.800	1110000000011110	1	3.200	1110000000011110	1	0.584	1110000000011110	1	3.540	1110000000011110	1	0.472	1110000000011110	1	3.560	1110000000011110	1	0.3082	1110000000011110	1	3.180	1110000000011110	1	500	1110000000010000	1	0.633	1110000000010100	1
202403270030	0.820	1110000000011110	1	3.180	1110000000011110	1	0.555	1110000000011110	1	3.520	1110000000011110	1	0.455	1110000000011110	1	3.530	1110000000011110	1	0.3001	1110000000011110	1	3.080	1110000000011110	1	500	1110000000010000	1	0.667	1110000000010100	1
202403270100	0.790	1110000000011110	1	3.470	1110000000011110	1	0.544	1110000000011110	1	3.220	1110000000011110	1	0.436	1110000000011110	1	3.270	1110000000011110	1	0.2883	1110000000011110	1	2.860	1110000000011110	1	500	1110000000010000	1	0.711	1110000000010100	1
202403270130	0.760	1110000000011110	1	2.990	1110000000011110	1	0.504	1110000000011110	1	3.490	1110000000011110	1	0.400	1110000000011110	1	3.360	1110000000011110	1	0.2567	1110000000011110	1	2.990	1110000000011110	1	500	1110000000010000	1	0.699	1110000000010100	1
202403270200	0.670	1110000000011110	1	2.760	1110000000011110	1	0.470	1110000000011110	1	3.340	1110000000011110	1	0.377	1110000000011110	1	3.310	1110000000011110	1	0.2461	1110000000011110	1	2.930	1110000000011110	1	500	1110000000010000	1	0.692	1110000000010100	1
202403270230	0.700	1110000000011110	1	2.550	1110000000011110	1	0.480	1110000000011110	1	3.240	1110000000011110	1	0.387	1110000000011110	1	3.310	1110000000011110	1	0.2567	1110000000011110	1	2.950	1110000000011110	1	500	1110000000010000	1	0.696	1110000000010100	1
202403270300	0.610	1110000000011110	1	2.950	1110000000011110	1	0.501	1110000000011110	1	3.080	1110000000011110	1	0.415	1110000000011110	1	3.070	1110000000011110	1	0.2715	1110000000011110	1	2.890	1110000000011110	1	500	1110000000010000	1	0.695	1110000000010100	1
202403270330	0.660	1110000000011110	1	2.960	1110000000011110	1	0.501	1110000000011110	1	3.080	1110000000011110	1	0.405	1110000000011110	1	2.970	1110000000011110	1	0.2629	1110000000011110	1	2.690	1110000000011110	1	500	1110000000010000	1	0.707	1110000000010100	1
202403270400	0.930	1110000000011110	1	2.950	1110000000011110	1	0.555	1110000000011110	1	2.930	1110000000011110	1	0.436	1110000000011110	1	2.890	1110000000011110	1	0.2850	1110000000011110	1	2.820	1110000000011110	1	500	1110000000010000	1	0.707	1110000000010100	1
202403270430	0.810	1110000000011110	1	2.740	1110000000011110	1	0.524	1110000000011110	1	3.020	1110000000011110	1	0.413	1110000000011110	1	2.900	1110000000011110	1	0.2731	1110000000011110	1	2.740	1110000000011110	1	500	1110000000010000	1	0.711	1110000000010100	1
202403270500	0.880	1110000000011110	1	2.960	1110000000011110	1	0.570	1110000000011110	1	2.910	1110000000011110	1	0.458	1110000000011110	1	2.950	1110000000011110	1	0.3021	1110000000011110	1	2.770	1110000000011110	1	500	1110000000010000	1	0.701	1110000000010100	1
202403270530	0.840	1110000000011110	1	2.800	1110000000011110	1	0.566	1110000000011110	1	2.940	1110000000011110	1	0.457	1110000000011110	1	3.020	1110000000011110	1	0.2967	1110000000011110	1	2.810	1110000000011110	1	500	1110000000010000	1	0.700	1110000000010100	1
202403270600	0.790	1110000000011110	1	2.740	1110000000011110	1	0.572	1110000000011110	1	3.040	1110000000011110	1	0.442	1110000000011110	1	3.150	1110000000011110	1	0.2796	1110000000011110	1	2.940	1110000000011110	1	500	1110000000010000	1	0.678	1110000000010100	1
202403270630	0.900	1110000000011110	1	2.610	1110000000011110	1	0.654	1110000000011110	1	3.080	1110000000011110	1	0.516	1110000000011110	1	3.100	1110000000011110	1	0.3339	1110000000011110	1	3.040	1110000000011110	1	500	1110000000010000	1	0.595	1110000000010100	1
202403270700	1.010	1110000000011110	1	3.390	1110000000011110	1	0.671	1110000000011110	1	3.350	1110000000011110	1	0.521	1110000000011110	1	3.370	1110000000011110	1	0.3258	1110000000011110	1	3.290	1110000000011110	1	500	1110000000010000	1	0.499	1110000000010100	1
202403270730	0.910	1110000000011110	1	3.820	1110000000011110	1	0.634	1110000000011110	1	3.780	1110000000011110	1	0.480	1110000000011110	1	4.000	1110000000011110	1	0.3075	1110000000011110	1	3.810	1110000000011110	1	472	1110000000010000	1	0.505	1110000000010100	1
202403270800	0.710	1110000000011110	1	3.750	1110000000011110	1	0.501	1110000000011110	1	3.820	1110000000011110	1	0.403	1110000000011110	1	3.870	1110000000011110	1	0.2654	1110000000011110	1	3.710	1110000000011110	1	484	1110000000010000	1	0.375	1110000000010100	1
202403270830	0.680	1110000000011110	1	4.150	1110000000011110	1	0.507	1110000000011110	1	3.990	1110000000011110	1	0.409	1110000000011110	1	4.030	1110000000011110	1	0.2632	1110000000011110	1	3.800	1110000000011110	1	472	1110000000010000	1	0.400	1110000000010100	1
202403270900	0.760	1110000000011110	1	3.780	1110000000011110	1	0.524	1110000000011110	1	3.900	1110000000011110	1	0.425	1110000000011110	1	4.050	1110000000011110	1	0.2735	1110000000011110	1	3.810	1110000000011110	1	471	1110000000010000	1	0.379	1110000000010100	1
202403270930	0.670	1110000000011110	1	3.530	1110000000011110	1	0.490	1110000000011110	1	3.690	1110000000011110	1	0.392	1110000000011110	1	3.770	1110000000011110	1	0.2526	1110000000011110	1	3.560	1110000000011110	1	500	1110000000010000	1	0.378	1110000000010100	1
202403271000	0.750	1110000000011110	1	3.510	1110000000011110	1	0.529	1110000000011110	1	3.460	1110000000011110	1	0.413	1110000000011110	1	3.530	1110000000011110	1	0.2552	1110000000011110	1	3.330	1110000000011110	1	500	1110000000010000	1	0.504	1110000000010100	1
202403271030	0.730	1110000000011110	1	3.270	1110000000011110	1	0.489	1110000000011110	1	3.370	1110000000011110	1	0.389	1110000000011110	1	3.370	1110000000011110	1	0.2511	1110000000011110	1	3.290	1110000000011110	1	500	1110000000010000	1	0.544	1110000000010100	1
202403271100	0.660	1110000000011110	1	3.020	1110000000011110	1	0.428	1110000000011110	1	3.280	1110000000011110	1	0.349	1110000000011110	1	3.350	1110000000011110	1	0.2334	1110000000011110	1	3.170	1110000000011110	1	500	1110000000010000	1	0.598	1110000000010100	1
202403271130	0.480	1110000000011110	1	3.410	1110000000011110	1	0.377	1110000000011110	1	3.410	1110000000011110	1	0.300	1110000000011110	1	3.460	1110000000011110	1	0.1943	1110000000011110	1	3.110	1110000000011110	1	500	1110000000010000	1	0.662	1110000000010100	1
202403271200	0.490	1110000000011110	1	3.290	1110000000011110	1	0.347	1110000000011110	1	3.310	1110000000011110	1	0.277	1110000000011110	1	3.420	1110000000011110	1	0.1818	1110000000011110	1	3.070	1110000000011110	1	500	1110000000010000	1	0.678	1110000000010100	1
202403271230	0.540	1110000000011110	1	3.250	1110000000011110	1	0.331	1110000000011110	1	3.560	1110000000011110	1	0.269	1110000000011110	1	3.710	1110000000011110	1	0.1734	1110000000011110	1	3.120	1110000000011110	1	500	1110000000010000	1	0.680	1110000000010100	1
202403271300	0.350	1110000000011110	1	5.580	1110000000011110	1	0.280	1110000000011110	1	3.850	1110000000011110	1	0.231	1110000000011110	1	3.710	1110000000011110	1	0.1531	1110000000011110	1	3.150	1110000000011110	1	500	1110000000010000	1	0.680	1110000000010100	1
202403271330	0.380	1110000000011110	1	3.720	1110000000011110	1	0.252	1110000000011110	1	4.180	1110000000011110	1	0.205	1110000000011110	1	3.780	1110000000011110	1	0.1350	1110000000011110	1	3.140	1110000000011110	1	500	1110000000010000	1	0.703	1110000000010100	1
202403271400	0.310	1110000000011110	1	8.190	1110000000014130	4	0.234	1110000000011110	1	5.140	1110000000011110	1	0.193	1110000000011110	1	4.280	1110000000011110	1	0.1287	1110000000011110	1	3.320	1110000000011110	1	500	1110000000010000	1	0.715	1110000000010100	1
202403271430	0.310	1110000000011110	1	2.910	1110000000011110	1	0.246	1110000000011110	1	4.750	1110000000011110	1	0.199	1110000000011110	1	4.270	1110000000011110	1	0.1306	1110000000011110	1	3.340	1110000000011110	1	500	1110000000010000	1	0.672	1110000000010100	1
202403271500	0.320	1110000000011110	1	2.990	1110000000011110	1	0.235	1110000000011110	1	4.570	1110000000011110	1	0.187	1110000000011110	1	4.190	1110000000011110	1	0.1212	1110000000011110	1	3.190	1110000000011110	1	500	1110000000010000	1	0.707	1110000000010100	1
202403271530	0.350	1110000000011110	1	3.320	1110000000011110	1	0.256	1110000000011110	1	4.960	1110000000011110	1	0.200	1110000000011110	1	4.280	1110000000011110	1	0.1304	1110000000011110	1	3.360	1110000000011110	1	500	1110000000010000	1	0.696	1110000000010100	1
202403271600	0.330	1110000000011110	1	2.790	1110000000011110	1	0.245	1110000000011110	1	4.770	1110000000011110	1	0.198	1110000000011110	1	4.000	1110000000011110	1	0.1322	1110000000011110	1	3.230	1110000000011110	1	500	1110000000010000	1	0.680	1110000000010100	1
