202403230000	2.260	1110000000011110	1	6.320	1110000000011110	1	1.639	1110000000011110	1	5.930	1110000000011110	1	1.268	1110000000011110	1	6.050	1110000000011110	1	0.8123	1110000000011110	1	5.180	1110000000011110	1	346	1110000000010000	1	0.601	1110000000010100	1
202403230030	2.280	1110000000011110	1	6.100	1110000000011110	1	1.609	1110000000011110	1	6.460	1110000000011110	1	1.312	1110000000011110	1	6.240	1110000000011110	1	0.8284	1110000000011110	1	5.340	1110000000011110	1	336	1110000000010000	1	0.607	1110000000010100	1
202403230100	2.320	1110000000011110	1	7.040	1110000000011110	1	1.619	1110000000011110	1	6.320	1110000000011110	1	1.265	1110000000011110	1	6.280	1110000000011110	1	0.7792	1110000000011110	1	5.080	1110000000011110	1	354	1110000000010000	1	0.579	1110000000010100	1
202403230130	2.230	1110000000011110	1	7.830	1110000000011110	1	1.577	1110000000011110	1	6.250	1110000000011110	1	1.224	1110000000011110	1	6.140	1110000000011110	1	0.7833	1110000000011110	1	5.240	1110000000011110	1	343	1110000000010000	1	0.633	1110000000010100	1
202403230200	2.100	1110000000011110	1	5.750	1110000000011110	1	1.638	1110000000011110	1	6.320	1110000000011110	1	1.296	1110000000011110	1	6.220	1110000000011110	1	0.8296	1110000000011110	1	5.260	1110000000011110	1	341	1110000000010000	1	0.614	1110000000010100	1
202403230230	2.870	1110000000011110	1	6.690	1110000000011110	1	1.613	1110000000011110	1	6.450	1110000000011110	1	1.315	1110000000011110	1	6.250	1110000000011110	1	0.8399	1110000000011110	1	5.130	1110000000011110	1	350	1110000000010000	1	0.608	1110000000010100	1
202403230300	2.120	1110000000011110	1	6.980	1110000000011110	1	1.638	1110000000011110	1	6.700	1110000000011110	1	1.319	1110000000011110	1	6.490	1110000000011110	1	0.8349	1110000000011110	1	5.000	1110000000011110	1	358	1110000000010000	1	0.630	1110000000010100	1
202403230330	2.320	1110000000011110	1	7.500	1110000000011110	1	1.602	1110000000011110	1	6.750	1110000000011110	1	1.276	1110000000011110	1	6.320	1110000000011110	1	0.8088	1110000000011110	1	4.910	1110000000011110	1	365	1110000000010000	1	0.659	1110000000010100	1
202403230400	2.120	1110000000011110	1	7.640	1110000000011110	1	1.480	1110000000011110	1	6.450	1110000000011110	1	1.165	1110000000011110	1	6.210	1110000000011110	1	0.7292	1110000000011110	1	4.830	1110000000011110	1	372	1110000000010000	1	0.671	1110000000010100	1
202403230430	1.900	1110000000011110	1	7.020	1110000000011110	1	1.384	1110000000011110	1	6.860	1110000000011110	1	1.110	1110000000011110	1	6.300	1110000000011110	1	0.6911	1110000000011110	1	4.840	1110000000011110	1	371	1110000000010000	1	0.672	1110000000010100	1
202403230500	1.880	1110000000011110	1	6.480	1110000000011110	1	1.282	1110000000011110	1	6.370	1110000000011110	1	1.022	1110000000011110	1	6.070	1110000000011110	1	0.6393	1110000000011110	1	4.810	1110000000011110	1	372	1110000000010000	1	0.661	1110000000010100	1
