202403190032	3	54.16011	1110000000000000	1	7.86580	1110000000000000	1
202403190102	3	54.16008	1110000000000000	1	7.86585	1110000000000000	1
202403190132	3	54.16005	1110000000000000	1	7.86587	1110000000000000	1
202403190202	3	54.16007	1110000000000000	1	7.86587	1110000000000000	1
202403190232	3	54.16009	1110000000000000	1	7.86587	1110000000000000	1
202403190302	3	54.16009	1110000000000000	1	7.86585	1110000000000000	1
202403190332	3	54.16011	1110000000000000	1	7.86580	1110000000000000	1
202403190402	3	54.16013	1110000000000000	1	7.86576	1110000000000000	1
202403190432	3	54.16014	1110000000000000	1	7.86574	1110000000000000	1
202403190502	3	54.16018	1110000000000000	1	7.86574	1110000000000000	1
202403190532	3	54.16021	1110000000000000	1	7.86572	1110000000000000	1
202403190602	3	54.16042	1110000000000000	1	7.86544	1110000000000000	1
202403190632	3	54.16039	1110000000000000	1	7.86531	1110000000000000	1
202403190702	3	54.16038	1110000000000000	1	7.86529	1110000000000000	1
202403190732	3	54.16039	1110000000000000	1	7.86525	1110000000000000	1
202403190802	3	54.16040	1110000000000000	1	7.86522	1110000000000000	1
202403190832	3	54.16039	1110000000000000	1	7.86522	1110000000000000	1
202403190902	3	54.16040	1110000000000000	1	7.86520	1110000000000000	1
202403190932	3	54.16038	1110000000000000	1	7.86520	1110000000000000	1
202403191002	3	54.16040	1110000000000000	1	7.86520	1110000000000000	1
202403191032	3	54.16041	1110000000000000	1	7.86520	1110000000000000	1
202403191102	3	54.16038	1110000000000000	1	7.86522	1110000000000000	1
202403191132	3	54.16034	1110000000000000	1	7.86522	1110000000000000	1
202403191202	3	54.16031	1110000000000000	1	7.86525	1110000000000000	1
202403191232	3	54.16026	1110000000000000	1	7.86525	1110000000000000	1
202403191302	3	54.16016	1110000000000000	1	7.86576	1110000000000000	1
202403191332	3	54.16014	1110000000000000	1	7.86580	1110000000000000	1
202403191402	3	54.16009	1110000000000000	1	7.86582	1110000000000000	1
202403191432	3	54.16009	1110000000000000	1	7.86587	1110000000000000	1
202403191502	3	54.16011	1110000000000000	1	7.86585	1110000000000000	1
202403191532	3	54.16010	1110000000000000	1	7.86582	1110000000000000	1
202403191602	3	54.16010	1110000000000000	1	7.86580	1110000000000000	1
202403191632	3	54.16012	1110000000000000	1	7.86578	1110000000000000	1
202403191702	3	54.16013	1110000000000000	1	7.86576	1110000000000000	1
202403191732	3	54.16014	1110000000000000	1	7.86574	1110000000000000	1
202403191802	3	54.16016	1110000000000000	1	7.86572	1110000000000000	1
202403191832	3	54.16023	1110000000000000	1	7.86572	1110000000000000	1
202403191902	3	54.16031	1110000000000000	1	7.86540	1110000000000000	1
202403191932	3	54.16031	1110000000000000	1	7.86535	1110000000000000	1
202403192002	3	54.16033	1110000000000000	1	7.86531	1110000000000000	1
202403192032	3	54.16034	1110000000000000	1	7.86529	1110000000000000	1
202403192102	3	54.16037	1110000000000000	1	7.86529	1110000000000000	1
202403192132	3	54.16038	1110000000000000	1	7.86522	1110000000000000	1
202403192202	3	54.16034	1110000000000000	1	7.86520	1110000000000000	1
202403192232	3	54.16036	1110000000000000	1	7.86518	1110000000000000	1
202403192302	3	54.16036	1110000000000000	1	7.86516	1110000000000000	1
202403192332	3	54.16032	1110000000000000	1	7.86516	1110000000000000	1
202403200002	3	54.16030	1110000000000000	1	7.86520	1110000000000000	1
