202403240000	3.540	1110000000011110	1	7.500	1110000000011110	1	2.999	1110000000011110	1	7.200	1110000000011110	1	2.490	1110000000011110	1	7.350	1110000000011110	1	1.5890	1110000000011110	1	5.950	1110000000011110	1	302	1110000000010000	1	0.676	1110000000010100	1
202403240030	4.220	1110000000011110	1	7.840	1110000000011110	1	3.135	1110000000011110	1	6.970	1110000000011110	1	2.466	1110000000011110	1	7.050	1110000000011110	1	1.5657	1110000000011110	1	5.870	1110000000011110	1	305	1110000000010000	1	0.670	1110000000010100	1
202403240100	3.700	1110000000011110	1	5.620	1110000000011110	1	2.939	1110000000011110	1	7.160	1110000000011110	1	2.425	1110000000011110	1	7.410	1110000000011110	1	1.5616	1110000000011110	1	6.110	1110000000011110	1	293	1110000000010000	1	0.666	1110000000010100	1
202403240130	4.700	1110000000011110	1	7.140	1110000000011110	1	3.130	1110000000011110	1	6.900	1110000000011110	1	2.463	1110000000011110	1	6.850	1110000000011110	1	1.5515	1110000000011110	1	5.960	1110000000011110	1	301	1110000000010000	1	0.631	1110000000010100	1
202403240200	4.300	1110000000011110	1	7.130	1110000000011110	1	3.168	1110000000011110	1	7.210	1110000000011110	1	2.530	1110000000011110	1	6.890	1110000000011110	1	1.5771	1110000000011110	1	5.880	1110000000011110	1	304	1110000000010000	1	0.600	1110000000010100	1
202403240230	3.860	1110000000011110	1	7.240	1110000000011110	1	2.899	1110000000011110	1	7.050	1110000000011110	1	2.253	1110000000011110	1	7.060	1110000000011110	1	1.4314	1110000000011110	1	5.920	1110000000011110	1	303	1110000000010000	1	0.642	1110000000010100	1
202403240300	3.700	1110000000011110	1	7.590	1110000000011110	1	2.798	1110000000011110	1	7.140	1110000000011110	1	2.283	1110000000011110	1	7.040	1110000000011110	1	1.4779	1110000000011110	1	6.100	1110000000011110	1	294	1110000000010000	1	0.648	1110000000010100	1
202403240330	3.200	1110000000011110	1	7.200	1110000000011110	1	2.575	1110000000011110	1	7.170	1110000000011110	1	2.093	1110000000011110	1	6.920	1110000000011110	1	1.3348	1110000000011110	1	5.810	1110000000011110	1	309	1110000000010000	1	0.677	1110000000010100	1
202403240400	3.600	1110000000011110	1	7.620	1110000000011110	1	2.585	1110000000011110	1	7.250	1110000000011110	1	2.054	1110000000011110	1	6.970	1110000000011110	1	1.2593	1110000000011110	1	5.560	1110000000011110	1	322	1110000000010000	1	0.669	1110000000010100	1
202403240430	3.150	1110000000011110	1	5.920	1110000000011110	1	1.982	1110000000011110	1	6.750	1110000000011110	1	1.663	1110000000011110	1	6.570	1110000000011110	1	1.0618	1110000000011110	1	5.440	1110000000011110	1	330	1110000000010000	1	0.695	1110000000010100	1
202403240500	2.370	1110000000011110	1	6.300	1110000000011110	1	1.935	1110000000011110	1	6.710	1110000000011110	1	1.538	1110000000011110	1	6.490	1110000000011110	1	0.9859	1110000000011110	1	5.230	1110000000011110	1	343	1110000000010000	1	0.696	1110000000010100	1
202403240530	2.580	1110000000011110	1	6.780	1110000000011110	1	1.931	1110000000011110	1	6.400	1110000000011110	1	1.553	1110000000011110	1	6.280	1110000000011110	1	0.9725	1110000000011110	1	5.090	1110000000011110	1	353	1110000000010000	1	0.641	1110000000010100	1
202403240600	2.750	1110000000011110	1	6.030	1110000000011110	1	1.848	1110000000011110	1	6.560	1110000000011110	1	1.473	1110000000011110	1	6.610	1110000000011110	1	0.9394	1110000000011110	1	5.210	1110000000011110	1	345	1110000000010000	1	0.625	1110000000010100	1
202403240630	2.700	1110000000011110	1	6.430	1110000000011110	1	1.909	1110000000011110	1	6.640	1110000000011110	1	1.521	1110000000011110	1	6.500	1110000000011110	1	0.9675	1110000000011110	1	5.260	1110000000011110	1	341	1110000000010000	1	0.640	1110000000010100	1
202403240700	2.770	1110000000011110	1	6.290	1110000000011110	1	2.193	1110000000011110	1	6.470	1110000000011110	1	1.765	1110000000011110	1	6.540	1110000000011110	1	1.1493	1110000000011110	1	5.350	1110000000011110	1	334	1110000000010000	1	0.641	1110000000010100	1
202403240730	2.850	1110000000011110	1	6.380	1110000000011110	1	2.141	1110000000011110	1	6.360	1110000000011110	1	1.744	1110000000011110	1	6.430	1110000000011110	1	1.1200	1110000000011110	1	5.310	1110000000011110	1	337	1110000000010000	1	0.645	1110000000010100	1
202403240800	3.000	1910000000011110	1	5.720	1910000000011110	1	2.263	1910000000011110	1	6.510	1910000000011110	1	1.776	1910000000011110	1	6.270	1910000000011110	1	1.1161	1910000000011110	1	5.080	1910000000011110	1	354	1910000000010000	1	0.648	1910000000010100	1
202403240830	3.690	1110000000011110	1	6.700	1110000000011110	1	2.417	1110000000011110	1	6.450	1110000000011110	1	1.870	1110000000011110	1	6.290	1110000000011110	1	1.2163	1110000000011110	1	5.160	1110000000011110	1	347	1110000000010000	1	0.643	1110000000010100	1
202403240900	3.280	1110000000011110	1	7.410	1110000000011110	1	2.361	1110000000011110	1	6.320	1110000000011110	1	1.904	1110000000011110	1	6.160	1110000000011110	1	1.2355	1110000000011110	1	5.050	1110000000011110	1	355	1110000000010000	1	0.621	1110000000010100	1
202403240930	3.290	1110000000011110	1	5.000	1110000000011110	1	2.536	1110000000011110	1	6.280	1110000000011110	1	2.005	1110000000011110	1	6.240	1110000000011110	1	1.2626	1110000000011110	1	5.040	1110000000011110	1	356	1110000000010000	1	0.607	1110000000010100	1
202403241000	3.800	1110000000011110	1	6.380	1110000000011110	1	2.572	1110000000011110	1	6.390	1110000000011110	1	2.060	1110000000011110	1	6.510	1110000000011110	1	1.2926	1110000000011110	1	5.270	1110000000011110	1	340	1110000000010000	1	0.649	1110000000010100	1
202403241030	3.150	1110000000011110	1	6.540	1110000000011110	1	2.519	1110000000011110	1	6.470	1110000000011110	1	2.047	1110000000011110	1	6.620	1110000000011110	1	1.3237	1110000000011110	1	5.480	1110000000011110	1	327	1110000000010000	1	0.649	1110000000010100	1
202403241100	3.620	1110000000011110	1	7.020	1110000000011110	1	2.607	1110000000011110	1	6.870	1110000000011110	1	2.026	1110000000011110	1	6.650	1110000000011110	1	1.2698	1110000000011110	1	5.360	1110000000011110	1	335	1110000000010000	1	0.627	1110000000010100	1
202403241130	4.050	1110000000011110	1	6.520	1110000000011110	1	2.738	1110000000011110	1	6.650	1110000000011110	1	2.168	1110000000011110	1	6.770	1110000000011110	1	1.3527	1110000000011110	1	5.590	1110000000011110	1	320	1110000000010000	1	0.656	1110000000010100	1
202403241200	3.520	1110000000011110	1	7.020	1110000000011110	1	2.520	1110000000011110	1	7.130	1110000000011110	1	2.052	1110000000011110	1	6.890	1110000000011110	1	1.3073	1110000000011110	1	5.730	1110000000011110	1	311	1110000000010000	1	0.676	1110000000010100	1
