202403190000	0.990	1110000000011110	1	3.550	1110000000011110	1	0.703	1110000000011110	1	3.240	1110000000011110	1	0.551	1110000000011110	1	3.240	1110000000011110	1	0.3542	1110000000011110	1	3.080	1110000000011110	1	500	1110000000010000	1	0.577	1110000000010100	1
202403190030	0.890	1110000000011110	1	3.390	1110000000011110	1	0.680	1110000000011110	1	3.330	1110000000011110	1	0.536	1110000000011110	1	3.390	1110000000011110	1	0.3389	1110000000011110	1	3.200	1110000000011110	1	500	1110000000010000	1	0.538	1110000000010100	1
202403190100	0.950	1110000000011110	1	3.580	1110000000011110	1	0.632	1110000000011110	1	3.350	1110000000011110	1	0.480	1110000000011110	1	3.410	1110000000011110	1	0.2991	1110000000011110	1	3.240	1110000000011110	1	500	1110000000010000	1	0.512	1110000000010100	1
202403190130	0.740	1110000000011110	1	3.530	1110000000011110	1	0.528	1110000000011110	1	3.490	1110000000011110	1	0.430	1110000000011110	1	3.520	1110000000011110	1	0.2830	1110000000011110	1	3.350	1110000000011110	1	500	1110000000010000	1	0.502	1110000000010100	1
202403190200	1.120	1110000000011110	1	3.510	1110000000011110	1	0.692	1110000000011110	1	3.600	1110000000011110	1	0.537	1110000000011110	1	3.560	1110000000011110	1	0.3342	1110000000011110	1	3.350	1110000000011110	1	500	1110000000010000	1	0.488	1110000000010100	1
202403190230	1.700	1110000000011110	1	3.480	1110000000011110	1	0.805	1110000000011110	1	3.610	1110000000011110	1	0.643	1110000000011110	1	3.880	1110000000011110	1	0.4072	1110000000011110	1	3.700	1110000000011110	1	485	1110000000010000	1	0.459	1110000000010100	1
202403190300	1.260	1110000000011110	1	3.610	1110000000011110	1	0.804	1110000000011110	1	3.700	1110000000011110	1	0.633	1110000000011110	1	3.670	1110000000011110	1	0.4029	1110000000011110	1	3.430	1110000000011110	1	500	1110000000010000	1	0.488	1110000000010100	1
202403190330	1.290	1110000000011110	1	3.780	1110000000011110	1	0.859	1110000000011110	1	3.730	1110000000011110	1	0.678	1110000000011110	1	3.710	1110000000011110	1	0.4520	1110000000011110	1	3.490	1110000000011110	1	500	1110000000010000	1	0.427	1110000000010100	1
202403190400	1.220	1110000000011110	1	3.640	1110000000011110	1	0.855	1110000000011110	1	3.670	1110000000011110	1	0.677	1110000000011110	1	3.670	1110000000011110	1	0.4386	1110000000011110	1	3.450	1110000000011110	1	500	1110000000010000	1	0.469	1110000000010100	1
202403190430	1.640	1110000000011110	1	3.760	1110000000011110	1	1.031	1110000000011110	1	3.690	1110000000011110	1	0.799	1110000000011110	1	3.740	1110000000011110	1	0.5043	1110000000011110	1	3.460	1110000000011110	1	500	1110000000010000	1	0.453	1110000000010100	1
202403190500	1.330	1110000000011110	1	3.470	1110000000011110	1	1.003	1110000000011110	1	3.720	1110000000011110	1	0.789	1110000000011110	1	3.770	1110000000011110	1	0.5008	1110000000011110	1	3.400	1110000000011110	1	500	1110000000010000	1	0.504	1110000000010100	1
202403190530	1.450	1110000000011110	1	3.850	1110000000011110	1	1.044	1110000000011110	1	3.790	1110000000011110	1	0.832	1110000000011110	1	3.770	1110000000011110	1	0.5323	1110000000011110	1	3.430	1110000000011110	1	500	1110000000010000	1	0.477	1110000000010100	1
202403190600	1.370	1110000000011110	1	3.830	1110000000011110	1	0.986	1110000000011110	1	3.650	1110000000011110	1	0.785	1110000000011110	1	3.690	1110000000011110	1	0.4943	1110000000011110	1	3.320	1110000000011110	1	500	1110000000010000	1	0.553	1110000000010100	1
202403190630	1.360	1110000000011110	1	3.630	1110000000011110	1	0.955	1110000000011110	1	3.660	1110000000011110	1	0.750	1110000000011110	1	3.630	1110000000011110	1	0.4833	1110000000011110	1	3.290	1110000000011110	1	500	1110000000010000	1	0.571	1110000000010100	1
202403190700	1.440	1110000000011110	1	3.350	1110000000011110	1	0.966	1110000000011110	1	3.570	1110000000011110	1	0.743	1110000000011110	1	3.580	1110000000011110	1	0.4744	1110000000011110	1	3.170	1110000000011110	1	500	1110000000010000	1	0.623	1110000000010100	1
202403190730	1.220	1110000000011110	1	3.570	1110000000011110	1	0.913	1110000000011110	1	3.540	1110000000011110	1	0.705	1110000000011110	1	3.500	1110000000011110	1	0.4445	1110000000011110	1	3.110	1110000000011110	1	500	1110000000010000	1	0.630	1110000000010100	1
202403190800	1.140	1110000000011110	1	3.450	1110000000011110	1	0.806	1110000000011110	1	3.500	1110000000011110	1	0.644	1110000000011110	1	3.460	1110000000011110	1	0.4076	1110000000011110	1	2.990	1110000000011110	1	500	1110000000010000	1	0.646	1110000000010100	1
202403190830	1.070	1110000000011110	1	3.660	1110000000011110	1	0.820	1110000000011110	1	3.460	1110000000011110	1	0.649	1110000000011110	1	3.440	1110000000011110	1	0.4170	1110000000011110	1	3.100	1110000000011110	1	500	1110000000010000	1	0.624	1110000000010100	1
202403190900	1.180	1110000000011110	1	3.060	1110000000011110	1	0.853	1110000000011110	1	3.460	1110000000011110	1	0.666	1110000000011110	1	3.450	1110000000011110	1	0.4261	1110000000011110	1	3.080	1110000000011110	1	500	1110000000010000	1	0.642	1110000000010100	1
202403190930	1.310	1110000000011110	1	3.380	1110000000011110	1	0.856	1110000000011110	1	3.430	1110000000011110	1	0.682	1110000000011110	1	3.460	1110000000011110	1	0.4459	1110000000011110	1	3.190	1110000000011110	1	500	1110000000010000	1	0.598	1110000000010100	1
202403191000	1.200	1110000000011110	1	3.600	1110000000011110	1	0.860	1110000000011110	1	3.460	1110000000011110	1	0.682	1110000000011110	1	3.420	1110000000011110	1	0.4393	1110000000011110	1	3.060	1110000000011110	1	500	1110000000010000	1	0.608	1110000000010100	1
202403191030	1.120	1110000000011110	1	3.540	1110000000011110	1	0.876	1110000000011110	1	3.500	1110000000011110	1	0.698	1110000000011110	1	3.380	1110000000011110	1	0.4533	1110000000011110	1	3.110	1110000000011110	1	500	1110000000010000	1	0.626	1110000000010100	1
202403191100	1.040	1110000000011110	1	3.330	1110000000011110	1	0.751	1110000000011110	1	3.330	1110000000011110	1	0.603	1110000000011110	1	3.370	1110000000011110	1	0.3881	1110000000011110	1	3.060	1110000000011110	1	500	1110000000010000	1	0.621	1110000000010100	1
202403191130	1.020	1110000000011110	1	3.540	1110000000011110	1	0.719	1110000000011110	1	3.420	1110000000011110	1	0.568	1110000000011110	1	3.300	1110000000011110	1	0.3659	1110000000011110	1	3.030	1110000000011110	1	500	1110000000010000	1	0.655	1110000000010100	1
202403191200	0.890	1110000000011110	1	3.490	1110000000011110	1	0.632	1110000000011110	1	3.300	1110000000011110	1	0.511	1110000000011110	1	3.350	1110000000011110	1	0.3307	1110000000011110	1	3.060	1110000000011110	1	500	1110000000010000	1	0.632	1110000000010100	1
