202403200000	0.850	1110000000011110	1	5.630	1110000000011110	1	0.640	1110000000011110	1	5.090	1110000000011110	1	0.504	1110000000011110	1	5.120	1110000000011110	1	0.3216	1110000000011110	1	4.500	1110000000011110	1	399	1110000000010000	1	0.543	1110000000010100	1
202403200030	0.760	1110000000011110	1	4.350	1110000000011110	1	0.560	1110000000011110	1	5.100	1110000000011110	1	0.443	1110000000011110	1	5.230	1110000000011110	1	0.2826	1110000000011110	1	4.480	1110000000011110	1	400	1110000000010000	1	0.555	1110000000010100	1
202403200100	0.740	1110000000011110	1	5.360	1110000000011110	1	0.536	1110000000011110	1	5.080	1110000000011110	1	0.427	1110000000011110	1	5.040	1110000000011110	1	0.2786	1110000000011110	1	4.430	1110000000011110	1	405	1110000000010000	1	0.565	1110000000010100	1
202403200130	0.690	1110000000011110	1	5.290	1110000000011110	1	0.511	1110000000011110	1	5.120	1110000000011110	1	0.412	1110000000011110	1	4.950	1110000000011110	1	0.2640	1110000000011110	1	4.350	1110000000011110	1	413	1110000000010000	1	0.556	1110000000010100	1
202403200200	0.980	1110000000011110	1	5.110	1110000000011110	1	0.525	1110000000011110	1	5.050	1110000000011110	1	0.411	1110000000011110	1	5.020	1110000000011110	1	0.2588	1110000000011110	1	4.230	1110000000011110	1	424	1110000000010000	1	0.563	1110000000010100	1
202403200230	0.630	1110000000011110	1	5.460	1110000000011110	1	0.499	1110000000011110	1	4.960	1110000000011110	1	0.393	1110000000011110	1	4.820	1110000000011110	1	0.2538	1110000000011110	1	4.150	1110000000011110	1	431	1110000000010000	1	0.532	1110000000010100	1
202403200300	0.750	1110000000011110	1	4.790	1110000000011110	1	0.479	1110000000011110	1	4.710	1110000000011110	1	0.391	1110000000011110	1	4.720	1110000000011110	1	0.2610	1110000000011110	1	4.140	1110000000011110	1	433	1110000000010000	1	0.536	1110000000010100	1
202403200330	0.750	1110000000011110	1	4.580	1110000000011110	1	0.570	1110000000011110	1	4.610	1110000000011110	1	0.460	1110000000011110	1	4.740	1110000000011110	1	0.2941	1110000000011110	1	4.040	1110000000011110	1	444	1110000000010000	1	0.534	1110000000010100	1
202403200400	0.730	1110000000011110	1	3.760	1110000000011110	1	0.540	1110000000011110	1	4.610	1110000000011110	1	0.434	1110000000011110	1	4.670	1110000000011110	1	0.2786	1110000000011110	1	3.990	1110000000011110	1	449	1110000000010000	1	0.571	1110000000010100	1
202403200430	0.690	1110000000011110	1	4.300	1110000000011110	1	0.541	1110000000011110	1	4.500	1110000000011110	1	0.440	1110000000011110	1	4.450	1110000000011110	1	0.2849	1110000000011110	1	3.810	1110000000011110	1	471	1110000000010000	1	0.534	1110000000010100	1
