202403240032	2.610	1110000000011110	1	9.090	1110000000011111	1	5.634	1110000000011111	1	281.300	1110000000010100	1	22.400	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	7.270	1110000000011110	1	6.120	1110000000011110	1	3.820	1110000000011111	1	8.640	1110000000011110	1	0.422	1110000000010100	1	0.736	1110000000010100	1	2.030	1110000000010100	1	0.05268	1110000000010100	1
202403240102	2.600	1110000000011110	1	8.330	1110000000011111	1	5.556	1110000000011111	1	277.000	1110000000010100	1	25.400	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	7.080	1110000000011110	1	5.990	1110000000011110	1	3.870	1110000000011111	1	8.370	1110000000011110	1	0.405	1110000000010100	1	0.716	1110000000010100	1	1.970	1110000000010100	1	0.05396	1110000000010100	1
202403240132	2.530	1110000000011110	1	9.090	1110000000011111	1	5.714	1110000000011111	1	277.000	1110000000010100	1	27.300	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	7.300	1110000000011110	1	6.220	1110000000011110	1	3.960	1110000000011111	1	8.570	1110000000011110	1	0.406	1110000000010100	1	0.726	1110000000010100	1	1.950	1110000000010100	1	0.04965	1110000000010100	1
202403240202	2.560	1110000000011110	1	7.140	1110000000011111	1	5.714	1110000000011111	1	274.200	1110000000010100	1	33.300	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	7.070	1110000000011110	1	6.110	1110000000011110	1	4.110	1110000000011111	1	8.180	1110000000011110	1	0.373	1110000000010100	1	0.697	1110000000010100	1	2.000	1110000000010100	1	0.05024	1110000000010100	1
202403240232	2.680	1110000000011110	1	9.090	1110000000011111	1	5.882	1110000000011111	1	281.300	1110000000010100	1	26.300	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	7.070	1110000000011110	1	6.250	1110000000011110	1	4.290	1110000000011111	1	8.000	1110000000011110	1	0.353	1110000000010100	1	0.684	1110000000010100	1	2.280	1110000000010100	1	0.04963	1110000000010100	1
202403240302	2.480	1110000000011110	1	9.090	1110000000011111	1	5.714	1110000000011111	1	279.800	1110000000010100	1	27.400	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	7.070	1110000000011110	1	6.140	1110000000011110	1	4.090	1110000000011111	1	8.140	1110000000011110	1	0.377	1110000000010100	1	0.702	1110000000010100	1	2.150	1110000000010100	1	0.04867	1110000000010100	1
202403240332	2.320	1110000000011110	1	7.140	1110000000011111	1	5.714	1110000000011111	1	281.300	1110000000010100	1	35.100	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	7.140	1110000000011110	1	6.180	1110000000011110	1	4.090	1110000000011111	1	8.250	1110000000011110	1	0.383	1110000000010100	1	0.705	1110000000010100	1	2.060	1110000000010100	1	0.04553	1110000000010100	1
202403240402	2.210	1110000000011110	1	6.670	1110000000011111	1	5.479	1110000000011111	1	284.100	1110000000010100	1	25.000	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	6.970	1110000000011110	1	5.930	1110000000011110	1	3.820	1110000000011111	1	8.190	1110000000011110	1	0.404	1110000000010100	1	0.719	1110000000010100	1	1.930	1110000000010100	1	0.04717	1110000000010100	1
202403240432	2.250	1110000000011110	1	9.090	1110000000011111	1	5.479	1110000000011111	1	284.100	1110000000010100	1	22.000	1110000000010100	1	7.300	1110000000010100	1	7	0000000000000000	0	7.020	1110000000011110	1	5.980	1110000000011110	1	3.690	1110000000011111	1	8.240	1110000000011110	1	0.426	1110000000010100	1	0.742	1110000000010100	1	2.170	1110000000010100	1	0.04802	1110000000010100	1
202403240502	1.710	1110000000011110	1	8.330	1110000000011111	1	4.938	1110000000011111	1	291.100	1110000000010100	1	27.300	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	6.510	1110000000011110	1	5.380	1110000000011110	1	3.410	1110000000011111	1	7.880	1110000000011110	1	0.430	1110000000010100	1	0.723	1110000000010100	1	1.680	1110000000010100	1	0.04493	1110000000010100	1
202403240532	1.690	1110000000011110	1	8.330	1110000000011111	1	4.938	1110000000011111	1	292.500	1110000000010100	1	33.600	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	6.520	1110000000011110	1	5.390	1110000000011110	1	3.310	1110000000011111	1	7.890	1110000000011110	1	0.445	1110000000010100	1	0.742	1110000000010100	1	1.830	1110000000010100	1	0.04441	1110000000010100	1
202403240602	1.640	1110000000011110	1	8.330	1110000000011111	1	4.819	1110000000011111	1	286.900	1110000000010100	1	26.100	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	6.340	1110000000011110	1	5.280	1110000000011110	1	3.370	1110000000011111	1	7.610	1110000000011110	1	0.428	1110000000010100	1	0.719	1110000000010100	1	1.790	1110000000010100	1	0.04525	1110000000010100	1
202403240632	1.600	1110000000011110	1	7.690	1110000000011111	1	5.128	1110000000011111	1	284.100	1110000000010100	1	25.900	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	6.530	1110000000011110	1	5.560	1110000000011110	1	3.620	1110000000011111	1	7.670	1110000000011110	1	0.408	1110000000010100	1	0.712	1110000000010100	1	2.070	1110000000010100	1	0.03898	1110000000010100	1
202403240702	1.660	1110000000011110	1	7.140	1110000000011111	1	5.063	1110000000011111	1	289.700	1110000000010100	1	36.000	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	6.440	1110000000011110	1	5.450	1110000000011110	1	3.600	1110000000011111	1	7.610	1110000000011110	1	0.405	1110000000010100	1	0.701	1110000000010100	1	1.900	1110000000010100	1	0.04149	1110000000010100	1
202403240732	1.940	1110000000011110	1	7.140	1110000000011111	1	5.063	1110000000011111	1	282.700	1110000000010100	1	31.700	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	6.320	1110000000011110	1	5.420	1110000000011110	1	3.570	1110000000011111	1	7.370	1110000000011110	1	0.400	1110000000010100	1	0.705	1110000000010100	1	2.130	1110000000010100	1	0.04849	1110000000010100	1
202403240802	1.910	1110000000011110	1	7.140	1110000000011111	1	5.063	1110000000011111	1	277.000	1110000000010100	1	30.400	1110000000010100	1	7.300	1110000000010100	1	7	0000000000000000	0	6.350	1110000000011110	1	5.460	1110000000011110	1	3.620	1110000000011111	1	7.390	1110000000011110	1	0.396	1110000000010100	1	0.700	1110000000010100	1	2.150	1110000000010100	1	0.04774	1110000000010100	1
202403240832	1.920	1910000000011110	1	7.690	1910000000011111	1	4.938	1910000000011111	1	270.000	1910000000010100	1	30.100	1910000000010100	1	7.250	1910000000010100	1	7	0000000000000000	0	6.340	1910000000011110	1	5.370	1910000000011110	1	3.490	1910000000011111	1	7.490	1910000000011110	1	0.412	1910000000010100	1	0.711	1910000000010100	1	1.990	1910000000010100	1	0.05045	1910000000010100	1
202403240902	2.060	1110000000011110	1	7.140	1110000000011111	1	5.000	1110000000011111	1	263.000	1110000000010100	1	24.500	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	6.340	1110000000011110	1	5.400	1110000000011110	1	3.580	1110000000011111	1	7.440	1110000000011110	1	0.396	1110000000010100	1	0.702	1110000000010100	1	1.990	1110000000010100	1	0.05279	1110000000010100	1
202403240932	2.100	1110000000011110	1	7.140	1110000000011111	1	4.819	1110000000011111	1	268.600	1110000000010100	1	31.300	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	6.190	1110000000011110	1	5.230	1110000000011110	1	3.410	1110000000011111	1	7.330	1110000000011110	1	0.412	1110000000010100	1	0.709	1110000000010100	1	1.940	1110000000010100	1	0.05794	1110000000010100	1
202403241002	2.120	1110000000011110	1	7.140	1110000000011111	1	4.878	1110000000011111	1	268.600	1110000000010100	1	28.000	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	6.220	1110000000011110	1	5.290	1110000000011110	1	3.430	1110000000011111	1	7.310	1110000000011110	1	0.410	1110000000010100	1	0.712	1110000000010100	1	2.070	1110000000010100	1	0.05708	1110000000010100	1
202403241032	2.230	1110000000011110	1	6.670	1110000000011111	1	5.063	1110000000011111	1	268.600	1110000000010100	1	26.700	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	6.410	1110000000011110	1	5.480	1110000000011110	1	3.520	1110000000011111	1	7.500	1110000000011110	1	0.410	1110000000010100	1	0.720	1110000000010100	1	2.220	1110000000010100	1	0.05574	1110000000010100	1
202403241102	2.270	1110000000011110	1	7.140	1110000000011111	1	5.195	1110000000011111	1	272.800	1110000000010100	1	32.200	1110000000010100	1	7.250	1110000000010100	1	7	0000000000000000	0	6.500	1110000000011110	1	5.580	1110000000011110	1	3.600	1110000000011111	1	7.570	1110000000011110	1	0.401	1110000000010100	1	0.718	1110000000010100	1	2.130	1110000000010100	1	0.05389	1110000000010100	1
202403241132	2.130	1110000000011110	1	7.140	1110000000011111	1	5.128	1110000000011111	1	270.000	1110000000010100	1	28.300	1110000000010100	1	7.300	1110000000010100	1	7	0000000000000000	0	6.560	1110000000011110	1	5.580	1110000000011110	1	3.550	1110000000011111	1	7.710	1110000000011110	1	0.417	1110000000010100	1	0.724	1110000000010100	1	2.090	1110000000010100	1	0.05190	1110000000010100	1
202403241202	2.320	1110000000011110	1	7.690	1110000000011111	1	5.405	1110000000011111	1	267.200	1110000000010100	1	22.000	1110000000010100	1	7.300	1110000000010100	1	7	0000000000000000	0	6.800	1110000000011110	1	5.840	1110000000011110	1	3.670	1110000000011111	1	7.920	1110000000011110	1	0.413	1110000000010100	1	0.732	1110000000010100	1	2.210	1110000000010100	1	0.05088	1110000000010100	1
202403241232	2.200	1110000000011110	1	8.330	1110000000011111	1	5.405	1110000000011111	1	277.000	1110000000010100	1	27.600	1110000000010100	1	7.300	1110000000010100	1	7	0000000000000000	0	6.940	1110000000011110	1	5.910	1110000000011110	1	3.680	1110000000011111	1	8.150	1110000000011110	1	0.423	1110000000010100	1	0.737	1110000000010100	1	2.160	1110000000010100	1	0.04825	1110000000010100	1
202403241302	2.120	1110000000011110	1	8.330	1110000000011111	1	5.634	1110000000011111	1	279.800	1110000000010100	1	23.600	1110000000010100	1	7.300	1110000000010100	1	7	0000000000000000	0	7.210	1110000000011110	1	6.170	1110000000011110	1	3.800	1110000000011111	1	8.430	1110000000011110	1	0.424	1110000000010100	1	0.744	1110000000010100	1	2.310	1110000000010100	1	0.04279	1110000000010100	1
202403241332	2.010	1110000000011110	1	7.690	1110000000011111	1	5.556	1110000000011111	1	268.600	1110000000010100	1	34.100	1110000000010100	1	7.300	1110000000010100	1	7	0000000000000000	0	7.120	1110000000011110	1	6.060	1110000000011110	1	3.950	1110000000011111	1	8.370	1110000000011110	1	0.403	1110000000010100	1	0.712	1110000000010100	1	1.940	1110000000010100	1	0.04172	1110000000010100	1
