202403180032	1.330	1110000000011110	1	5.000	1110000000011111	1	4.211	1110000000011111	1	108.300	1110000000010100	1	18.400	1110000000010100	1	7.000	1110000000010100	1	7	0000000000000000	0	4.750	1110000000011110	1	4.320	1110000000011110	1	3.590	1110000000011111	1	5.220	1110000000011110	1	0.245	1110000000010100	1	0.519	1110000000010100	1	4.740	1110000000010100	1	0.04806	1110000000010100	1
202403180102	1.330	1110000000011110	1	5.000	1110000000011111	1	4.348	1110000000011111	1	104.100	1110000000010100	1	24.700	1110000000010100	1	7.000	1110000000010100	1	7	0000000000000000	0	4.890	1110000000011110	1	4.480	1110000000011110	1	3.730	1110000000011111	1	5.340	1110000000011110	1	0.243	1110000000010100	1	0.517	1110000000010100	1	4.230	1110000000010100	1	0.04507	1110000000010100	1
202403180132	1.340	1110000000011110	1	5.260	1110000000011111	1	4.444	1110000000011111	1	111.100	1110000000010100	1	22.700	1110000000010100	1	7.050	1110000000010100	1	7	0000000000000000	0	4.990	1110000000011110	1	4.570	1110000000011110	1	3.730	1110000000011111	1	5.450	1110000000011110	1	0.255	1110000000010100	1	0.538	1110000000010100	1	4.240	1110000000010100	1	0.04347	1110000000010100	1
202403180202	1.360	1110000000011110	1	5.260	1110000000011111	1	4.494	1110000000011111	1	101.300	1110000000010100	1	19.900	1110000000010100	1	7.050	1110000000010100	1	7	0000000000000000	0	5.040	1110000000011110	1	4.630	1110000000011110	1	3.710	1110000000011111	1	5.490	1110000000011110	1	0.267	1110000000010100	1	0.560	1110000000010100	1	4.730	1110000000010100	1	0.04315	1110000000010100	1
202403180232	1.390	1110000000011110	1	4.760	1110000000011111	1	4.348	1110000000011111	1	113.900	1110000000010100	1	21.700	1110000000010100	1	7.000	1110000000010100	1	7	0000000000000000	0	4.870	1110000000011110	1	4.480	1110000000011110	1	3.590	1110000000011111	1	5.290	1110000000011110	1	0.265	1110000000010100	1	0.557	1110000000010100	1	3.790	1110000000010100	1	0.04711	1110000000010100	1
202403180302	1.370	1110000000011110	1	5.560	1110000000011111	1	4.255	1110000000011111	1	112.500	1110000000010100	1	19.700	1110000000010100	1	7.050	1110000000010100	1	7	0000000000000000	0	4.860	1110000000011110	1	4.430	1110000000011110	1	3.450	1110000000011111	1	5.330	1110000000011110	1	0.290	1110000000010100	1	0.586	1110000000010100	1	3.690	1110000000010100	1	0.04848	1110000000010100	1
202403180332	1.350	1110000000011110	1	5.000	1110000000011111	1	4.124	1110000000011111	1	118.100	1110000000010100	1	20.500	1110000000010100	1	7.000	1110000000010100	1	7	0000000000000000	0	4.750	1110000000011110	1	4.290	1110000000011110	1	3.320	1110000000011111	1	5.260	1110000000011110	1	0.298	1110000000010100	1	0.591	1110000000010100	1	4.010	1110000000010100	1	0.05086	1110000000010100	1
202403180402	1.370	1110000000011110	1	4.760	1110000000011111	1	4.082	1110000000011111	1	123.800	1110000000010100	1	24.100	1110000000010100	1	7.000	1110000000010100	1	7	0000000000000000	0	4.680	1110000000011110	1	4.250	1110000000011110	1	3.280	1110000000011111	1	5.150	1110000000011110	1	0.297	1110000000010100	1	0.592	1110000000010100	1	3.550	1110000000010100	1	0.05268	1110000000010100	1
202403180432	1.400	1110000000011110	1	5.000	1110000000011111	1	4.040	1110000000011111	1	118.100	1110000000010100	1	22.300	1110000000010100	1	7.000	1110000000010100	1	7	0000000000000000	0	4.710	1110000000011110	1	4.230	1110000000011110	1	3.240	1110000000011111	1	5.240	1110000000011110	1	0.308	1110000000010100	1	0.599	1110000000010100	1	3.630	1110000000010100	1	0.05496	1110000000010100	1
202403180502	1.480	1110000000011110	1	5.000	1110000000011111	1	4.124	1110000000011111	1	113.900	1110000000010100	1	23.900	1110000000010100	1	7.000	1110000000010100	1	7	0000000000000000	0	4.780	1110000000011110	1	4.320	1110000000011110	1	3.250	1110000000011111	1	5.290	1110000000011110	1	0.313	1110000000010100	1	0.617	1110000000010100	1	3.730	1110000000010100	1	0.05575	1110000000010100	1
