202403220032	1.280	1110000000011110	1	5.880	1110000000011111	1	4.301	1110000000011111	1	270.000	1110000000010100	1	24.800	1110000000010100	1	7.150	1110000000010100	1	7	0000000000000000	0	5.230	1110000000011110	1	4.530	1110000000011110	1	3.320	1110000000011111	1	6.040	1110000000011110	1	0.343	1110000000010100	1	0.631	1110000000010100	1	2.520	1110000000010100	1	0.04433	1110000000010100	1
202403220102	1.340	1110000000011110	1	5.560	1110000000011111	1	4.348	1110000000011111	1	264.400	1110000000010100	1	24.100	1110000000010100	1	7.150	1110000000010100	1	7	0000000000000000	0	5.210	1110000000011110	1	4.600	1110000000011110	1	3.410	1110000000011111	1	5.900	1110000000011110	1	0.327	1110000000010100	1	0.625	1110000000010100	1	2.880	1110000000010100	1	0.04541	1110000000010100	1
202403220132	1.380	1110000000011110	1	5.880	1110000000011111	1	4.494	1110000000011111	1	277.000	1110000000010100	1	28.900	1110000000010100	1	7.150	1110000000010100	1	7	0000000000000000	0	5.330	1110000000011110	1	4.720	1110000000011110	1	3.520	1110000000011111	1	6.020	1110000000011110	1	0.326	1110000000010100	1	0.619	1110000000010100	1	2.620	1110000000010100	1	0.04378	1110000000010100	1
202403220202	1.480	1110000000011110	1	5.880	1110000000011111	1	4.494	1110000000011111	1	274.200	1110000000010100	1	22.300	1110000000010100	1	7.200	1110000000010100	1	7	0000000000000000	0	5.310	1110000000011110	1	4.710	1110000000011110	1	3.520	1110000000011111	1	5.990	1110000000011110	1	0.321	1110000000010100	1	0.621	1110000000010100	1	2.800	1110000000010100	1	0.04695	1110000000010100	1
202403220232	1.510	1110000000011110	1	5.560	1110000000011111	1	4.444	1110000000011111	1	274.200	1110000000010100	1	23.800	1110000000010100	1	7.200	1110000000010100	1	7	0000000000000000	0	5.330	1110000000011110	1	4.680	1110000000011110	1	3.420	1110000000011111	1	6.070	1110000000011110	1	0.339	1110000000010100	1	0.636	1110000000010100	1	2.520	1110000000010100	1	0.04899	1110000000010100	1
202403220302	1.600	1110000000011110	1	5.260	1110000000011111	1	4.444	1110000000011111	1	275.600	1110000000010100	1	24.100	1110000000010100	1	7.200	1110000000010100	1	7	0000000000000000	0	5.280	1110000000011110	1	4.690	1110000000011110	1	3.410	1110000000011111	1	5.940	1110000000011110	1	0.335	1110000000010100	1	0.642	1110000000010100	1	2.880	1110000000010100	1	0.05191	1110000000010100	1
202403220332	1.570	1110000000011110	1	5.880	1110000000011111	1	4.348	1110000000011111	1	281.300	1110000000010100	1	22.600	1110000000010100	1	7.350	1110000000010100	1	7	0000000000000000	0	5.220	1110000000011110	1	4.600	1110000000011110	1	3.350	1110000000011111	1	5.920	1110000000011110	1	0.341	1110000000010100	1	0.638	1110000000010100	1	2.580	1110000000010100	1	0.05321	1110000000010100	1
202403220402	1.480	1110000000011110	1	6.250	1110000000011111	1	4.255	1110000000011111	1	285.500	1110000000010100	1	17.700	1110000000010100	1	7.200	1110000000010100	1	7	0000000000000000	0	5.240	1110000000011110	1	4.560	1110000000011110	1	3.190	1110000000011111	1	6.020	1110000000011110	1	0.371	1110000000010100	1	0.665	1110000000010100	1	2.470	1110000000010100	1	0.05237	1110000000010100	1
202403220432	1.360	1110000000011110	1	6.250	1110000000011111	1	4.255	1110000000011111	1	279.800	1110000000010100	1	19.100	1110000000010100	1	7.200	1110000000010100	1	7	0000000000000000	0	5.220	1110000000011110	1	4.530	1110000000011110	1	3.210	1110000000011111	1	6.020	1110000000011110	1	0.366	1110000000010100	1	0.657	1110000000010100	1	2.370	1110000000010100	1	0.04813	1110000000010100	1
202403220502	1.270	1110000000011110	1	6.250	1110000000011111	1	4.082	1110000000011111	1	278.400	1110000000010100	1	30.700	1110000000010100	1	7.150	1110000000010100	1	7	0000000000000000	0	5.150	1110000000011110	1	4.390	1110000000011110	1	3.060	1110000000011111	1	6.040	1110000000011110	1	0.384	1110000000010100	1	0.665	1110000000010100	1	2.020	1110000000010100	1	0.04883	1110000000010100	1
