202403210032	0.560	1110000000011110	1	3.330	1110000000011111	1	3.175	1110000000011111	1	258.800	1110000000010100	1	36.000	1110000000010100	1	7.100	1110000000010100	1	7	0000000000000000	0	4.340	1110000000011110	1	3.340	1110000000011110	1	2.730	1110000000011111	1	5.640	1110000000011110	1	0.317	1110000000010100	1	0.513	1110000000010100	1	2.430	1110000000010100	1	0.03559	1110000000010100	1
202403210102	0.660	1110000000011110	1	3.450	1110000000011111	1	3.226	1110000000011111	1	253.100	1110000000010100	1	28.400	1110000000010100	1	7.100	1110000000010100	1	7	0000000000000000	0	4.250	1110000000011110	1	3.370	1110000000011110	1	2.790	1110000000011111	1	5.360	1110000000011110	1	0.296	1110000000010100	1	0.505	1110000000010100	1	2.850	1110000000010100	1	0.04063	1110000000010100	1
202403210132	0.740	1110000000011110	1	3.850	1110000000011111	1	3.361	1110000000011111	1	261.600	1110000000010100	1	23.300	1110000000010100	1	7.100	1110000000010100	1	7	0000000000000000	0	4.270	1110000000011110	1	3.520	1110000000011110	1	2.850	1110000000011111	1	5.180	1110000000011110	1	0.300	1110000000010100	1	0.535	1110000000010100	1	3.300	1110000000010100	1	0.04197	1110000000010100	1
202403210202	0.780	1110000000011110	1	4.000	1110000000011111	1	3.333	1110000000011111	1	263.000	1110000000010100	1	26.400	1110000000010100	1	7.100	1110000000010100	1	7	0000000000000000	0	4.230	1110000000011110	1	3.490	1110000000011110	1	2.830	1110000000011111	1	5.130	1110000000011110	1	0.296	1110000000010100	1	0.533	1110000000010100	1	2.890	1110000000010100	1	0.04499	1110000000010100	1
202403210232	0.780	1110000000011110	1	4.000	1110000000011111	1	3.279	1110000000011111	1	257.300	1110000000010100	1	30.000	1110000000010100	1	7.200	1110000000010100	1	7	0000000000000000	0	4.170	1110000000011110	1	3.450	1110000000011110	1	2.750	1110000000011111	1	5.040	1110000000011110	1	0.312	1110000000010100	1	0.550	1110000000010100	1	2.890	1110000000010100	1	0.04648	1110000000010100	1
202403210302	0.860	1110000000011110	1	4.000	1110000000011111	1	3.252	1110000000011111	1	254.500	1110000000010100	1	27.600	1110000000010100	1	7.100	1110000000010100	1	7	0000000000000000	0	4.130	1110000000011110	1	3.430	1110000000011110	1	2.720	1110000000011111	1	4.970	1110000000011110	1	0.316	1110000000010100	1	0.556	1110000000010100	1	2.710	1110000000010100	1	0.05210	1110000000010100	1
202403210332	0.850	1110000000011110	1	4.000	1110000000011111	1	3.279	1110000000011111	1	257.300	1110000000010100	1	23.100	1110000000010100	1	7.100	1110000000010100	1	7	0000000000000000	0	4.190	1110000000011110	1	3.440	1110000000011110	1	2.670	1110000000011111	1	5.100	1110000000011110	1	0.332	1110000000010100	1	0.578	1110000000010100	1	2.980	1110000000010100	1	0.05065	1110000000010100	1
202403210402	0.910	1110000000011110	1	4.000	1110000000011111	1	3.101	1110000000011111	1	257.300	1110000000010100	1	31.700	1110000000010100	1	7.100	1110000000010100	1	7	0000000000000000	0	4.090	1110000000011110	1	3.290	1110000000011110	1	2.530	1110000000011111	1	5.080	1110000000011110	1	0.347	1110000000010100	1	0.581	1110000000010100	1	2.110	1110000000010100	1	0.06063	1110000000010100	1
202403210432	1.070	1110000000011110	1	4.170	1110000000011111	1	3.306	1110000000011111	1	271.400	1110000000010100	1	32.500	1110000000010100	1	7.150	1110000000010100	1	7	0000000000000000	0	4.100	1110000000011110	1	3.470	1110000000011110	1	2.700	1110000000011111	1	4.840	1110000000011110	1	0.323	1110000000010100	1	0.575	1110000000010100	1	2.860	1110000000010100	1	0.06272	1110000000010100	1
202403210502	1.110	1110000000011110	1	4.350	1110000000011111	1	3.448	1110000000011111	1	271.400	1110000000010100	1	31.000	1110000000010100	1	7.150	1110000000010100	1	7	0000000000000000	0	4.320	1110000000011110	1	3.640	1110000000011110	1	2.810	1110000000011111	1	5.130	1110000000011110	1	0.327	1110000000010100	1	0.583	1110000000010100	1	2.680	1110000000010100	1	0.05982	1110000000010100	1
