202403270032	3	54.16016	1110000000000000	1	7.86552	1110000000000000	1
202403270102	3	54.16036	1110000000000000	1	7.86529	1110000000000000	1
202403270132	3	54.16037	1110000000000000	1	7.86527	1110000000000000	1
202403270202	3	54.16040	1110000000000000	1	7.86512	1110000000000000	1
202403270232	3	54.16042	1110000000000000	1	7.86503	1110000000000000	1
202403270302	3	54.16044	1110000000000000	1	7.86505	1110000000000000	1
202403270332	3	54.16042	1110000000000000	1	7.86507	1110000000000000	1
202403270402	3	54.16042	1110000000000000	1	7.86505	1110000000000000	1
202403270432	3	54.16041	1110000000000000	1	7.86501	1110000000000000	1
202403270502	3	54.16037	1110000000000000	1	7.86505	1110000000000000	1
202403270532	3	54.16030	1110000000000000	1	7.86510	1110000000000000	1
202403270602	3	54.16022	1110000000000000	1	7.86518	1110000000000000	1
202403270632	3	54.16005	1110000000000000	1	7.86546	1110000000000000	1
202403270702	3	54.16007	1110000000000000	1	7.86572	1110000000000000	1
202403270732	3	54.16004	1110000000000000	1	7.86582	1110000000000000	1
202403270802	3	54.16000	1110000000000000	1	7.86600	1110000000000000	1
202403270832	3	54.15998	1110000000000000	1	7.86602	1110000000000000	1
202403270902	3	54.15998	1110000000000000	1	7.86606	1110000000000000	1
202403270932	3	54.16003	1110000000000000	1	7.86604	1110000000000000	1
202403271002	3	54.16004	1110000000000000	1	7.86593	1110000000000000	1
202403271032	3	54.16007	1110000000000000	1	7.86587	1110000000000000	1
202403271102	3	54.16009	1110000000000000	1	7.86580	1110000000000000	1
202403271132	3	54.16010	1110000000000000	1	7.86574	1110000000000000	1
202403271202	3	54.16012	1110000000000000	1	7.86570	1110000000000000	1
202403271232	3	54.16013	1110000000000000	1	7.86567	1110000000000000	1
202403271302	3	54.16013	1110000000000000	1	7.86542	1110000000000000	1
202403271332	3	54.16033	1110000000000000	1	7.86531	1110000000000000	1
202403271402	3	54.16034	1110000000000000	1	7.86522	1110000000000000	1
202403271432	3	54.16038	1110000000000000	1	7.86512	1110000000000000	1
202403271502	3	54.16041	1110000000000000	1	7.86510	1110000000000000	1
202403271532	3	54.16041	1110000000000000	1	7.86507	1110000000000000	1
202403271602	3	54.16039	1110000000000000	1	7.86507	1110000000000000	1
202403271632	3	54.16037	1110000000000000	1	7.86505	1110000000000000	1
202403271702	3	54.16033	1110000000000000	1	7.86507	1110000000000000	1
202403271732	3	54.16031	1110000000000000	1	7.86510	1110000000000000	1
202403271802	3	54.16028	1110000000000000	1	7.86516	1110000000000000	1
202403271832	3	54.16010	1110000000000000	1	7.86531	1110000000000000	1
202403271902	3	54.16005	1110000000000000	1	7.86565	1110000000000000	1
202403271932	3	54.16002	1110000000000000	1	7.86582	1110000000000000	1
202403272002	3	54.16000	1110000000000000	1	7.86595	1110000000000000	1
202403272032	3	54.15996	1110000000000000	1	7.86604	1110000000000000	1
202403272102	3	54.15996	1110000000000000	1	7.86615	1110000000000000	1
202403272132	3	54.16001	1110000000000000	1	7.86604	1110000000000000	1
202403272202	3	54.16002	1110000000000000	1	7.86597	1110000000000000	1
202403272232	3	54.16005	1110000000000000	1	7.86589	1110000000000000	1
202403272302	3	54.16009	1110000000000000	1	7.86580	1110000000000000	1
202403272332	3	54.16009	1110000000000000	1	7.86576	1110000000000000	1
202403280002	3	54.16011	1110000000000000	1	7.86572	1110000000000000	1
