202403220000	   1.487	1010000000011110	1	   6.250	1010000000011111	1	   4.710	1010000000011111	1	 238.530	1010000000010100	1	  34.870	1010000000010100	1	   2.276	1010000000011110	1	   5.680	1010000000011110	1	   1.772	1010000000011110	1	   1.471	1010000000011110	1	   5.450	1010000000011110	1	   4.730	1010000000011110	1	 243.250	1010000000010100	1	   0.969	1010000000011110	1	 252.000	1010000000010000	1	   1.673	1010000000010100	1	   1.668	1010000000010100	1 
202403220001	   1.509	1010000000011110	1	   5.882	1010000000011111	1	   4.760	1010000000011111	1	 237.900	1010000000010100	1	  30.920	1010000000010100	1	   2.175	1010000000011110	1	   5.080	1010000000011110	1	   1.793	1010000000011110	1	   1.485	1010000000011110	1	   5.620	1010000000011110	1	   4.760	1010000000011110	1	 242.090	1010000000010100	1	   0.968	1010000000011110	1	 251.000	1010000000010000	1	   1.645	1010000000010100	1	   1.663	1010000000010100	1 
202403220002	   1.481	1010000000011110	1	   5.882	1010000000011111	1	   4.760	1010000000011111	1	 231.130	1010000000010100	1	  34.920	1010000000010100	1	   2.240	1010000000011110	1	   5.880	1010000000011110	1	   1.775	1010000000011110	1	   1.468	1010000000011110	1	   5.690	1010000000011110	1	   4.710	1010000000011110	1	 241.260	1010000000010100	1	   0.956	1010000000011110	1	 253.000	1010000000010000	1	   1.647	1010000000010100	1	   1.657	1010000000010100	1 
202403220003	   1.505	1010000000011110	1	   6.250	1010000000011111	1	   4.790	1010000000011111	1	 245.560	1010000000010100	1	  30.630	1010000000010100	1	   2.197	1010000000011110	1	   5.170	1010000000011110	1	   1.803	1010000000011110	1	   1.468	1010000000011110	1	   5.540	1010000000011110	1	   4.710	1010000000011110	1	 238.120	1010000000010100	1	   0.946	1010000000011110	1	 253.000	1010000000010000	1	   1.649	1010000000010100	1	   1.651	1010000000010100	1 
202403220004	   1.496	1010000000011110	1	   5.882	1010000000011111	1	   4.790	1010000000011111	1	 235.040	1010000000010100	1	  30.190	1010000000010100	1	   2.162	1010000000011110	1	   5.080	1010000000011110	1	   1.771	1010000000011110	1	   1.464	1010000000011110	1	   5.690	1010000000011110	1	   4.810	1010000000011110	1	 239.360	1010000000010100	1	   0.956	1010000000011110	1	 248.000	1010000000010000	1	   1.630	1010000000010100	1	   1.646	1010000000010100	1 
202403220005	   1.459	1010000000011110	1	   5.882	1010000000011111	1	   4.740	1010000000011111	1	 237.180	1010000000010100	1	  34.150	1010000000010100	1	   2.277	1010000000011110	1	   5.680	1010000000011110	1	   1.741	1010000000011110	1	   1.455	1010000000011110	1	   5.660	1010000000011110	1	   4.840	1010000000011110	1	 240.790	1010000000010100	1	   0.962	1010000000011110	1	 247.000	1010000000010000	1	   1.661	1010000000010100	1	   1.642	1010000000010100	1 
202403220006	   1.518	1010000000011110	1	   6.250	1010000000011111	1	   4.870	1010000000011111	1	 231.680	1010000000010100	1	  30.160	1010000000010100	1	   2.174	1010000000011110	1	   5.080	1010000000011110	1	   1.786	1010000000011110	1	   1.495	1010000000011110	1	   5.720	1010000000011110	1	   4.960	1010000000011110	1	 238.600	1010000000010100	1	   0.990	1010000000011110	1	 240.000	1010000000010000	1	   1.642	1010000000010100	1	   1.639	1010000000010100	1 
202403220007	   1.516	1010000000011110	1	   5.882	1010000000011111	1	   4.870	1010000000011111	1	 233.830	1010000000010100	1	  28.620	1010000000010100	1	   2.181	1010000000011110	1	   5.990	1010000000011110	1	   1.776	1010000000011110	1	   1.507	1010000000011110	1	   5.790	1010000000011110	1	   4.910	1010000000011110	1	 239.300	1010000000010100	1	   0.990	1010000000011110	1	 243.000	1010000000010000	1	   1.633	1010000000010100	1	   1.638	1010000000010100	1 
202403220008	   1.534	1010000000011110	1	   5.882	1010000000011111	1	   4.880	1010000000011111	1	 241.190	1010000000010100	1	  25.520	1010000000010100	1	   2.197	1010000000011110	1	   5.170	1010000000011110	1	   1.830	1010000000011110	1	   1.507	1010000000011110	1	   5.730	1010000000011110	1	   4.920	1010000000011110	1	 240.430	1010000000010100	1	   0.987	1010000000011110	1	 243.000	1010000000010000	1	   1.604	1010000000010100	1	   1.638	1010000000010100	1 
202403220009	   1.503	1010000000011110	1	   6.250	1010000000011111	1	   4.910	1010000000011111	1	 242.760	1010000000010100	1	  28.710	1010000000010100	1	   2.342	1010000000011110	1	   5.830	1010000000011110	1	   1.798	1010000000011110	1	   1.473	1010000000011110	1	   5.750	1010000000011110	1	   4.850	1010000000011110	1	 240.840	1010000000010100	1	   0.955	1010000000011110	1	 246.000	1010000000010000	1	   1.640	1010000000010100	1	   1.633	1010000000010100	1 
202403220010	   1.492	1010000000011110	1	   6.250	1010000000011111	1	   4.820	1010000000011111	1	 230.270	1010000000010100	1	  29.370	1010000000010100	1	   2.277	1010000000011110	1	   5.730	1010000000011110	1	   1.765	1010000000011110	1	   1.465	1010000000011110	1	   5.730	1010000000011110	1	   4.910	1010000000011110	1	 239.230	1010000000010100	1	   0.967	1010000000011110	1	 243.000	1010000000010000	1	   1.640	1010000000010100	1	   1.630	1010000000010100	1 
