202403250000	   1.849	1010000000011110	1	  10.000	1010000000011111	1	   5.840	1010000000011111	1	 299.730	1010000000010100	1	  44.090	1010000000010100	1	   2.691	1010000000011110	1	   7.960	1010000000011110	1	   2.212	1010000000011110	1	   1.812	1010000000011110	1	   7.570	1010000000011110	1	   5.790	1010000000011110	1	 307.150	1010000000010100	1	   1.146	1010000000011110	1	 206.000	1010000000010000	1	   2.130	1010000000010100	1	   2.118	1010000000010100	1 
202403250001	   1.866	1010000000011110	1	   9.091	1010000000011111	1	   5.890	1010000000011111	1	 303.640	1010000000010100	1	  43.250	1010000000010100	1	   2.614	1010000000011110	1	   6.270	1010000000011110	1	   2.212	1010000000011110	1	   1.802	1010000000011110	1	   7.340	1010000000011110	1	   5.820	1010000000011110	1	 304.310	1010000000010100	1	   1.149	1010000000011110	1	 206.000	1010000000010000	1	   2.130	1010000000010100	1	   2.118	1010000000010100	1 
202403250002	   1.853	1010000000011110	1	   9.091	1010000000011111	1	   5.770	1010000000011111	1	 303.740	1010000000010100	1	  47.030	1010000000010100	1	   2.748	1010000000011110	1	   7.200	1010000000011110	1	   2.223	1010000000011110	1	   1.803	1010000000011110	1	   7.390	1010000000011110	1	   5.710	1010000000011110	1	 303.140	1010000000010100	1	   1.139	1010000000011110	1	 209.000	1010000000010000	1	   2.107	1010000000010100	1	   2.118	1010000000010100	1 
202403250003	   1.805	1010000000011110	1	   9.091	1010000000011111	1	   5.710	1010000000011111	1	 296.410	1010000000010100	1	  45.880	1010000000010100	1	   2.692	1010000000011110	1	   6.750	1010000000011110	1	   2.169	1010000000011110	1	   1.763	1010000000011110	1	   7.380	1010000000011110	1	   5.850	1010000000011110	1	 304.420	1010000000010100	1	   1.147	1010000000011110	1	 204.000	1010000000010000	1	   2.112	1010000000010100	1	   2.117	1010000000010100	1 
202403250004	   1.793	1010000000011110	1	   9.091	1010000000011111	1	   5.750	1010000000011111	1	 307.200	1010000000010100	1	  41.430	1010000000010100	1	   2.712	1010000000011110	1	   7.980	1010000000011110	1	   2.176	1010000000011110	1	   1.749	1010000000011110	1	   7.290	1010000000011110	1	   5.780	1010000000011110	1	 304.430	1010000000010100	1	   1.130	1010000000011110	1	 207.000	1010000000010000	1	   2.131	1010000000010100	1	   2.115	1010000000010100	1 
202403250005	   1.792	1010000000011110	1	   9.091	1010000000011111	1	   5.790	1010000000011111	1	 310.720	1010000000010100	1	  44.530	1010000000010100	1	   2.691	1010000000011110	1	   7.960	1010000000011110	1	   2.139	1010000000011110	1	   1.746	1010000000011110	1	   7.330	1010000000011110	1	   5.790	1010000000011110	1	 305.410	1010000000010100	1	   1.127	1010000000011110	1	 206.000	1010000000010000	1	   2.106	1010000000010100	1	   2.114	1010000000010100	1 
202403250006	   1.777	1010000000011110	1	  10.000	1010000000011111	1	   5.710	1010000000011111	1	 304.410	1010000000010100	1	  43.040	1010000000010100	1	   2.615	1010000000011110	1	   6.270	1010000000011110	1	   2.129	1010000000011110	1	   1.728	1010000000011110	1	   7.190	1010000000011110	1	   5.750	1010000000011110	1	 308.350	1010000000010100	1	   1.117	1010000000011110	1	 208.000	1010000000010000	1	   2.083	1010000000010100	1	   2.114	1010000000010100	1 
202403250007	   1.789	1010000000011110	1	   9.091	1010000000011111	1	   5.650	1010000000011111	1	 302.950	1010000000010100	1	  38.570	1010000000010100	1	   2.749	1010000000011110	1	   7.210	1010000000011110	1	   2.160	1010000000011110	1	   1.745	1010000000011110	1	   7.140	1010000000011110	1	   5.640	1010000000011110	1	 307.670	1010000000010100	1	   1.112	1010000000011110	1	 212.000	1010000000010000	1	   2.117	1010000000010100	1	   2.110	1010000000010100	1 
202403250008	   1.777	1010000000011110	1	   8.333	1010000000011111	1	   5.620	1010000000011111	1	 308.400	1010000000010100	1	  32.990	1010000000010100	1	   2.692	1010000000011110	1	   6.750	1010000000011110	1	   2.140	1010000000011110	1	   1.741	1010000000011110	1	   7.040	1010000000011110	1	   5.720	1010000000011110	1	 306.810	1010000000010100	1	   1.136	1010000000011110	1	 209.000	1010000000010000	1	   2.118	1010000000010100	1	   2.111	1010000000010100	1 
202403250009	   1.852	1010000000011110	1	   6.667	1010000000011111	1	   5.630	1010000000011111	1	 289.770	1010000000010100	1	  34.910	1010000000010100	1	   2.693	1010000000011110	1	   5.960	1010000000011110	1	   2.194	1010000000011110	1	   1.781	1010000000011110	1	   6.950	1010000000011110	1	   5.630	1010000000011110	1	 306.050	1010000000010100	1	   1.158	1010000000011110	1	 212.000	1010000000010000	1	   2.106	1010000000010100	1	   2.107	1010000000010100	1 
